pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL428,5,0,1982,K. ZUNGKUM,,Nagaland,SHAMATOR CHESSORE,ST,NND,UDF,3255,M,1,4,TRUE,TRUE,44.94,731,10.09,,,3,4
AENL428,6,0,1987,K. ZUNGKUM,,Nagaland,SHAMATOR CHESSORE,ST,NND,NND,2189,M,1,4,FALSE,TRUE,31.6,284,4.1,,,3,4
AENL429,3,0,1974,K. M. CAMING,,Nagaland,SHAMATOR CHESSORE,GEN,UDF,,1165,M,3,3,FALSE,FALSE,24.14,0,0,,,,3
AENL429,5,0,1982,K. M. COMING,,Nagaland,SHAMATOR CHESSORE,ST,IND,UDF,1464,M,3,3,FALSE,FALSE,20.21,0,0,,,,3
AENL429,6,0,1987,K. M. CAMING,,Nagaland,SHAMATOR CHESSORE,ST,IND,IND,1060,M,4,3,FALSE,FALSE,15.3,483,6.97,,,,3
AENL432,3,0,1974,YOPIKYU,,Nagaland,SEYOCHUNG SITIMI,GEN,IND,,1324,M,3,4,FALSE,FALSE,23.86,317,5.71,,,3,4
AENL432,4,0,1977,YOPIKYU,,Nagaland,SEYOCHUNG SITIMI,GEN,UDF,IND,3236,M,1,4,FALSE,FALSE,48.93,1292,19.54,,,3,4
AENL432,5,0,1982,YOPIKYU THONGTSAR,,Nagaland,SEYOCHUNG SITIMI,ST,NND,UDF,3290,M,1,4,TRUE,TRUE,40.54,617,7.6,,,3,4
AENL432,6,0,1987,YOPIKYU,,Nagaland,SEYOCHUNG SITIMI,ST,NND,NND,3695,M,1,4,FALSE,TRUE,54.91,878,13.05,,,3,4
AENL434,3,0,1974,ROTHRONG,,Nagaland,PUNGRO KIPHIRE,GEN,UDF,,1744,M,1,4,FALSE,FALSE,37.42,246,5.28,,,3,4
AENL434,4,0,1977,T. ROTHRONG,,Nagaland,PUNGRO KIPHIRE,GEN,INC,UDF,1542,M,2,4,TRUE,TRUE,26.57,45,0.78,,,3,4
AENL434,5,0,1982,T. ROTHRONG,,Nagaland,PUNGRO KIPHIRE,ST,INC,INC,2770,M,1,4,FALSE,FALSE,34.13,239,2.94,,,3,4
AENL434,6,0,1987,T. ROTHRONG,,Nagaland,PUNGRO KIPHIRE,ST,INC,INC,4732,M,1,4,FALSE,TRUE,51.91,348,3.82,,,3,4
AENL438,4,0,1977,CHALIE KEVICHUSA,,Nagaland,DIMAPUR-I,GEN,UDF,,1939,M,2,3,FALSE,FALSE,31.92,817,13.45,,,,3
AENL438,5,0,1982,CHHLIE KEVICHHSA,,Nagaland,DIMAPUR-I,GEN,NND,UDF,3342,M,2,3,TRUE,FALSE,31.32,1521,14.26,,,,3
AENL438,6,1,1987,C.KEVICHUSA,,Nagaland,DIMAPUR-I,GEN,NND,NND,5527,,2,3,FALSE,FALSE,27.66,0,0,,,,3
AENL449,4,0,1977,K. SHIKHU,,Nagaland,GHASPANI-I,GEN,IND,,2928,M,1,3,FALSE,FALSE,38.14,248,3.23,,,3,3
AENL449,5,0,1982,SHIKIHO SEMA,,Nagaland,GHASPANI-I,ST,INC,IND,3665,M,1,3,FALSE,TRUE,27.17,984,7.3,,,3,3
AENL449,6,0,1987,SHIKIHO SEMA,,Nagaland,GHASPANI-I,ST,INC,INC,10551,M,1,3,FALSE,TRUE,56.64,3756,20.16,,,3,3
