pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK101765,9,0,2008,MOHD ALI SHOKEEN,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,2322,M,4,1,FALSE,FALSE,4.45,180,0.34,36,,,1
AEJK101766,9,0,2008,GHULAM QADIR WANI,GEN,Jammu_&_Kashmir,DODA,GEN,SP,,2142,M,5,1,FALSE,FALSE,4.1,832,1.59,66,,,1
AEJK101767,9,0,2008,ATTAUALLAH KHAN,GEN,Jammu_&_Kashmir,DODA,GEN,JKPDP,,1310,M,6,1,FALSE,FALSE,2.51,407,0.78,58,,,1
AEJK101768,9,0,2008,CHUNI LAL THAKUR,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,903,M,7,1,FALSE,FALSE,1.73,117,0.22,64,,,1
AEJK101769,9,0,2008,ANAYATULLAH LONE,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,786,M,8,1,FALSE,FALSE,1.51,383,0.73,63,,,1
AEJK101770,6,0,1987,VIJAY SINGH MANHAS,,Jammu_&_Kashmir,CHHAMB,GEN,ICS(SCS),,143,M,8,2,FALSE,FALSE,0.48,114,0.39,,,,2
AEJK101770,9,0,2008,VIMAL SINGH MANHAS,GEN,Jammu_&_Kashmir,DODA,GEN,CPI,ICS(SCS),403,M,9,2,TRUE,FALSE,0.77,60,0.11,26,,,2
AEJK101771,9,0,2008,RIAZ AHMED ZARGAR,GEN,Jammu_&_Kashmir,DODA,GEN,JKANC,,343,M,10,1,FALSE,FALSE,0.66,79,0.15,36,,,1
AEJK101772,9,0,2008,MUSHTAQ AHMED,GEN,Jammu_&_Kashmir,DODA,GEN,BSP,,264,M,11,1,FALSE,FALSE,0.51,2,0,42,,,1
AEJK101773,9,0,2008,FAROOQ AHMED DAR,GEN,Jammu_&_Kashmir,DODA,GEN,JKNPP,,262,M,12,1,FALSE,FALSE,0.5,21,0.04,33,,,1
AEJK101774,9,0,2008,SHERIAZ AHMED,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,241,M,13,1,FALSE,FALSE,0.46,2,0,27,,,1
AEJK101775,9,0,2008,RAJINDER SINGH,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,239,M,14,1,FALSE,FALSE,0.46,42,0.08,48,,,1
AEJK101776,9,0,2008,MOHAMMAD YOUSUF RATHER,GEN,Jammu_&_Kashmir,DODA,GEN,SDP,,197,M,15,1,FALSE,FALSE,0.38,46,0.09,30,,,1
AEJK101777,9,0,2008,SURINDER KUMAR,SC,Jammu_&_Kashmir,DODA,GEN,BHBP,,151,M,16,1,FALSE,FALSE,0.29,7,0.01,25,,,1
AEJK101778,9,0,2008,SAT PAL SHARMA,GEN,Jammu_&_Kashmir,DODA,GEN,JSM(P),,144,M,17,1,FALSE,FALSE,0.28,3,0.01,50,,,1
AEJK101779,9,0,2008,CHUNI LAL,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,141,M,18,1,FALSE,FALSE,0.27,9,0.02,59,,,1
AEJK101780,9,0,2008,MOHD ASHRAF,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,132,M,19,1,FALSE,FALSE,0.25,28,0.05,37,,,1
AEJK101781,9,0,2008,MAHATAM SINGH,GEN,Jammu_&_Kashmir,DODA,GEN,IND,,104,M,20,1,FALSE,FALSE,0.2,0,0,55,,,1
AEJK101784,9,0,2008,MOHAMMAD ASLAM GONI,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,JKN,,6687,M,3,1,FALSE,FALSE,10.99,3880,6.38,54,,,1
AEJK101785,9,0,2008,SHEIKH MUJIB ALI,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,JKPDP,,2807,M,4,2,FALSE,FALSE,4.61,1886,3.1,41,,,1
AEJK101785,9,1,2009,Sheikh Mujib Ali,,Jammu_&_Kashmir,BHADERWAH,GEN,J&K NPP,JKPDP,7146,,3,2,TRUE,FALSE,13.43,4750,8.93,,,,1
AEJK101787,9,0,2008,MOHD SHAFI SHEIKH,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,SP,,898,M,6,1,FALSE,FALSE,1.48,328,0.54,49,,,1
AEJK101788,9,0,2008,ABDUL HAFIZ WANI,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,BSP,,570,M,7,1,FALSE,FALSE,0.94,111,0.18,51,,,1
AEJK101789,9,0,2008,MOHD MUDASER NAWAZ ZARGAR,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,IND,,459,M,8,1,FALSE,FALSE,0.75,46,0.08,25,,,1
AEJK101790,9,0,2008,FAROOQ AHMED AHANGER,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,IND,,413,M,9,1,FALSE,FALSE,0.68,31,0.05,39,,,1
AEJK101791,9,0,2008,BADRI NATH SHIPI,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,BHBP,,382,M,10,1,FALSE,FALSE,0.63,98,0.16,40,,,1
AEJK101792,9,0,2008,RAJINDER KUMAR PARIHAR,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,BCDP,,284,M,11,1,FALSE,FALSE,0.47,17,0.03,36,,,1
AEJK101793,9,0,2008,MOHD IQBAL,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,JKNPP,,267,M,12,1,FALSE,FALSE,0.44,160,0.26,53,,,1
AEJK101794,9,0,2008,PARVEIZ AHMED ZARGAR,GEN,Jammu_&_Kashmir,BHADERWAH,GEN,JD(U),,107,M,13,1,FALSE,FALSE,0.18,0,0,45,,,1
AEJK101795,9,1,2009,Md.  Sharief Niaz,,Jammu_&_Kashmir,BHADERWAH,GEN,INC,,21966,,1,1,FALSE,FALSE,41.29,2747,5.16,,,1,1
AEJK101798,9,1,2009,Md.Shafi Sheikh,,Jammu_&_Kashmir,BHADERWAH,GEN,IND,,2396,,4,1,FALSE,FALSE,4.5,1170,2.2,,,,1
AEJK101800,9,1,2009,MD.Iqbal,,Jammu_&_Kashmir,BHADERWAH,GEN,J&KNPP,,603,,6,1,FALSE,FALSE,1.13,198,0.37,,,,1
AEJK101801,9,1,2009,Kuldeep K. Rao,,Jammu_&_Kashmir,BHADERWAH,GEN,IND,,405,,7,1,FALSE,FALSE,0.76,166,0.31,,,,1
AEJK101802,9,1,2009,Om Prakash Kotwal,,Jammu_&_Kashmir,BHADERWAH,GEN,IND,,239,,8,1,FALSE,FALSE,0.45,0,0,,,,1
AEJK101806,9,0,2008,NEELAM KUMAR,SC,Jammu_&_Kashmir,RAMBAN,SC,JKNPP,,1203,M,4,1,FALSE,FALSE,2.4,352,0.7,29,,,1
AEJK101807,9,0,2008,SHAKEEL SINGH,SC,Jammu_&_Kashmir,RAMBAN,SC,JKPDP,,851,M,5,1,FALSE,FALSE,1.7,68,0.14,37,,,1
