pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN202411,6,0,1991,SUNDARASEKARAN K.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,56,M,15,1,FALSE,FALSE,0.04,0,0,,,,1
AETN202412,6,0,1991,DHAYANITHI V.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,56,M,16,1,FALSE,FALSE,0.04,0,0,,,,1
AETN202415,6,0,1991,SIVAKUMAR,,Tamil_Nadu,EGMORE,SC,IND,,276,M,3,1,FALSE,FALSE,0.6,55,0.12,,,,1
AETN202416,6,0,1991,VARADARAJAN AROKONAM MA.,,Tamil_Nadu,EGMORE,SC,JP,,221,M,4,1,FALSE,FALSE,0.48,67,0.15,,,,1
AETN202417,6,0,1991,VENKATESAN ALIAS AMBET VENKATESH B,,Tamil_Nadu,EGMORE,SC,IND,,154,M,5,1,FALSE,FALSE,0.34,103,0.22,,,,1
AETN202418,6,0,1991,SARATHA E.,,Tamil_Nadu,EGMORE,SC,IND,,51,F,6,1,FALSE,FALSE,0.11,9,0.02,,,,1
AETN202419,6,0,1991,SUBRAMANI M.,,Tamil_Nadu,EGMORE,SC,IND,,42,M,7,1,FALSE,FALSE,0.09,12,0.03,,,,1
AETN202420,6,0,1991,SARANGAPANI R.,,Tamil_Nadu,EGMORE,SC,IND,,30,M,8,1,FALSE,FALSE,0.07,0,0,,,,1
AETN202421,6,0,1991,A. CHELLAKUMAR,,Tamil_Nadu,ANNA NAGAR,GEN,INC,,75512,M,1,1,FALSE,FALSE,57.29,27298,20.71,,,1,1
AETN202423,6,0,1991,S. P. RAMAKRISHNAN ALIAS RAMKI,,Tamil_Nadu,ANNA NAGAR,GEN,BJP,,4031,M,3,1,FALSE,FALSE,3.06,1533,1.16,,,,1
AETN202424,6,0,1991,G. SELVAM ALIAS TAMIL SELVAM,,Tamil_Nadu,ANNA NAGAR,GEN,PMK,,2498,M,4,1,FALSE,FALSE,1.9,2073,1.57,,,,1
AETN202425,6,0,1991,S.A. RAMAMURTHY,,Tamil_Nadu,ANNA NAGAR,GEN,ICS(SCS),,425,M,5,1,FALSE,FALSE,0.32,153,0.12,,,,1
AETN202426,6,0,1991,A. M. PAULRAJ VANIGAOTRUMAI,,Tamil_Nadu,ANNA NAGAR,GEN,JP,,272,M,6,1,FALSE,FALSE,0.21,149,0.11,,,,1
AETN202427,6,0,1991,R. NAGARAJAN,,Tamil_Nadu,ANNA NAGAR,GEN,MPP,,123,M,7,1,FALSE,FALSE,0.09,22,0.02,,,,1
AETN202428,6,0,1991,M. RAGARAJAN,,Tamil_Nadu,ANNA NAGAR,GEN,TMM,,101,M,8,1,FALSE,FALSE,0.08,9,0.01,,,,1
AETN202429,6,0,1991,P. JAYAPRAKASAM,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,92,M,9,1,FALSE,FALSE,0.07,13,0.01,,,,1
AETN202430,6,0,1991,D. KANNAPPAN,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,79,M,10,1,FALSE,FALSE,0.06,17,0.01,,,,1
AETN202431,6,0,1991,S. TATHINAKUMAR,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,62,M,11,1,FALSE,FALSE,0.05,2,0,,,,1
AETN202432,6,0,1991,S. RAMACHANDRAN,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,60,M,12,1,FALSE,FALSE,0.05,6,0,,,,1
AETN202434,6,0,1991,P. J. SELWYN,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,52,M,14,1,FALSE,FALSE,0.04,4,0,,,,1
AETN202435,6,0,1991,K. SADANANDAM,,Tamil_Nadu,ANNA NAGAR,GEN,AMI,,48,M,15,1,FALSE,FALSE,0.04,4,0,,,,1
AETN202436,6,0,1991,S. SUBRAMANI,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,44,M,16,1,FALSE,FALSE,0.03,0,0,,,,1
AETN202437,6,0,1991,G. PURUSOTHAMAM,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,44,M,17,1,FALSE,FALSE,0.03,5,0,,,,1
AETN202438,6,0,1991,D. ANANDAN,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,39,M,18,1,FALSE,FALSE,0.03,0,0,,,,1
AETN202439,6,0,1991,R. LALITHAKUMAR,,Tamil_Nadu,ANNA NAGAR,GEN,IND,,39,M,19,1,FALSE,FALSE,0.03,14,0.01,,,,1
AETN202441,6,0,1991,S. JAYAKUMAR,,Tamil_Nadu,THEAGARAYA NAGAR,GEN,ADK,,64460,M,1,1,FALSE,FALSE,61.19,31313,29.73,,,1,1
AETN202443,6,0,1991,R. DURAI,,Tamil_Nadu,THEAGARAYA NAGAR,GEN,BJP,,4479,M,3,1,FALSE,FALSE,4.25,2342,2.22,,,,1
AETN202444,6,0,1991,KRISHNAMURTHY A. ALIAS A.K. MORTHY,,Tamil_Nadu,THEAGARAYA NAGAR,GEN,PMK,,2137,M,4,1,FALSE,FALSE,2.03,1634,1.55,,,,1
AETN202446,6,0,1991,D. WILLIAMS,,Tamil_Nadu,THEAGARAYA NAGAR,GEN,TMM,,121,M,6,1,FALSE,FALSE,0.11,30,0.03,,,,1
