pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AESK83687,3,0,1989,DILLI PRASAD DHUNGEL,,Sikkim,GANGTOK,GEN,INC,,2494,M,2,1,FALSE,FALSE,41.19,2365,39.06,,,,1
AESK83705,1,0,1979,ASHOK KUMAR SUBBA,,Sikkim,YOKSAM,GEN,IND,,556,M,2,3,FALSE,FALSE,23.31,88,3.69,,,,3
AESK83705,2,0,1985,ASHOK KUMAR SUBBA,,Sikkim,YOKSAM,GEN,JNP,IND,426,M,3,3,FALSE,FALSE,13.7,130,4.18,,,,3
AESK83705,3,0,1989,ASHOK KUMAR SUBBA,,Sikkim,YOKSAM,GEN,INC,JNP,1540,M,2,3,TRUE,FALSE,35.57,1416,32.71,,,,3
AESK83706,3,0,1989,PERTHIRAJ SUBBA,,Sikkim,YOKSAM,GEN,DPC,,124,M,3,1,FALSE,FALSE,2.86,68,1.57,,,,1
AESK83707,3,0,1989,DHAN PRASAD SUBBA,,Sikkim,YOKSAM,GEN,RIS,,56,M,4,1,FALSE,FALSE,1.29,0,0,,,,1
AESK83708,2,0,1985,UGEN PINTSO BHUTIA,,Sikkim,TASHIDING,ST,SSP,,1586,M,1,2,FALSE,FALSE,65.95,943,39.21,,,2,2
AESK83708,3,0,1989,UGEN PRITSO BHUTIA,,Sikkim,TASHIDING BL,GEN,SSP,SSP,3249,M,1,2,FALSE,TRUE,89.06,2902,79.55,,,2,2
AESK83709,3,0,1989,CHEWANG BHUTIA,,Sikkim,TASHIDING BL,GEN,INC,,347,M,2,1,FALSE,FALSE,9.51,295,8.09,,,,1
AESK83712,3,0,1989,GARJAMAN SUBBA,,Sikkim,GEYZING,GEN,RIS,,932,M,2,1,FALSE,FALSE,21.25,654,14.91,,,,1
AESK83713,3,0,1989,RAM MAYA CHETRI,,Sikkim,GEYZING,GEN,INC,,278,F,3,1,FALSE,FALSE,6.34,0,0,,,,1
AESK83715,3,0,1989,PUSPA MANI CHETTRI,,Sikkim,DENTAM,GEN,RIS,,566,M,2,1,FALSE,FALSE,13.53,50,1.2,,,,1
AESK83716,2,0,1985,LAXMI PRASAD SUBBA,,Sikkim,DENTAM,GEN,INC,,515,M,2,2,FALSE,FALSE,16.88,459,15.04,,,,2
AESK83716,3,0,1989,LAXMI PRASAD SUBBA,,Sikkim,DENTAM,GEN,INC,INC,516,M,3,2,FALSE,FALSE,12.33,0,0,,,,2
AESK83719,3,0,1989,JANARDHAN LIMBOO,,Sikkim,BARMIOK,GEN,DPC,,83,M,3,1,FALSE,FALSE,2.19,23,0.61,,,,1
AESK83720,3,0,1989,RAN BAHADUR SUBBA,,Sikkim,BARMIOK,GEN,INC,,60,M,4,1,FALSE,FALSE,1.58,39,1.03,,,,1
AESK83722,3,0,1989,CHONG LAMU BHUTIA,,Sikkim,RINCHENPONG BL,GEN,SSP,,2914,F,1,1,FALSE,FALSE,70.05,1903,45.75,,,1,1
AESK83724,3,0,1989,UGEN PALZOR GYALSTEN,,Sikkim,RINCHENPONG BL,GEN,RIS,,127,M,3,1,FALSE,FALSE,3.05,38,0.91,,,,1
AESK83725,3,0,1989,TASHI WONGDI FUNPO,,Sikkim,RINCHENPONG BL,GEN,DPC,,89,M,4,1,FALSE,FALSE,2.14,70,1.68,,,,1
AESK83726,3,0,1989,DAWA LEPCHA,,Sikkim,RINCHENPONG BL,GEN,IND,,19,M,5,1,FALSE,FALSE,0.46,0,0,,,,1
AESK83730,3,0,1989,VINOD KUMAR DUNGMALI,,Sikkim,CHAKUNG,GEN,RIS,,85,M,4,1,FALSE,FALSE,1.86,71,1.55,,,,1
AESK83731,3,0,1989,PRAKASH C. PRITHIWAR,,Sikkim,CHAKUNG,GEN,IND,,14,M,5,1,FALSE,FALSE,0.31,0,0,,,,1
AESK83734,3,0,1989,MANDODRA SHARMA,,Sikkim,SOREONG,GEN,RIS,,36,F,3,1,FALSE,FALSE,0.7,0,0,,,,1
AESK83736,3,0,1989,RAM BAHADUR LIMBU,,Sikkim,DARAMDIN,GEN,INC,,957,M,2,1,FALSE,FALSE,19.92,882,18.36,,,,1
AESK83737,3,0,1989,PASSANG SHERPA,,Sikkim,DARAMDIN,GEN,IND,,75,M,3,2,FALSE,FALSE,1.56,47,0.98,,,,1
AESK83737,3,0,1989,PASSANG SHERPA,,Sikkim,RALONG BL,GEN,RIS,IND,41,M,3,2,FALSE,FALSE,1.27,0,0,,,,1
AESK83738,3,0,1989,BOM PRASAD SUBBA,,Sikkim,DARAMDIN,GEN,RIS,,28,M,4,1,FALSE,FALSE,0.58,0,0,,,,1
AESK83740,3,0,1989,RAJAN GURUNG,,Sikkim,JORTHANG-NAYABAZAR,GEN,INC,,1062,M,2,1,FALSE,FALSE,20.09,861,16.29,,,,1
AESK83741,2,0,1985,BIRCHA RAI,,Sikkim,JORTHANG-NAYABAZAR,GEN,IND,,408,M,3,2,FALSE,FALSE,10.61,238,6.19,,,,2
AESK83741,3,0,1989,BIRKHA RAI,,Sikkim,JORTHANG-NAYABAZAR,GEN,RIS,IND,201,M,3,2,FALSE,FALSE,3.8,0,0,,,,2
AESK83746,3,0,1989,SUK BAHADUR RAI,,Sikkim,WAK,GEN,INC,,231,M,2,1,FALSE,FALSE,6.99,86,2.6,,,,1
AESK83747,3,0,1989,KUL BAHADUR RAI,,Sikkim,WAK,GEN,RIS,,145,M,3,1,FALSE,FALSE,4.39,0,0,,,,1
AESK83752,3,0,1989,MAN BAHADUR TAMANG,,Sikkim,MELLI,GEN,RIS,,287,M,3,1,FALSE,FALSE,6.39,109,2.43,,,,1
