pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10253,6,0,1974,SIDDHESWAR PANIGRAHI,,Odisha,BRAHMAGIRI,GEN,CPM,CPM,12862,M,1,2,FALSE,FALSE,27.33,1302,2.77,,,1,2
AEOD10263,5,0,1971,BENUDHAR BALIARSING,,Odisha,KHURDA,GEN,INC,,16903,M,1,2,FALSE,FALSE,43.28,8633,22.1,,,2,2
AEOD10263,6,0,1974,BENUDHAR BALIARSINGH,,Odisha,KHURDA,GEN,INC,INC,14802,M,1,2,FALSE,TRUE,30.39,790,1.62,,,2,2
AEOD10268,5,0,1971,TUKU MOHANTY,,Odisha,KHURDA,GEN,IND,,1227,M,6,2,FALSE,FALSE,3.14,847,2.17,,,,2
AEOD10268,6,0,1974,TUKU MAHANTY,,Odisha,KHURDA,GEN,IND,IND,533,M,8,2,FALSE,FALSE,1.09,0,0,,,,2
AEOD10270,5,0,1971,GANGADHARA PAIKARAY,,Odisha,BEGUNIA,GEN,CPI,,15187,M,1,2,FALSE,FALSE,35.09,3789,8.76,,,1,2
AEOD10270,6,0,1974,GANGADHAR PAIKARAY,,Odisha,BEGUNIA,GEN,CPI,CPI,23772,M,2,2,FALSE,TRUE,38.76,22091,36.02,,,1,2
AEOD10287,5,0,1971,NARASINGH BISWAL,,Odisha,NAYAGARH,GEN,INC,,6062,M,2,2,FALSE,FALSE,17.78,362,1.06,,,,2
AEOD10287,6,0,1974,NARASINGH BISWAL,,Odisha,NAYAGARH,GEN,INC,INC,7197,M,2,2,FALSE,FALSE,19.5,3678,9.97,,,,2
AEOD10288,5,0,1971,BHAGABAT BEHERA,,Odisha,NAYAGARH,GEN,PSP,,5700,M,3,2,FALSE,FALSE,16.71,981,2.88,,,1,2
AEOD10288,6,0,1974,BHAGABAT BEHERA,,Odisha,NAYAGARH,GEN,SOP,PSP,20059,M,1,2,TRUE,FALSE,54.36,12862,34.86,,,1,2
AEOD10293,5,0,1971,RAMESHA CHANDRA PANDA,,Odisha,RANPUR,GEN,CPM,,13037,M,1,2,FALSE,FALSE,40.44,6386,19.81,,,2,2
AEOD10293,6,0,1974,RAMESH CHANDRA PANDA,,Odisha,RANPUR,GEN,CPM,CPM,12150,M,1,2,FALSE,TRUE,28.58,2416,5.68,,,2,2
AEOD10294,5,0,1971,GURU PRASAD PATNAIK,,Odisha,RANPUR,GEN,INC,,6651,M,2,2,FALSE,FALSE,20.63,922,2.86,,,,2
AEOD10294,6,0,1974,GURUPRASAD PATNAIK,,Odisha,RANPUR,GEN,IND,INC,9734,M,2,2,FALSE,FALSE,22.9,3026,7.12,,,,2
AEOD10299,5,0,1971,BACHANAIK,,Odisha,JAGANATHPRASAD,SC,INC,,11072,M,1,2,FALSE,FALSE,51.99,4003,18.8,,,2,2
AEOD10299,6,0,1974,BATSA NAIK,,Odisha,JAGANATHPRASAD,SC,INC,INC,16172,M,1,2,FALSE,TRUE,47.67,2891,8.52,,,2,2
AEOD10300,5,0,1971,UDAYA NATH NAIK,,Odisha,JAGANATHPRASAD,SC,UTC,,7069,M,2,2,FALSE,FALSE,33.19,5526,25.95,,,,2
