pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEPB300641,17,0,2019,GURCHARAN SINGH MACHHIWARA,SC,Punjab,FATEHGARH SAHIB,SC,IND,,4986,M,6,1,FALSE,FALSE,0.51,287,0.03,,1
GEPB300656,17,0,2019,GURJEET SINGH,,Punjab,SANGRUR,GEN,IND,,2839,M,12,1,FALSE,FALSE,0.26,73,0.01,,1
GEPB300657,17,0,2019,GURJEET SINGH AUJLA,,Punjab,AMRITSAR,GEN,INC,,445032,M,1,1,FALSE,FALSE,51.78,99626,11.59,1,1
GEPB300658,17,0,2019,GURJIT SINGH,SC,Punjab,FATEHGARH SAHIB,SC,SVJSP,,942,M,21,1,FALSE,FALSE,0.1,0,0,,1
GEPB300661,17,0,2019,Gurmail Singh,,Punjab,BATHINDA,GEN,IND,,804,M,27,1,FALSE,FALSE,0.07,112,0.01,,1
GEPB300663,17,0,2019,Gurmeet Singh Insa,,Punjab,BATHINDA,GEN,PLP,,692,M,28,1,FALSE,FALSE,0.06,0,0,,1
GEPB300664,17,0,2019,Gurnam Singh,,Punjab,PATIALA,GEN,IND,,762,M,26,1,FALSE,FALSE,0.06,0,0,,1
GEPB300666,17,0,2019,GURNAM SINGH BHIKHI,,Punjab,SANGRUR,GEN,CPI(ML)(L),,2766,M,13,1,FALSE,FALSE,0.25,40,0,,1
GEPB300671,17,0,2019,Gursewak Singh,,Punjab,BATHINDA,GEN,SAD(M),,3820,M,10,1,FALSE,FALSE,0.32,842,0.07,,1
GEPB300674,17,0,2019,Gurupal Singh,SC,Punjab,JALANDHAR,SC,BHAPRAP,,500,M,20,1,FALSE,FALSE,0.05,0,0,,1
GEPB300681,17,0,2019,HANS RAJ GOLDEN,,Punjab,FIROZPUR,GEN,CPI,,26128,M,4,1,FALSE,FALSE,2.23,11237,0.96,,1
GEPB300697,17,0,2019,Harbhajan Singh Virk,,Punjab,PATIALA,GEN,IND,,1613,M,14,1,FALSE,FALSE,0.14,95,0.01,,1
GEPB300699,17,0,2019,HARCHAND SINGH,SC,Punjab,FATEHGARH SAHIB,SC,RSP,,1733,M,16,1,FALSE,FALSE,0.18,423,0.04,,1
GEPB300701,17,0,2019,HARDEEP SINGH PURI,,Punjab,AMRITSAR,GEN,BJP,,345406,M,2,1,FALSE,FALSE,40.19,325319,37.85,,1
GEPB300709,17,0,2019,Hari Mitter,SC,Punjab,JALANDHAR,SC,PPID,,1191,M,14,1,FALSE,FALSE,0.12,103,0.01,,1
GEPB300718,17,0,2019,HARJINDER SINGH,,Punjab,AMRITSAR,GEN,IND,,541,M,21,1,FALSE,FALSE,0.06,27,0,,1
GEPB300719,17,0,2019,HARJINDER SINGH KAKA SRAN,,Punjab,FIROZPUR,GEN,AAAP,,31872,M,3,1,FALSE,FALSE,2.72,5744,0.49,,1
GEPB300720,17,0,2019,HARJIT KAUR,,Punjab,KHADOOR SAHIB,GEN,IND,,1341,F,15,1,FALSE,FALSE,0.13,126,0.01,,1
GEPB300721,17,0,2019,HARMANDER SINGH,,Punjab,FIROZPUR,GEN,SAKAP,,523,M,23,1,FALSE,FALSE,0.04,0,0,,1
GEPB300722,17,0,2019,Harmesh Sharma,,Punjab,ANANDPUR SAHIB,GEN,JJJKP,,931,M,26,1,FALSE,FALSE,0.09,29,0,,1
GEPB300727,17,0,2019,Harpal Singh,,Punjab,BATHINDA,GEN,IND,,4627,M,9,1,FALSE,FALSE,0.39,807,0.07,,1
GEPB300728,17,0,2019,Harpal Singh,,Punjab,PATIALA,GEN,APoI,,2439,M,11,1,FALSE,FALSE,0.21,165,0.01,,1
GEPB300731,17,0,2019,HARPREET SINGH,,Punjab,GURDASPUR,GEN,IND,,800,M,14,1,FALSE,FALSE,0.07,134,0.01,,1
GEPB300788,17,0,2019,JAGIR KAUR,,Punjab,KHADOOR SAHIB,GEN,IND,,4311,F,8,1,FALSE,FALSE,0.41,1770,0.17,,1
GEPB300790,17,0,2019,Jagmail Singh,,Punjab,PATIALA,GEN,IND,,2274,M,12,1,FALSE,FALSE,0.19,435,0.04,,1
GEPB300791,17,0,2019,Jagmeet Singh,SC,Punjab,FARIDKOT,SC,IND,,2091,M,14,1,FALSE,FALSE,0.21,37,0,,1
GEPB300792,17,0,2019,JAGMOHAN KRISHAN THAKUR,,Punjab,SANGRUR,GEN,JanSP,,7375,M,6,1,FALSE,FALSE,0.67,885,0.08,,1
GEPB300793,17,0,2019,Jagneet Singh Balsuan,,Punjab,ANANDPUR SAHIB,GEN,IND,,1117,M,21,1,FALSE,FALSE,0.1,11,0,,1
GEPB300825,17,0,2019,JASBIR SINGH,,Punjab,GURDASPUR,GEN,BSP(A),,801,M,13,1,FALSE,FALSE,0.07,1,0,,1
GEPB300826,17,0,2019,Jasbir Singh,,Punjab,PATIALA,GEN,IND,,1126,M,20,1,FALSE,FALSE,0.1,47,0,,1
GEPB300830,17,0,2019,JASDEEP SINGH SODHI,,Punjab,LUDHIANA,GEN,IND,,1535,M,13,1,FALSE,FALSE,0.15,176,0.02,,1
GEPB300832,17,0,2019,JASPAL SINGH,,Punjab,AMRITSAR,GEN,IND,,271,M,29,1,FALSE,FALSE,0.03,11,0,,1
GEPB300837,17,0,2019,JASWANT SINGH,,Punjab,SANGRUR,GEN,RJSPS,,1653,M,18,1,FALSE,FALSE,0.15,90,0.01,,1
GEPB300840,17,0,2019,Jaswinder Singh,SC,Punjab,FARIDKOT,SC,IND,,4912,M,7,1,FALSE,FALSE,0.5,1234,0.13,,1
GEPB300843,17,0,2019,JATINDER SINGH THIND,,Punjab,FIROZPUR,GEN,IND,,6804,M,6,1,FALSE,FALSE,0.58,1712,0.15,,1
GEPB300849,17,0,2019,Jodh Singh Thandi,,Punjab,ANANDPUR SAHIB,GEN,BLSD,,2921,M,9,1,FALSE,FALSE,0.27,97,0.01,,1
GEPB300862,17,0,2019,Justice (Retd.) Jora Singh,SC,Punjab,JALANDHAR,SC,AAAP,,25467,M,4,1,FALSE,FALSE,2.5,13143,1.29,,1
GEPB300865,17,0,2019,KABAL SINGH,,Punjab,AMRITSAR,GEN,IND,,260,M,30,1,FALSE,FALSE,0.03,25,0,,1
GEPB300876,17,0,2019,KAMALJEET SINGH,SC,Punjab,FATEHGARH SAHIB,SC,DPIN,,2387,M,12,1,FALSE,FALSE,0.24,448,0.05,,1
GEPB300892,17,0,2019,KARAM SINGH,,Punjab,GURDASPUR,GEN,IND,,1065,M,11,1,FALSE,FALSE,0.1,177,0.02,,1
GEPB300897,17,0,2019,KARANDEEP SINGH,SC,Punjab,FATEHGARH SAHIB,SC,IND,,1044,M,20,1,FALSE,FALSE,0.11,102,0.01,,1
GEPB300908,17,0,2019,KASHMIR SINGH,,Punjab,FIROZPUR,GEN,IND,,2387,M,9,1,FALSE,FALSE,0.2,626,0.05,,1
GEPB300913,17,0,2019,KASHMIR SINGH,,Punjab,AMRITSAR,GEN,IND,,469,M,24,1,FALSE,FALSE,0.05,22,0,,1
GEPB300915,17,0,2019,KASIM DEEN,,Punjab,GURDASPUR,GEN,IND,,3136,M,6,1,FALSE,FALSE,0.28,172,0.02,,1
GEPB300916,17,0,2019,Kawaljeet Singh,,Punjab,ANANDPUR SAHIB,GEN,HCP,,902,M,27,1,FALSE,FALSE,0.08,0,0,,1
GEPB300917,17,0,2019,KEWAL KRISHAN,,Punjab,AMRITSAR,GEN,BMUP,,678,M,17,1,FALSE,FALSE,0.08,78,0.01,,1
GEPB300918,17,0,2019,KHAJAN SINGH,,Punjab,KHADOOR SAHIB,GEN,NATJUP,,1456,M,14,1,FALSE,FALSE,0.14,115,0.01,,1
GEPB300924,17,0,2019,KHUSHI RAM,SC,Punjab,HOSHIARPUR,SC,BSP,,128564,M,3,1,FALSE,FALSE,12.98,83650,8.44,,1
GEPB300930,17,0,2019,Kirpal Kaur,,Punjab,ANANDPUR SAHIB,GEN,IND,,2171,F,13,1,FALSE,FALSE,0.2,242,0.02,,1
GEPB300967,17,0,2019,Kshmakant Pandey,,Punjab,PATIALA,GEN,HSS,,4308,M,9,1,FALSE,FALSE,0.37,1500,0.13,,1
GEPB300979,17,0,2019,KULDEEP SINGH,,Punjab,FIROZPUR,GEN,IND,,5092,M,7,1,FALSE,FALSE,0.43,2688,0.23,,1
GEPB300982,17,0,2019,KULDEEP SINGH SAHOTA,SC,Punjab,FATEHGARH SAHIB,SC,IND,,4699,M,7,1,FALSE,FALSE,0.48,757,0.08,,1
GEPB300985,17,0,2019,KULDIP SINGH DHALIWAL,,Punjab,AMRITSAR,GEN,AAAP,,20087,M,3,1,FALSE,FALSE,2.34,3752,0.44,,1
GEPB300990,17,0,2019,Kulwinder Kaur,,Punjab,ANANDPUR SAHIB,GEN,APoI,,1929,F,14,1,FALSE,FALSE,0.18,17,0,,1
GEPB300996,15,0,2009,LACHHMAN SINGH,SC,Punjab,FATEHGARH SAHIB,SC,IND,,5123,M,5,2,FALSE,FALSE,0.61,2796,0.33,,2
GEPB300996,17,0,2019,LACHHMAN SINGH,SC,Punjab,FATEHGARH SAHIB,SC,IND,IND,1766,M,15,2,FALSE,FALSE,0.18,33,0,,2
GEPB301002,17,0,2019,LAKHWINDER SINGH SIDHU,,Punjab,AMRITSAR,GEN,RPI(A),,1325,M,10,1,FALSE,FALSE,0.15,132,0.02,,1
GEPB301004,17,0,2019,Lal Chand,,Punjab,PATIALA,GEN,IND,,1079,M,21,1,FALSE,FALSE,0.09,17,0,,1
GEPB301005,17,0,2019,LAL CHAND KATARU CHAK,,Punjab,GURDASPUR,GEN,RMPOI,,15274,M,4,1,FALSE,FALSE,1.38,5714,0.52,,1
GEPB301025,17,0,2019,MADAN LAL,,Punjab,FIROZPUR,GEN,RPIR,,952,M,17,1,FALSE,FALSE,0.08,43,0,,1
GEPB301054,17,0,2019,Makhan Singh,,Punjab,PATIALA,GEN,IND,,2808,M,10,1,FALSE,FALSE,0.24,369,0.03,,1
GEPB301060,17,0,2019,MALVINDER SINGH BENIPAL,,Punjab,SANGRUR,GEN,JD(U),,2726,M,14,1,FALSE,FALSE,0.25,422,0.04,,1
GEPB301073,17,0,2019,MANGAL SINGH,,Punjab,GURDASPUR,GEN,DPI,,499,M,16,1,FALSE,FALSE,0.05,0,0,,1
GEPB301080,17,0,2019,MANISH KUMAR,,Punjab,SANGRUR,GEN,BHTJP,,1966,M,17,1,FALSE,FALSE,0.18,313,0.03,,1
GEPB301083,17,0,2019,Manjeet Singh,,Punjab,PATIALA,GEN,IND,,1062,M,22,1,FALSE,FALSE,0.09,39,0,,1
GEPB301085,17,0,2019,MANJINDER SINGH SIDHU,,Punjab,KHADOOR SAHIB,GEN,AAAP,,13656,M,4,1,FALSE,FALSE,1.31,8487,0.81,,1
GEPB301086,17,0,2019,Manjit Kaur,,Punjab,BATHINDA,GEN,IND,,1072,F,22,1,FALSE,FALSE,0.09,6,0,,1
GEPB301093,17,0,2019,Manmohan Singh,,Punjab,ANANDPUR SAHIB,GEN,IND,,1382,M,18,1,FALSE,FALSE,0.13,66,0.01,,1
GEPB301106,17,0,2019,MANWINDER SINGH GIASPURA,SC,Punjab,FATEHGARH SAHIB,SC,LIP,,142274,M,3,1,FALSE,FALSE,14.43,79393,8.05,,1
GEPB301107,17,0,2019,Master Baldev Singh,SC,Punjab,FARIDKOT,SC,PUNEKP,,43932,M,4,1,FALSE,FALSE,4.51,24686,2.53,,1
GEPB301126,17,0,2019,Mohan Lal,,Punjab,PATIALA,GEN,IND,,986,M,24,1,FALSE,FALSE,0.08,183,0.02,,1
GEPB301135,17,0,2019,MOHAN SINGH,,Punjab,KHADOOR SAHIB,GEN,IND,,1138,M,18,1,FALSE,FALSE,0.11,86,0.01,,1
GEPB301146,17,0,2019,MOHINDER SINGH,,Punjab,LUDHIANA,GEN,IND,,895,M,23,1,FALSE,FALSE,0.09,0,0,,1
GEPB301152,17,0,2019,MOHINDER SINGH NAMDHARI,,Punjab,AMRITSAR,GEN,IND,,587,M,19,1,FALSE,FALSE,0.07,26,0,,1
GEPB301154,17,0,2019,MOHINDERPAL SINGH DANGARH,,Punjab,SANGRUR,GEN,BLSD,,3881,M,10,1,FALSE,FALSE,0.35,84,0.01,,1
GEPB301178,17,0,2019,Nahar Singh,,Punjab,BATHINDA,GEN,IND,,960,M,24,1,FALSE,FALSE,0.08,47,0,,1
GEPB301181,17,0,2019,NAJEERA BEGAM,,Punjab,SANGRUR,GEN,RASAP,,1289,F,23,1,FALSE,FALSE,0.12,127,0.01,,1
GEPB301184,17,0,2019,Nanak Singh Chauhan,SC,Punjab,FARIDKOT,SC,IND,,1415,M,18,1,FALSE,FALSE,0.15,102,0.01,,1
GEPB301207,17,0,2019,NARESH KUMAR,,Punjab,FIROZPUR,GEN,HSS,,1761,M,10,1,FALSE,FALSE,0.15,135,0.01,,1
GEPB301218,17,0,2019,Narinder Singh Shergill,,Punjab,ANANDPUR SAHIB,GEN,AAAP,,53052,M,4,1,FALSE,FALSE,4.9,35917,3.32,,1
GEPB301237,17,0,2019,Neena Mittal,,Punjab,PATIALA,GEN,AAAP,,56877,F,4,1,FALSE,FALSE,4.83,45767,3.89,,1
GEPB301240,17,0,2019,Neetu Shutteran Wala,SC,Punjab,JALANDHAR,SC,IND,,856,M,17,1,FALSE,FALSE,0.08,11,0,,1
GEPB301259,17,0,2019,Om Parkash,SC,Punjab,FARIDKOT,SC,BHTJP,,3035,M,11,1,FALSE,FALSE,0.31,897,0.09,,1
GEPB301269,17,0,2019,ONKAR SINGH UPPAL,,Punjab,KHADOOR SAHIB,GEN,IND,,1161,M,17,1,FALSE,FALSE,0.11,23,0,,1
GEPB301270,17,0,2019,Opkar Singh Bakhshi,SC,Punjab,JALANDHAR,SC,IND,,1088,M,15,1,FALSE,FALSE,0.11,167,0.02,,1
GEPB301279,17,0,2019,PALA SINGH,,Punjab,FIROZPUR,GEN,IND,,964,M,16,1,FALSE,FALSE,0.08,12,0,,1
GEPB301283,17,0,2019,PAPPU KUMAR,,Punjab,SANGRUR,GEN,IND,,750,M,26,1,FALSE,FALSE,0.07,0,0,,1
GEPB301286,17,0,2019,PARAMJIT KAUR KHALRA,,Punjab,KHADOOR SAHIB,GEN,PUNEKP,,214489,F,3,1,FALSE,FALSE,20.51,200833,19.2,,1
GEPB301287,17,0,2019,PARAMJIT KAUR KHAMBRA,,Punjab,KHADOOR SAHIB,GEN,IND,,4943,F,7,1,FALSE,FALSE,0.47,632,0.06,,1
GEPB301288,17,0,2019,PARAMJIT SINGH,,Punjab,KHADOOR SAHIB,GEN,IND,,5169,M,5,1,FALSE,FALSE,0.49,39,0,,1
GEPB301289,17,0,2019,PARAMJIT SINGH (FAUJI BOOTHGARH),SC,Punjab,HOSHIARPUR,SC,SBM,,2917,M,6,1,FALSE,FALSE,0.29,15,0,,1
GEPB301292,17,0,2019,PARAMPREET SINGH,,Punjab,GURDASPUR,GEN,IND,,2964,M,7,1,FALSE,FALSE,0.27,495,0.04,,1
GEPB301295,17,0,2019,PARDEEP BAWA,,Punjab,LUDHIANA,GEN,SAKAP,,1158,M,19,1,FALSE,FALSE,0.11,98,0.01,,1
GEPB301309,17,0,2019,Parkash Chand Jassal,SC,Punjab,JALANDHAR,SC,RPI(A),,684,M,19,1,FALSE,FALSE,0.07,184,0.02,,1
GEPB301311,17,0,2019,Parminder Kumar,,Punjab,PATIALA,GEN,IND,,1345,M,18,1,FALSE,FALSE,0.11,61,0.01,,1
GEPB301315,17,0,2019,Parminder Singh,SC,Punjab,FARIDKOT,SC,BHAPRAP,,810,M,21,1,FALSE,FALSE,0.08,0,0,,1
GEPB301316,17,0,2019,PARMINDER SINGH HEERA KHALRA,,Punjab,KHADOOR SAHIB,GEN,IND,,2181,M,12,1,FALSE,FALSE,0.21,454,0.04,,1
GEPB301328,17,0,2019,Parveen Kumar,,Punjab,PATIALA,GEN,IND,,4747,M,8,1,FALSE,FALSE,0.4,439,0.04,,1
GEPB301331,17,0,2019,PARWINDER SINGH,,Punjab,KHADOOR SAHIB,GEN,DPIN,,1727,M,13,1,FALSE,FALSE,0.17,271,0.03,,1
GEPB301332,17,0,2019,PARWINDER SINGH,,Punjab,FIROZPUR,GEN,IND,,2404,M,8,1,FALSE,FALSE,0.21,17,0,,1
GEPB301366,11,0,1996,PREM SINGH CHANDUMAJRA,GEN,Punjab,PATIALA,GEN,SAD,,316554,M,1,6,FALSE,FALSE,46.47,49066,7.2,3,6
GEPB301366,12,0,1998,PREM SINGH CHANDUMAJRA,GEN,Punjab,PATIALA,GEN,SAD,SAD,410937,M,1,6,FALSE,TRUE,50.95,33251,4.12,3,6
GEPB301366,13,0,1999,Prem Singh Chandumajra,GEN,Punjab,PATIALA,GEN,SHSAD,SAD,89268,M,3,6,TRUE,TRUE,11.42,76179,9.74,3,6
GEPB301366,15,0,2009,PREM SINGH CHANDUMAJRA,GEN,Punjab,PATIALA,GEN,SAD,SHSAD,376799,M,2,6,TRUE,FALSE,40.26,318960,34.08,3,6
GEPB301366,16,0,2014,PREM SINGH CHANDUMAJRA,GEN,Punjab,ANANDPUR SAHIB,GEN,SAD,SAD,347394,M,1,6,FALSE,FALSE,31.97,23697,2.18,3,6
GEPB301366,17,0,2019,Professor Prem Singh Chandumajra,GEN,Punjab,ANANDPUR SAHIB,GEN,SAD,SAD,381161,M,2,6,FALSE,TRUE,35.24,234720,21.7,3,6
GEPB301368,17,0,2019,PREM SINGH MOHANPUR,SC,Punjab,FATEHGARH SAHIB,SC,IND,,2559,M,11,1,FALSE,FALSE,0.26,172,0.02,,1
GEPB301370,17,0,2019,PRITAM SINGH BHATTI,,Punjab,GURDASPUR,GEN,JanSP,,1241,M,10,1,FALSE,FALSE,0.11,176,0.02,,1
GEPB301375,17,0,2019,Prof. Lakhbir Singh,,Punjab,BATHINDA,GEN,IND,,1154,M,21,1,FALSE,FALSE,0.1,82,0.01,,1
GEPB301376,17,0,2019,PROF. TEJ PAL SINGH GILL,,Punjab,LUDHIANA,GEN,AAAP,,15945,M,4,1,FALSE,FALSE,1.52,5407,0.52,,1
GEPB301421,17,0,2019,RAJ KUMAR,,Punjab,SANGRUR,GEN,IND,,1507,M,20,1,FALSE,FALSE,0.14,2,0,,1
GEPB301454,17,0,2019,Rajesh Kumar,,Punjab,PATIALA,GEN,IND,,1284,M,19,1,FALSE,FALSE,0.11,158,0.01,,1
GEPB301461,17,0,2019,RAJINDER GHAI,,Punjab,LUDHIANA,GEN,HSP,,1014,M,21,1,FALSE,FALSE,0.1,62,0.01,,1
GEPB301464,17,0,2019,Rajinder Kaur Safri,SC,Punjab,FARIDKOT,SC,RJSPS,,2138,F,12,1,FALSE,FALSE,0.22,21,0,,1
GEPB301480,17,0,2019,Rajvir Kaur,,Punjab,SANGRUR,GEN,HSS,,3891,F,9,1,FALSE,FALSE,0.35,10,0,,1
GEPB301485,17,0,2019,Rakesh Kumar,,Punjab,ANANDPUR SAHIB,GEN,IND,,1011,M,24,1,FALSE,FALSE,0.09,51,0,,1
GEPB301532,17,0,2019,RAM SINGH RAISAL,SC,Punjab,FATEHGARH SAHIB,SC,APoI,,1939,M,13,1,FALSE,FALSE,0.2,78,0.01,,1
GEPB301554,17,0,2019,Ramesh Lal Kala,SC,Punjab,JALANDHAR,SC,BMUP,,921,M,16,1,FALSE,FALSE,0.09,65,0.01,,1
GEPB301584,17,0,2019,Randhir Singh Khangura,,Punjab,PATIALA,GEN,IND,,1023,M,23,1,FALSE,FALSE,0.09,37,0,,1
GEPB301603,17,0,2019,Ranveer Singh Rana,,Punjab,BATHINDA,GEN,IND,,913,M,25,1,FALSE,FALSE,0.08,29,0,,1
GEPB301625,17,0,2019,RAVINDER PAL SINGH (BABA JI BURGER WALE),,Punjab,LUDHIANA,GEN,IND,,1359,M,14,1,FALSE,FALSE,0.13,13,0,,1
GEPB301631,17,0,2019,Rishabh Sharma,,Punjab,PATIALA,GEN,IND,,1390,M,17,1,FALSE,FALSE,0.12,45,0,,1
GEPB301642,17,0,2019,Rtd. Subedar Major Jagdev Singh Raipur,,Punjab,BATHINDA,GEN,BLSD,,1765,M,15,1,FALSE,FALSE,0.15,89,0.01,,1
GEPB301672,17,0,2019,Sandeep Kumar,,Punjab,BATHINDA,GEN,IND,,2731,M,12,1,FALSE,FALSE,0.23,653,0.05,,1
GEPB301679,17,0,2019,SANDEEP SINGH,,Punjab,AMRITSAR,GEN,IND,,1019,M,12,1,FALSE,FALSE,0.12,118,0.01,,1
GEPB301693,17,0,2019,SANJEEV KUMAR,,Punjab,AMRITSAR,GEN,IND,,489,M,23,1,FALSE,FALSE,0.06,20,0,,1
GEPB301700,17,0,2019,SANTOKH SINGH (SUKH),,Punjab,KHADOOR SAHIB,GEN,HSS,,2541,M,9,1,FALSE,FALSE,0.24,89,0.01,,1
GEPB301728,17,0,2019,SATNAM SINGH,,Punjab,AMRITSAR,GEN,DPIN,,799,M,14,1,FALSE,FALSE,0.09,25,0,,1
GEPB301732,17,0,2019,SATNAM SINGH SON OF BALWANT SINGH,,Punjab,FIROZPUR,GEN,IND,,909,M,18,1,FALSE,FALSE,0.08,85,0.01,,1
GEPB301733,17,0,2019,SATNAM SINGH SON OF GURDEEP SINGH,,Punjab,FIROZPUR,GEN,IND,,750,M,20,1,FALSE,FALSE,0.06,19,0,,1
GEPB301776,17,0,2019,SHAMSHER SINGH,,Punjab,AMRITSAR,GEN,IND,,514,M,22,1,FALSE,FALSE,0.06,25,0,,1
GEPB301797,17,0,2019,SHUBHAM KUMAR,,Punjab,AMRITSAR,GEN,IND,,2311,M,8,1,FALSE,FALSE,0.27,702,0.08,,1
GEPB301801,11,0,1996,SIMARANJEET SINGH MANN,GEN,Punjab,SANGRUR,GEN,SAD(M),,162479,M,2,7,FALSE,FALSE,21.88,5709,0.77,1,7
GEPB301801,12,0,1998,SIMRANJIT SINGH MANN,GEN,Punjab,SANGRUR,GEN,SAD(M),SAD(M),215228,M,2,7,FALSE,FALSE,29.11,27517,3.72,1,7
GEPB301801,13,0,1999,Simranjit Singh Mann,GEN,Punjab,SANGRUR,GEN,SAD(M),SAD(M),298846,M,1,7,FALSE,FALSE,42.08,86317,12.15,1,7
GEPB301801,14,0,2004,SIMRANJIT SINGH MANN,GEN,Punjab,SANGRUR,GEN,SAD(M),SAD(M),216898,M,3,7,FALSE,TRUE,25.92,178683,21.35,1,7
GEPB301801,15,0,2009,SIMRANJIT SINGH MANN,GEN,Punjab,SANGRUR,GEN,SAD(M),SAD(M),33714,M,5,7,FALSE,FALSE,3.62,25775,2.77,1,7
GEPB301801,16,0,2014,SIMRANJIT SINGH MANN,GEN,Punjab,KHADOOR SAHIB,GEN,SAD(M),SAD(M),13990,M,4,7,FALSE,FALSE,1.34,4683,0.45,1,7
GEPB301801,17,0,2019,SIMRANJIT SINGH MANN,GEN,Punjab,SANGRUR,GEN,SAD(M),SAD(M),48365,M,4,7,FALSE,FALSE,4.37,28278,2.56,1,7
GEPB301809,17,0,2019,Sodhi Vikram Singh,,Punjab,ANANDPUR SAHIB,GEN,BSP,,146441,M,3,1,FALSE,FALSE,13.54,93389,8.63,,1
GEPB301843,17,0,2019,Sukhchain Singh Bhargav,,Punjab,BATHINDA,GEN,HSS,,1794,M,14,1,FALSE,FALSE,0.15,29,0,,1
GEPB301845,17,0,2019,Sukhdev Singh,SC,Punjab,JALANDHAR,SC,IND,,3154,M,7,1,FALSE,FALSE,0.31,684,0.07,,1
GEPB301848,17,0,2019,Sukhdev Singh,SC,Punjab,FARIDKOT,SC,HSS,,1785,M,16,1,FALSE,FALSE,0.18,0,0,,1
GEPB301851,17,0,2019,SUKHJIT SINGH,,Punjab,FIROZPUR,GEN,BLSD,,1626,M,11,1,FALSE,FALSE,0.14,215,0.02,,1
GEPB301854,17,0,2019,SUKHWINDER SINGH,,Punjab,SANGRUR,GEN,IND,,5243,M,8,1,FALSE,FALSE,0.47,1352,0.12,,1
GEPB301859,17,0,2019,SUMAN SINGH,,Punjab,AMRITSAR,GEN,IND,,433,M,26,1,FALSE,FALSE,0.05,52,0.01,,1
GEPB301864,17,0,2019,Sunaina,,Punjab,ANANDPUR SAHIB,GEN,IND,,1912,F,15,1,FALSE,FALSE,0.18,180,0.02,,1
GEPB301876,17,0,2019,SUNIL KUMAR BHATTI,,Punjab,AMRITSAR,GEN,IND,,703,M,16,1,FALSE,FALSE,0.08,25,0,,1
GEPB301877,17,0,2019,SUNIL KUMAR MATTU,,Punjab,AMRITSAR,GEN,IND,,3204,M,7,1,FALSE,FALSE,0.37,893,0.1,,1
GEPB301884,17,0,2019,SUNNY BAWA,,Punjab,FIROZPUR,GEN,AKBHAD,,1072,M,14,1,FALSE,FALSE,0.09,38,0,,1
GEPB301885,17,0,2019,SUNNY DEOL,,Punjab,GURDASPUR,GEN,BJP,,558719,M,1,1,FALSE,FALSE,50.61,82459,7.47,1,1
GEPB301917,17,0,2019,Surinder Kaur Mangat,,Punjab,ANANDPUR SAHIB,GEN,RJSPS,,1106,F,22,1,FALSE,FALSE,0.1,78,0.01,,1
GEPB301926,17,0,2019,Surjeet Singh,,Punjab,BATHINDA,GEN,IND,,5872,M,6,1,FALSE,FALSE,0.49,491,0.04,,1
GEPB301928,17,0,2019,SURJIT SINGH,,Punjab,FIROZPUR,GEN,IND,,1034,M,15,1,FALSE,FALSE,0.09,70,0.01,,1
GEPB301929,17,0,2019,SURJIT SINGH,,Punjab,KHADOOR SAHIB,GEN,SLDP,,984,M,20,1,FALSE,FALSE,0.09,0,0,,1
GEPB301930,17,0,2019,SURJIT SINGH,,Punjab,AMRITSAR,GEN,IND,,1609,M,9,1,FALSE,FALSE,0.19,284,0.03,,1
GEPB301931,17,0,2019,SURJIT SINGH BHIKHIWIND,,Punjab,KHADOOR SAHIB,GEN,IND,,1215,M,16,1,FALSE,FALSE,0.12,54,0.01,,1
GEPB301934,17,0,2019,SURJIT SINGH KANG,SC,Punjab,FATEHGARH SAHIB,SC,BLSD,,3469,M,9,1,FALSE,FALSE,0.35,173,0.02,,1
GEPB301941,17,0,2019,SUSHIL KUMAR,,Punjab,FIROZPUR,GEN,IND,,824,M,19,1,FALSE,FALSE,0.07,74,0.01,,1
GEPB301951,17,0,2019,Swarn Singh Dhaliwal,,Punjab,BATHINDA,GEN,SUCI(C),,5106,M,8,1,FALSE,FALSE,0.43,479,0.04,,1
GEPB301968,17,0,2019,Teja Singh,,Punjab,BATHINDA,GEN,IND,,1448,M,18,1,FALSE,FALSE,0.12,42,0,,1
GEPB301981,17,0,2019,TILAK RAJ (VAID),SC,Punjab,HOSHIARPUR,SC,IND,,2264,M,8,1,FALSE,FALSE,0.23,12,0,,1
GEPB301984,17,0,2019,TULSI SINGH,,Punjab,SANGRUR,GEN,IND,,1505,M,21,1,FALSE,FALSE,0.14,88,0.01,,1
GEPB301995,17,0,2019,Urmilla,SC,Punjab,JALANDHAR,SC,ANC,,1340,F,13,1,FALSE,FALSE,0.13,149,0.01,,1
GEPB302003,17,0,2019,Valmikacharaya Nitya Anand,SC,Punjab,JALANDHAR,SC,IND,,1858,M,10,1,FALSE,FALSE,0.18,267,0.03,,1
GEPB302013,17,0,2019,Veerpal Kaur,SC,Punjab,FARIDKOT,SC,SAKAP,,1785,F,17,1,FALSE,FALSE,0.18,370,0.04,,1
GEPB302014,17,0,2019,Veerpal Kaur,,Punjab,BATHINDA,GEN,IND,,2078,F,13,1,FALSE,FALSE,0.17,284,0.02,,1
GEPB302019,17,0,2019,VIJAY AGGARWAL,,Punjab,SANGRUR,GEN,BSCP,,2304,M,15,1,FALSE,FALSE,0.21,280,0.03,,1
