pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEOD58136,10,0,1991,MAHAMEGHABAHAN AIRA KHARABELA SWAIN,GEN,Odisha,KENDRAPARA,GEN,BJP,,29437,M,3,4,FALSE,FALSE,4.96,27409,4.62,2,4
GEOD58136,11,0,1996,M.A. KHARABELA SWAIN,GEN,Odisha,BALASORE,GEN,BJP,BJP,99409,M,3,4,FALSE,FALSE,12.79,67671,8.71,2,4
GEOD58136,12,0,1998,MAHAMEGHABHAN AIRA KHARABELA SWAIN,GEN,Odisha,BALASORE,GEN,BJP,BJP,421068,M,1,4,FALSE,FALSE,53.17,84002,10.61,2,4
GEOD58136,13,0,1999,Mahameghabahan Aira Kharabela Swain,GEN,Odisha,BALASORE,GEN,BJP,BJP,428070,M,1,4,FALSE,TRUE,55.68,136372,17.74,2,4
GEOD58188,11,0,1996,RANJIB BISWAL,GEN,Odisha,JAGATSINGHPUR,GEN,INC,,365157,M,1,3,FALSE,FALSE,46.07,47278,5.96,2,3
GEOD58188,12,0,1998,RANJIB BISWAL,GEN,Odisha,JAGATSINGHPUR,GEN,INC,INC,337492,M,1,3,FALSE,TRUE,44.84,19929,2.65,2,3
GEOD58188,13,0,1999,Ranjib Biswal,GEN,Odisha,JAGATSINGHPUR,GEN,INC,INC,290606,M,2,3,FALSE,TRUE,38.32,263633,34.76,2,3
GEOD58196,11,0,1996,KRISHNA CHANDRA SWAIN,,Odisha,PURI,GEN,IND,,1762,M,5,3,FALSE,FALSE,0.26,3,0,,3
GEOD58196,12,0,1998,KRUSHNA CHANDRA SWAIN,,Odisha,PURI,GEN,IND,IND,8768,M,4,3,FALSE,FALSE,1.26,5326,0.76,,3
GEOD58196,13,0,1999,Krushna Chandra Swain,,Odisha,PURI,GEN,IND,IND,2187,M,7,3,FALSE,FALSE,0.33,536,0.08,,3
GEOD58234,11,0,1996,SAUBHAGYA ROUT,,Odisha,BERHAMPUR,GEN,IND,,1055,M,12,2,FALSE,FALSE,0.19,549,0.1,,2
GEOD58234,13,0,1999,Saubhagya Rout,,Odisha,DHENKANAL,GEN,JD(U),IND,1315,M,7,2,FALSE,FALSE,0.22,0,0,,2
GEOD58247,11,0,1996,KARTIKA GAMANGO,,Odisha,KORAPUT,ST,CPI(ML)(L),,4813,M,6,3,FALSE,FALSE,0.92,0,0,,3
GEOD58247,12,0,1998,KARTIKA GAMANGO,,Odisha,KORAPUT,ST,CPI(ML)(L),CPI(ML)(L),15023,M,4,3,FALSE,FALSE,3.03,12070,2.43,,3
GEOD58247,13,0,1999,Kartika Gamango,,Odisha,KORAPUT,ST,CPI(ML)(L),CPI(ML)(L),8476,M,3,3,FALSE,FALSE,1.54,0,0,,3
GEOD58285,11,0,1996,SANGEETA KUMARI SINGH DEO,GEN,Odisha,BOLANGIR,GEN,BJP,,155589,F,3,3,FALSE,FALSE,27.18,145289,25.38,2,3
GEOD58285,12,0,1998,SANGEETA KUMARI SINGHDEO,GEN,Odisha,BOLANGIR,GEN,BJP,BJP,360575,F,1,3,FALSE,FALSE,61.75,158531,27.15,2,3
GEOD58285,13,0,1999,Sangeeta Kumari Singh Deo,GEN,Odisha,BOLANGIR,GEN,BJP,BJP,404988,F,1,3,FALSE,TRUE,64.06,180979,28.63,2,3
GEOD58308,11,0,1996,PASCAL BARLA,,Odisha,DEOGARH,GEN,JMM,,5677,M,4,2,FALSE,FALSE,1,2149,0.38,,2
GEOD58308,13,0,1999,Pascal Barla,,Odisha,DEOGARH,GEN,JMM,JMM,5320,M,3,2,FALSE,FALSE,0.78,89,0.01,,2
GEOD58331,11,0,1996,GEORGE TIRKEY,ST,Odisha,SUNDARGARH,ST,JMM,,158864,M,2,3,FALSE,FALSE,26.28,13325,2.2,,3
GEOD58331,12,0,1998,GEORJE TIRKEY,ST,Odisha,SUNDARGARH,ST,JMM,JMM,141837,M,3,3,FALSE,FALSE,21.41,134913,20.37,,3
GEOD58331,13,0,1999,George Tirkey,ST,Odisha,SUNDARGARH,ST,JMM,JMM,100447,M,3,3,FALSE,FALSE,16.26,87129,14.11,,3
GEOD66401,12,0,1998,TAPAS RATH,,Odisha,BALASORE,GEN,IND,,11072,M,4,2,FALSE,FALSE,1.4,8263,1.04,,2
GEOD66401,13,0,1999,Tapas Kumar Ratha,,Odisha,BALASORE,GEN,JMM,IND,14813,M,4,2,FALSE,FALSE,1.93,11912,1.55,,2
GEOD66418,12,0,1998,JAGANNATH MALLIK,,Odisha,JAJPUR,SC,BJD,,191591,M,2,2,FALSE,FALSE,30.9,53913,8.7,1,2
GEOD66418,13,0,1999,Jagannath Mallik,,Odisha,JAJPUR,SC,BJD,BJD,351442,M,1,2,FALSE,FALSE,59.19,113984,19.2,1,2
GEOD66425,12,0,1998,PRABHAT KUMAR SAMANTARAY,,Odisha,KENDRAPARA,GEN,BJD,,282736,M,1,2,FALSE,FALSE,43.27,7825,1.2,2,2
GEOD66425,13,0,1999,Prabhat Kumar Samantray,,Odisha,KENDRAPARA,GEN,BJD,BJD,359314,M,1,2,FALSE,TRUE,57.91,102139,16.46,2,2
GEOD66431,11,1,1996,Bhartruhari Mahtab,GEN,Odisha,CUTTACK,GEN,JD,,242166,M,2,3,FALSE,FALSE,39.66,144776,23.71,2,3
GEOD66431,12,0,1998,BHARTRUHARI MAHATAB,GEN,Odisha,CUTTACK,GEN,BJD,JD,350314,M,1,3,TRUE,FALSE,52.89,112694,17.01,2,3
GEOD66431,13,0,1999,Bhartruhari Mahtab,GEN,Odisha,CUTTACK,GEN,BJD,BJD,407603,M,1,3,FALSE,TRUE,65.76,205317,33.13,2,3
GEOD66441,12,0,1998,KHITISH BISWAL,GEN,Odisha,PURI,GEN,CPI(ML)(L),,3121,M,6,2,FALSE,FALSE,0.45,1268,0.18,,2
GEOD66441,13,0,1999,Kshitish Biswal,GEN,Odisha,PURI,GEN,CPI(ML)(L),CPI(ML)(L),3574,M,4,2,FALSE,FALSE,0.54,413,0.06,,2
GEOD66448,12,0,1998,PRASAMNA KUMAR  PATASANI,GEN,Odisha,BHUBANESWAR,GEN,BJD,,378849,M,1,2,FALSE,FALSE,57.61,127908,19.45,2,2
GEOD66448,13,0,1999,Prasanna Kumar Patasani,GEN,Odisha,BHUBANESWAR,GEN,BJD,BJD,414429,M,1,2,FALSE,TRUE,66.27,233961,37.41,2,2
GEOD66456,7,1,1981,J.PATNAIK(W),GEN,Odisha,CUTTACK,GEN,INC(I),,156906,F,1,5,FALSE,FALSE,55.94,49852,17.77,3,5
GEOD66456,8,0,1984,JAYANTI PATTANIK,GEN,Odisha,CUTTACK,GEN,INC,INC(I),263960,F,1,5,FALSE,TRUE,55.46,78921,16.58,3,5
GEOD66456,9,0,1989,JAYANTI PATNAIK,GEN,Odisha,CUTTACK,GEN,INC,INC,210143,F,2,5,FALSE,TRUE,32.72,202566,31.54,3,5
GEOD66456,12,0,1998,SMT. JAYANTI PATNAIK,GEN,Odisha,BERHAMPUR,GEN,INC,INC,271044,F,1,5,FALSE,FALSE,49.05,35240,6.38,3,5
GEOD66456,13,0,1999,Jayanti Patnaik,GEN,Odisha,BERHAMPUR,GEN,INC,INC,256581,F,2,5,FALSE,TRUE,44.97,253310,44.4,3,5
GEOD66474,12,0,1998,DR. BISWAJIT HOTA,,Odisha,KALAHANDI,GEN,AJBP,,1713,M,7,2,FALSE,FALSE,0.28,0,0,,2
GEOD66474,13,0,1999,Dr Biswajit Hota,,Odisha,KALAHANDI,GEN,AJBP,AJBP,4231,M,4,2,FALSE,FALSE,0.66,3446,0.54,,2
GEOD66483,12,0,1998,LALIT MOHAN GANDHI,SC,Odisha,BOLANGIR,GEN,OCG,,4048,M,4,2,FALSE,FALSE,0.69,1625,0.28,,2
GEOD66483,13,0,1999,Lalit Mohan Gandhi,SC,Odisha,BOLANGIR,GEN,AJBP,OCG,3215,M,3,2,TRUE,FALSE,0.51,0,0,,2
GEOD66490,12,0,1998,RABINARAYAN PADHI,,Odisha,SAMBALPUR,GEN,AJBP,,5016,M,6,2,FALSE,FALSE,0.74,928,0.14,,2
GEOD66490,13,0,1999,Rabinarayan Padhi,,Odisha,SAMBALPUR,GEN,AJBP,AJBP,5902,M,4,2,FALSE,FALSE,0.85,3502,0.51,,2
GEOD66492,12,0,1998,RABINDRA MEGHA,,Odisha,SAMBALPUR,GEN,BSP,,14864,M,4,2,FALSE,FALSE,2.19,5500,0.81,,2
GEOD66492,13,0,1999,Rabindra Meg,,Odisha,SAMBALPUR,GEN,BSP,BSP,13904,M,3,2,FALSE,FALSE,2.01,8002,1.16,,2
GEOD66498,12,0,1998,TEVA CHARAN BUDA,,Odisha,DEOGARH,GEN,BSP,,5612,M,5,2,FALSE,FALSE,0.85,2331,0.35,,2
GEOD66498,13,0,1999,Teva Charan Buda,,Odisha,DEOGARH,GEN,IND,BSP,3062,M,5,2,FALSE,FALSE,0.45,1910,0.28,,2
GEOD66504,12,0,1998,NARENDRA KUMAR PRADHAN,,Odisha,DEOGARH,GEN,AJBP,,3281,M,6,2,FALSE,FALSE,0.5,1637,0.25,,2
GEOD66504,13,0,1999,Narendra Pradhan,,Odisha,DEOGARH,GEN,AJBP,AJBP,5231,M,4,2,FALSE,FALSE,0.77,2169,0.32,,2
GEOD70854,13,0,1999,Kamala Tiria,,Odisha,MAYURBHANJ,ST,INC,,152820,F,2,1,FALSE,FALSE,26.9,60091,10.58,,1
GEOD70855,13,0,1999,Khelaram Mahali,,Odisha,MAYURBHANJ,ST,IND,,7509,M,5,1,FALSE,FALSE,1.32,3394,0.6,,1
GEOD70856,13,0,1999,Laxmiswar Tamudia Alias Nag,ST,Odisha,MAYURBHANJ,ST,NCP,,4115,M,6,1,FALSE,FALSE,0.72,0,0,,1
GEOD70858,13,0,1999,Bhadav Hansdah,,Odisha,MAYURBHANJ,ST,JMM,,92729,M,3,1,FALSE,FALSE,16.33,82786,14.57,,1
GEOD70861,13,0,1999,Subhankar Mohapatra,,Odisha,BALASORE,GEN,INC,,291698,M,2,1,FALSE,FALSE,37.94,265112,34.49,,1
GEOD70865,13,0,1999,Niranjan Jena,,Odisha,BALASORE,GEN,BRPP,,863,M,8,1,FALSE,FALSE,0.11,0,0,,1
GEOD70866,13,0,1999,Sambhunath Mohanty,,Odisha,BALASORE,GEN,CPI,,26586,M,3,1,FALSE,FALSE,3.46,11773,1.53,,1
GEOD70867,13,0,1999,Gopal Khandelwal,,Odisha,BALASORE,GEN,NCP,,2729,M,6,1,FALSE,FALSE,0.35,1620,0.21,,1
GEOD70868,13,0,1999,Akshay Mallik,,Odisha,BHADRAK,SC,BSP,,4292,M,3,1,FALSE,FALSE,0.63,3037,0.45,,1
GEOD70870,13,0,1999,Maudamani Das,,Odisha,BHADRAK,SC,IND,,1124,M,5,1,FALSE,FALSE,0.17,0,0,,1
GEOD70871,13,0,1999,Prasanta Sethi,,Odisha,BHADRAK,SC,AJBP,,1255,M,4,1,FALSE,FALSE,0.18,131,0.02,,1
GEOD70872,13,0,1999,Panchanan Mandal,,Odisha,BHADRAK,SC,INC,,275017,M,2,1,FALSE,FALSE,40.5,270725,39.86,,1
GEOD70875,13,0,1999,Dhaneswar Mallik,,Odisha,JAJPUR,SC,AJBP,,2280,M,4,1,FALSE,FALSE,0.38,0,0,,1
GEOD70876,13,0,1999,Jagabandhu Mallik,,Odisha,JAJPUR,SC,JD(U),,2587,M,3,1,FALSE,FALSE,0.44,307,0.05,,1
GEOD70878,13,0,1999,Baisnab Charan Parida,,Odisha,KENDRAPARA,GEN,IND,,3947,M,3,1,FALSE,FALSE,0.64,0,0,,1
GEOD70881,13,0,1999,Nalini Kanta Bisoi,,Odisha,CUTTACK,GEN,JMM,,1925,M,5,1,FALSE,FALSE,0.31,479,0.08,,1
GEOD70883,13,0,1999,Byasakabi Das,,Odisha,CUTTACK,GEN,AJBP,,3006,M,4,1,FALSE,FALSE,0.48,1081,0.17,,1
GEOD70884,13,0,1999,Shaikh Abdul Wali,,Odisha,CUTTACK,GEN,BRPP,,1446,M,6,1,FALSE,FALSE,0.23,1026,0.17,,1
GEOD70886,13,0,1999,Dayanidhi Srichandan,,Odisha,CUTTACK,GEN,BOP,,3120,M,3,1,FALSE,FALSE,0.5,114,0.02,,1
GEOD70887,13,0,1999,Akhaya Kumar Pradhan,,Odisha,JAGATSINGHPUR,GEN,CPI,,26973,M,3,1,FALSE,FALSE,3.56,26018,3.43,,1
GEOD70890,13,0,1999,Krushna Chandra Bhoi,,Odisha,JAGATSINGHPUR,GEN,IND,,955,M,4,1,FALSE,FALSE,0.13,0,0,,1
GEOD70893,13,0,1999,Satrughna Behera,,Odisha,PURI,GEN,BRPP,,2207,M,6,1,FALSE,FALSE,0.33,20,0,,1
GEOD70895,13,0,1999,Akshaya Champatiray,,Odisha,PURI,GEN,AJBP,,3161,M,5,1,FALSE,FALSE,0.48,954,0.14,,1
GEOD70896,13,0,1999,Agadhu Behera,,Odisha,PURI,GEN,IND,,1651,M,8,1,FALSE,FALSE,0.25,1153,0.17,,1
GEOD70897,13,0,1999,Jayant Das,,Odisha,PURI,GEN,INC,,251315,M,2,1,FALSE,FALSE,38.04,238289,36.07,,1
GEOD70898,13,0,1999,Jagannath Mishra,,Odisha,PURI,GEN,CPM,,13026,M,3,1,FALSE,FALSE,1.97,9452,1.43,,1
GEOD70900,13,0,1999,Soubhagya Chandra Naik,,Odisha,BHUBANESWAR,GEN,BSP,,9650,M,3,1,FALSE,FALSE,1.54,539,0.09,,1
GEOD70901,13,0,1999,Kuna Chandra Bhoi,,Odisha,BHUBANESWAR,GEN,BRPP,,4135,M,6,1,FALSE,FALSE,0.66,779,0.12,,1
GEOD70904,13,0,1999,Bibhuti Bhusan Singh Mardaraj,,Odisha,BHUBANESWAR,GEN,INC,,180468,M,2,1,FALSE,FALSE,28.86,170818,27.32,,1
GEOD70905,13,0,1999,Sujata Pattanaik,,Odisha,BHUBANESWAR,GEN,SHS,,4193,F,5,1,FALSE,FALSE,0.67,58,0.01,,1
GEOD70906,13,0,1999,Bhima Murmu,,Odisha,BHUBANESWAR,GEN,JMM,,3356,M,7,1,FALSE,FALSE,0.54,0,0,,1
GEOD70907,13,0,1999,Ganga Dhara Panigrahy,,Odisha,ASKA,GEN,IND,,7393,M,4,1,FALSE,FALSE,1.54,0,0,,1
GEOD70914,13,0,1999,Hema Gamang,,Odisha,KORAPUT,ST,INC,,277555,F,1,1,FALSE,FALSE,50.33,12154,2.2,1,1
GEOD70917,13,0,1999,Chandra Sekhar Majhi,ST,Odisha,NOWRANGPUR,ST,INC,,315712,M,2,1,FALSE,FALSE,48.31,309784,47.4,,1
GEOD70927,13,0,1999,Beda Byas Suna,,Odisha,PHULBANI,SC,BSP,,15314,M,3,1,FALSE,FALSE,2.43,11665,1.85,,1
GEOD70928,13,0,1999,Ramakant Naik,,Odisha,PHULBANI,SC,SHS,,3649,M,4,1,FALSE,FALSE,0.58,0,0,,1
GEOD70932,13,0,1999,Shiv Shankar Bagh,,Odisha,SAMBALPUR,GEN,IND,,2400,M,5,1,FALSE,FALSE,0.35,0,0,,1
GEOD70939,13,0,1999,Ashwinee Kumar Sagar,,Odisha,DEOGARH,GEN,IND,,1152,M,6,1,FALSE,FALSE,0.17,0,0,,1
GEOD70941,13,0,1999,Hemananda Biswal,ST,Odisha,DEOGARH,GEN,INC,,289543,M,2,1,FALSE,FALSE,42.53,284223,41.75,,1
GEOD70944,13,0,1999,Dibakar Patnaik,,Odisha,DHENKANAL,GEN,IND,,5317,M,4,1,FALSE,FALSE,0.88,1149,0.19,,1
GEOD70946,13,0,1999,Nimain Naik,,Odisha,DHENKANAL,GEN,IND,,4168,M,5,1,FALSE,FALSE,0.69,2059,0.34,,1
GEOD70949,13,0,1999,Prafulla Bhuyan,,Odisha,DHENKANAL,GEN,IND,,2109,M,6,1,FALSE,FALSE,0.35,794,0.13,,1
GEOD70950,13,0,1999,Clara Aind,,Odisha,SUNDARGARH,ST,IND,,2407,F,5,1,FALSE,FALSE,0.39,1277,0.21,,1
GEOD70952,13,0,1999,Simon Lakra,,Odisha,SUNDARGARH,ST,CPM,,13318,M,4,1,FALSE,FALSE,2.16,10911,1.77,,1
GEOD70953,13,0,1999,Pawal Mundu,,Odisha,SUNDARGARH,ST,JKP,,1130,M,6,1,FALSE,FALSE,0.18,0,0,,1
GEOD70956,13,0,1999,Meghanath Majhi,,Odisha,KEONJHAR,ST,JMM,,6636,M,3,1,FALSE,FALSE,1.07,0,0,,1
GEOD70957,13,0,1999,Ananta Nayak,ST,Odisha,KEONJHAR,ST,BJP,,416956,M,1,1,FALSE,FALSE,67.47,222553,36.01,1,1
GEOD70958,13,0,1999,Yashobant Singh Laguri,,Odisha,KEONJHAR,ST,INC,,194403,M,2,1,FALSE,FALSE,31.46,187767,30.38,,1
GEOD76203,13,1,2001,MALAYENDRA KISOR CHAUDHURI,GEN,West_Bengal,MIDNAPORE,GEN,BMVP,,5471,M,6,1,FALSE,FALSE,0.62,0,0,,1
GEOD79763,10,0,1991,PARSURAM MAJHI,ST,Odisha,NOWRANGPUR,ST,BJP,,62262,M,3,4,FALSE,FALSE,16.18,57482,14.94,1,4
GEOD79763,11,0,1996,PARSURAM MAJHI,ST,Odisha,NOWRANGPUR,ST,BJP,BJP,115090,M,3,4,FALSE,FALSE,20.87,0,0,1,4
GEOD79763,12,0,1998,PARSURAM MAJHI,ST,Odisha,NOWRANGPUR,ST,BJP,BJP,206509,M,2,4,FALSE,FALSE,36.86,137983,24.63,1,4
GEOD79763,13,0,1999,Parsuram Majhi,ST,Odisha,NOWRANGPUR,ST,BJP,BJP,331863,M,1,4,FALSE,FALSE,50.78,16151,2.47,1,4
GEOD81522,11,0,1996,ANADI CHARAN SAHU,GEN,Odisha,CUTTACK,GEN,INC,,286285,M,2,3,FALSE,FALSE,40.9,228395,32.63,2,2
GEOD81522,11,1,1996,Anadi Charan Sahu,GEN,Odisha,CUTTACK,GEN,INC,INC,269773,M,1,3,FALSE,FALSE,44.18,27607,4.52,2,2
GEOD81522,13,0,1999,Anadicharan Sahu,GEN,Odisha,BERHAMPUR,GEN,BJP,INC,310704,M,1,3,TRUE,FALSE,54.46,54123,9.49,2,2
GEOD82933,13,1,2000,Kumudini Patnaik,,Odisha,ASKA,GEN,BJD,,288240,F,1,1,FALSE,FALSE,70.31,179473,43.78,1,1
GEOD82934,13,1,2000,Umakanta Mishra,,Odisha,ASKA,GEN,INC,,108767,M,2,1,FALSE,FALSE,26.53,95818,23.37,,1
GEOD82936,11,1,1997,Nabeen Patnaik,,Odisha,ASKA,GEN,JD,,263902,M,1,3,FALSE,FALSE,56.64,68170,14.63,3,3
GEOD82936,12,0,1998,NAVEEN PATNAIK,,Odisha,ASKA,GEN,BJD,JD,310751,M,1,3,TRUE,TRUE,53.89,86211,14.95,3,3
GEOD82936,13,0,1999,Naveen Patnaik,,Odisha,ASKA,GEN,BJD,BJD,359178,M,1,3,FALSE,TRUE,74.91,256736,53.54,3,3
GEOD8393,12,0,1998,ARCHANA NAYAK,GEN,Odisha,KENDRAPARA,GEN,INC,,274911,F,2,2,FALSE,FALSE,42.07,183355,28.06,,2
GEOD8393,13,0,1999,Archana Nayak,GEN,Odisha,KENDRAPARA,GEN,INC,INC,257175,F,2,2,FALSE,FALSE,41.45,253228,40.81,,2
GEPB100000,5,1,1972,R.L.BHATIA,GEN,Punjab,AMRITSAR,GEN,INC,,214070,M,1,9,FALSE,FALSE,59.64,137072,38.19,6,9
GEPB100000,6,0,1977,RAGHUNANDAN LAL,GEN,Punjab,AMRITSAR,GEN,INC,INC,212979,M,2,9,FALSE,TRUE,44.67,195994,41.11,6,9
GEPB100000,7,0,1980,RAGHUNANDAN LAL,GEN,Punjab,AMRITSAR,GEN,INC(I),INC,293085,M,1,9,FALSE,FALSE,59.48,111684,22.67,6,9
GEPB100000,8,0,1985,RAGHUNANDAN LAL BHATIA,GEN,Punjab,AMRITSAR,GEN,INC,INC(I),249303,M,1,9,FALSE,TRUE,48.99,105064,20.65,6,9
GEPB100000,9,0,1989,RAGHUNANDAN LAL BHATIA,GEN,Punjab,AMRITSAR,GEN,INC,INC,149214,M,2,9,FALSE,TRUE,25.76,43383,7.49,6,9
GEPB100000,10,0,1992,RAGHUNANDAN LAL BHATIA,GEN,Punjab,AMRITSAR,GEN,INC,INC,142896,M,1,9,FALSE,FALSE,60.46,57353,24.27,6,9
GEPB100000,11,0,1996,RAGHNANDAN LAL BHATIA,GEN,Punjab,AMRITSAR,GEN,INC,INC,268490,M,1,9,FALSE,TRUE,41.03,33672,5.15,6,9
GEPB100000,12,0,1998,RAGHUNANDAN LAL BHATIA,GEN,Punjab,AMRITSAR,GEN,INC,INC,269993,M,2,9,FALSE,TRUE,41.92,264247,41.03,6,9
GEPB100000,13,0,1999,Raghunandan Lal  Bhatia,GEN,Punjab,AMRITSAR,GEN,INC,INC,296533,M,1,9,FALSE,FALSE,50.29,31999,5.43,6,9
GEPB100018,6,0,1977,SURJIT SINGH,SC,Punjab,SANGRUR,GEN,SAD,,291371,M,1,5,FALSE,FALSE,64.55,165049,36.56,3,5
GEPB100018,7,0,1980,SURJIT SINGH,SC,Punjab,SANGRUR,GEN,SAD,SAD,226649,M,2,5,FALSE,TRUE,47.14,219984,45.76,3,5
GEPB100018,11,0,1996,SURJEET SINGH BARNALA,SC,Punjab,SANGRUR,GEN,SAD,SAD,238131,M,1,5,FALSE,FALSE,32.07,75652,10.19,3,5
GEPB100018,12,0,1998,SURJIT SINGH BARNALA,SC,Punjab,SANGRUR,GEN,SAD,SAD,297393,M,1,5,FALSE,TRUE,40.23,82165,11.11,3,5
GEPB100018,13,0,1999,Surjit Singh Barnala,SC,Punjab,SANGRUR,GEN,SAD,SAD,212529,M,2,5,FALSE,TRUE,29.93,21705,3.06,3,5
GEPB27495,7,0,1980,GURBAKHSH SINGH,,Punjab,LUDHIANA,GEN,IND,,316,M,21,3,FALSE,FALSE,0.07,0,0,,3
GEPB27495,12,0,1998,GURBAKSH SINGH,,Punjab,LUDHIANA,GEN,IND,IND,451,M,13,3,FALSE,FALSE,0.06,26,0,,3
GEPB27495,13,0,1999,Gurbaksh Singh,,Punjab,LUDHIANA,GEN,IND,IND,312,M,12,3,FALSE,FALSE,0.05,0,0,,3
GEPB29330,7,0,1980,BAL RAM,GEN,Punjab,FEROZEPUR,GEN,INC(I),,308915,M,1,6,FALSE,FALSE,68.69,194214,43.18,4,6
GEPB29330,8,0,1984,BAL RAM,GEN,Rajasthan,SIKAR,GEN,INC,INC(I),292132,M,1,6,FALSE,TRUE,52.46,179559,32.25,4,6
GEPB29330,9,0,1989,BALRAM,GEN,Rajasthan,SIKAR,GEN,INC,INC,329099,M,2,6,FALSE,TRUE,45.39,321846,44.39,4,6
GEPB29330,10,0,1991,BALRAM,GEN,Rajasthan,SIKAR,GEN,INC,INC,323153,M,1,6,FALSE,FALSE,52.3,110685,17.91,4,6
GEPB29330,12,0,1998,BALRAM JAKHAR,GEN,Rajasthan,BIKANER,GEN,INC,INC,560257,M,1,6,FALSE,FALSE,54.76,190625,18.63,4,6
GEPB29330,13,0,1999,Balram,GEN,Rajasthan,SIKAR,GEN,INC,INC,313272,M,2,6,FALSE,TRUE,41.8,232781,31.06,4,6
GEPB29570,7,0,1980,SUKHBANS KAUR,GEN,Punjab,GURDASPUR,GEN,INC(I),,250452,F,1,7,FALSE,FALSE,58.52,151739,35.46,5,7
GEPB29570,8,0,1985,SUKHBUNS KAUR,GEN,Punjab,GURDASPUR,GEN,INC,INC(I),186765,F,1,7,FALSE,TRUE,37.97,37677,7.66,5,7
GEPB29570,9,0,1989,SUKHBANS KAUR,GEN,Punjab,GURDASPUR,GEN,INC,INC,220755,F,1,7,FALSE,TRUE,40.52,77215,14.17,5,7
GEPB29570,10,0,1992,SUKHBUNS KAUR (W),GEN,Punjab,GURDASPUR,GEN,INC,INC,172391,F,1,7,FALSE,TRUE,51.02,67997,20.12,5,7
GEPB29570,11,0,1996,SUKHBUNS KAUR,GEN,Punjab,GURDASPUR,GEN,INC,INC,237499,F,1,7,FALSE,TRUE,35.24,74547,11.06,5,7
GEPB29570,12,0,1998,SUKHBUNS KAUR,GEN,Punjab,GURDASPUR,GEN,INC,INC,291694,F,2,7,FALSE,TRUE,41.4,287526,40.81,5,7
GEPB29570,13,0,1999,Sukhbuns Kaur,GEN,Punjab,GURDASPUR,GEN,INC,INC,313868,F,2,7,FALSE,FALSE,46.81,278203,41.49,5,7
GEPB29669,7,0,1980,ZORA SINGH,,Punjab,BHATINDA,SC,IND,,712,M,10,3,FALSE,FALSE,0.18,29,0.01,2,3
GEPB29669,12,0,1998,ZORA SINGH,GEN,Punjab,FEROZEPUR,GEN,SAD,IND,389908,M,1,3,FALSE,FALSE,52.49,44467,5.99,2,3
GEPB29669,13,0,1999,Zora Singh,GEN,Punjab,FEROZEPUR,GEN,SAD,SAD,300236,M,1,3,FALSE,TRUE,40.03,14861,1.98,2,3
GEPB300121,13,0,1999,Abdul Shakoor,,Punjab,LUDHIANA,GEN,IND,,3369,M,4,1,FALSE,FALSE,0.51,521,0.08,,1
GEPB300411,5,0,1971,BUTA SINGH,SC,Punjab,ROPAR,SC,INC,,168243,M,1,8,FALSE,FALSE,52.79,41250,12.94,6,8
GEPB300411,6,0,1977,BUTA SINGH,SC,Punjab,ROPAR,SC,INC,INC,193846,M,2,8,FALSE,TRUE,40.22,187425,38.88,6,8
GEPB300411,7,0,1980,BUTA SINGH,SC,Punjab,ROPAR,SC,INC(I),INC,271689,M,1,8,FALSE,FALSE,52.27,43018,8.28,6,8
GEPB300411,8,0,1984,BUTA SINGH,SC,Rajasthan,JALORE,SC,INC,INC(I),281627,M,1,8,FALSE,TRUE,66.46,163464,38.57,6,8
GEPB300411,9,0,1989,BUTA SINGH,SC,Rajasthan,JALORE,SC,INC,INC,247107,M,2,8,FALSE,TRUE,42.59,230033,39.64,6,8
GEPB300411,10,0,1991,BUTA SINGH,SC,Rajasthan,JALORE,SC,INC,INC,330702,M,1,8,FALSE,FALSE,57.23,100557,17.4,6,8
GEPB300411,12,0,1998,BUTA SINGH,SC,Rajasthan,JALORE,SC,IND,INC,365336,M,1,8,FALSE,FALSE,54.32,166085,24.7,6,8
GEPB300411,13,0,1999,Buta Singh,SC,Rajasthan,JALORE,SC,INC,IND,330652,M,1,8,FALSE,TRUE,51.38,35924,5.58,6,8
GEPB301134,13,0,1999,Mohan Singh,,Punjab,FEROZEPUR,GEN,BSP,,153213,M,3,1,FALSE,FALSE,20.43,151094,20.14,,1
GEPB301366,11,0,1996,PREM SINGH CHANDUMAJRA,GEN,Punjab,PATIALA,GEN,SAD,,316554,M,1,3,FALSE,FALSE,46.47,49066,7.2,2,3
GEPB301366,12,0,1998,PREM SINGH CHANDUMAJRA,GEN,Punjab,PATIALA,GEN,SAD,SAD,410937,M,1,3,FALSE,TRUE,50.95,33251,4.12,2,3
GEPB301366,13,0,1999,Prem Singh Chandumajra,GEN,Punjab,PATIALA,GEN,SHSAD,SAD,89268,M,3,3,TRUE,TRUE,11.42,76179,9.74,2,3
GEPB301609,13,0,1999,Rashpal Singh  Gill,GEN,Punjab,LUDHIANA,GEN,NCP,,708,M,10,1,FALSE,FALSE,0.11,135,0.02,,1
GEPB301731,12,0,1998,SATNAM SINGH KAINTH,,Punjab,PHILLAUR,SC,IND,,343856,M,1,2,FALSE,FALSE,52.04,68053,10.3,1,2
