pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEBR16445,4,0,1967,L. L. KAPOOR,,Bihar,KISHANGANJ,GEN,PSP,PSP,84834,M,1,6,FALSE,FALSE,42.97,34283,17.37,2,6
GEBR16445,5,0,1971,LAKHAN LAL KAPUR,,Bihar,KISHANGANJ,GEN,IND,PSP,20182,M,3,6,FALSE,TRUE,9.63,10586,5.05,2,6
GEBR16445,6,0,1977,LAKHAN LAL KAPOOR,,Bihar,PURNEA,GEN,BLD,IND,199034,M,1,6,FALSE,FALSE,56.07,92037,25.93,2,6
GEBR16445,7,0,1980,LAKHANLAL KAPOOR,,Bihar,PURNEA,GEN,JNP,BLD,53233,M,3,6,TRUE,TRUE,15.85,48670,14.49,2,6
GEBR16445,8,0,1984,LAKHAN LAL KAPOOR,,Bihar,PURNEA,GEN,JNP,JNP,11755,M,3,6,FALSE,FALSE,2.72,8579,1.98,2,6
GEBR16471,3,0,1962,BHAGWAT JHA AZAD,,Bihar,BHAGALPUR,GEN,INC,,100657,M,1,6,FALSE,FALSE,49.4,61129,30,5,6
GEBR16471,4,0,1967,B. J. AZAD,,Bihar,BHAGALPUR,GEN,INC,INC,110377,M,1,6,FALSE,TRUE,38.33,34814,12.09,5,6
GEBR16471,5,0,1971,BHAGWAT JHA AZAD,,Bihar,BHAGALPUR,GEN,INC,INC,146881,M,1,6,FALSE,TRUE,46.9,61039,19.49,5,6
GEBR16471,6,0,1977,BHAGWAT JHA AZAD,,Bihar,BHAGALPUR,GEN,INC,INC,120073,M,2,6,FALSE,TRUE,28.26,0,0,5,6
GEBR16471,7,0,1980,BHAGWAT JHA AZAD,,Bihar,BHAGALPUR,GEN,INC(I),INC,175995,M,1,6,FALSE,FALSE,42.28,76685,18.42,5,6
GEBR16471,8,0,1984,BHAGWAT JHA AZAD,,Bihar,BHAGALPUR,GEN,INC,INC(I),228030,M,1,6,FALSE,TRUE,40.63,30485,5.43,5,6
GEBR16507,3,0,1962,BALI RAM BHAGAT,,Bihar,SHAHABAD,GEN,INC,,133373,M,1,6,FALSE,FALSE,61.28,84327,38.75,5,6
GEBR16507,4,0,1967,B. BHAGAT,,Bihar,SHAHABAD,GEN,INC,INC,129407,M,1,6,FALSE,TRUE,43.45,7227,2.43,5,6
GEBR16507,5,0,1971,BALI RAM BHAGAT,,Bihar,SHAHABAD,GEN,INC,INC,193396,M,1,6,FALSE,TRUE,54.33,71443,20.07,5,6
GEBR16507,6,0,1977,BALIRAM BHAGAT,,Bihar,ARRAH,GEN,INC,INC,113036,M,2,6,FALSE,TRUE,24.66,107214,23.39,5,6
GEBR16507,7,0,1980,BALIRAM BHAGAT,,Bihar,SITAMARHI,GEN,INC(U),INC,213245,M,1,6,TRUE,FALSE,45.87,32249,6.94,5,6
GEBR16507,8,0,1984,BALI RAM BHAGAT,,Bihar,ARRAH,GEN,INC,INC(U),227206,M,1,6,TRUE,TRUE,53.19,154922,36.27,5,6
GEBR16521,3,0,1962,JAGJIVAN RAM,,Bihar,SASARAM,SC,INC,,137060,M,1,6,FALSE,FALSE,54.27,53995,21.38,6,6
GEBR16521,4,0,1967,J. RAM,,Bihar,SASARAM,SC,INC,INC,149355,M,1,6,FALSE,TRUE,53.9,110666,39.94,6,6
GEBR16521,5,0,1971,JAG JIWAN RAM,,Bihar,SASARAM,SC,INC,INC,210353,M,1,6,FALSE,TRUE,66.93,122200,38.88,6,6
GEBR16521,6,0,1977,JAGIVAN RAM,,Bihar,SASARAM,SC,BLD,INC,327995,M,1,6,TRUE,TRUE,78.49,243810,58.35,6,6
GEBR16521,7,0,1980,JAGJIWAN RAM,,Bihar,SASARAM,SC,JNP,BLD,169207,M,1,6,TRUE,TRUE,43.98,51170,13.3,6,6
GEBR16521,8,0,1984,JAGJIWAN RAM,,Bihar,SASARAM,SC,ICJ,JNP,207275,M,1,6,TRUE,TRUE,48.25,1372,0.32,6,6
GEBR17992,4,0,1967,K. KUMARI,,Bihar,PALAMAU,SC,INC,,92686,F,1,5,FALSE,FALSE,43.09,41764,19.42,4,5
GEBR17992,5,0,1971,KAMLA KUMARI,,Bihar,PALAMAU,SC,INC,INC,85371,F,1,5,FALSE,TRUE,51.26,34223,20.55,4,5
GEBR17992,6,0,1977,KAMLA KUMARI,,Bihar,PALAMAU,SC,INC,INC,39022,F,2,5,FALSE,TRUE,14.99,32079,12.33,4,5
GEBR17992,7,0,1980,KAMLA KUMARI,,Bihar,PALAMAU,SC,INC(I),INC,129013,F,1,5,FALSE,FALSE,48.27,45340,16.96,4,5
GEBR17992,8,0,1984,KAMLA KUMARI,,Bihar,PALAMAU,SC,INC,INC(I),254846,F,1,5,FALSE,TRUE,72.54,185050,52.68,4,5
GEBR18108,4,0,1967,K. M. MADHUKAR,,Bihar,KESSARIA,GEN,CPI,,120795,M,1,5,FALSE,FALSE,50.77,3661,1.54,3,5
GEBR18108,5,0,1971,KAMLA MISHRA MADHUKAR,,Bihar,KESARIA,GEN,CPI,CPI,127338,M,1,5,FALSE,TRUE,52.26,50287,20.64,3,5
GEBR18108,6,0,1977,KAMLA MISHRA MADHUKAR,,Bihar,MOTIHARI,GEN,CPI,CPI,90151,M,3,5,FALSE,TRUE,25.1,85929,23.93,3,5
GEBR18108,7,0,1980,KAMLA MISHRA MADHUKAR,,Bihar,MOTIHARI,GEN,CPI,CPI,130228,M,1,5,FALSE,FALSE,38.75,5506,1.64,3,5
GEBR18108,8,0,1984,KAMLA MISHRA MADHUKAR,,Bihar,MOTIHARI,GEN,CPI,CPI,111685,M,2,5,FALSE,TRUE,26.1,82629,19.31,3,5
GEBR18394,3,0,1962,BHOLA RAUT,,Bihar,BETTIAH,SC,INC,,79043,M,1,6,FALSE,FALSE,55.78,41790,29.49,5,6
GEBR18394,4,0,1967,B. RAUT,,Bihar,BAGAHA,SC,INC,INC,93073,M,1,6,FALSE,TRUE,49.11,50710,26.76,5,6
GEBR18394,5,0,1971,BHOLA RAUT,,Bihar,BAGAHA,SC,INC,INC,139634,M,1,6,FALSE,TRUE,70.99,91639,46.59,5,6
GEBR18394,6,0,1977,BHOLA RAUT,,Bihar,BAGAHA,SC,INC,INC,97755,M,2,6,FALSE,TRUE,35.61,59428,21.65,5,6
GEBR18394,7,0,1980,BHOLA RAUT,,Bihar,BAGAHA,SC,INC(I),INC,176888,M,1,6,FALSE,FALSE,62.77,123398,43.79,5,6
GEBR18394,8,0,1984,BHOLA RAUT,,Bihar,BAGAHA,SC,INC,INC(I),209301,M,1,6,FALSE,TRUE,68.73,165534,54.36,5,6
GEBR19687,3,0,1962,RAMAVATAR SHASHTRI,,Bihar,PATNA,GEN,CPI,,76605,M,2,6,FALSE,FALSE,33.82,61874,27.31,3,6
GEBR19687,4,0,1967,R. A. SHASTRI,,Bihar,PATNA,GEN,CPI,CPI,148963,M,1,6,FALSE,FALSE,47.5,82141,26.19,3,6
GEBR19687,5,0,1971,RAMAVATAR SHASTRI,,Bihar,PATNA,GEN,CPI,CPI,191911,M,1,6,FALSE,TRUE,50.76,77426,20.48,3,6
GEBR19687,6,0,1977,RAMAVATAR SHASTRI,,Bihar,PATNA,GEN,CPI,CPI,59238,M,2,6,FALSE,TRUE,11.87,18085,3.62,3,6
GEBR19687,7,0,1980,RAMAVATAR SHASTRI,,Bihar,PATNA,GEN,CPI,CPI,167290,M,1,6,FALSE,FALSE,39.8,20413,4.86,3,6
GEBR19687,8,0,1984,RAMAVATAR SHASHTRI,,Bihar,PATNA,GEN,CPI,CPI,142808,M,2,6,FALSE,TRUE,28.81,25271,5.1,3,6
GEBR20869,5,0,1971,RAMDEO SINGH,,Bihar,MAHARAJGANJ,GEN,SSP,,98386,M,1,4,FALSE,FALSE,33.69,1008,0.35,2,4
GEBR20869,6,0,1977,RAM DEO SINGH,,Bihar,MAHARAJGANJ,GEN,BLD,SSP,345781,M,1,4,TRUE,TRUE,77.96,251898,56.79,2,4
GEBR20869,7,0,1980,RAMDEO SINGH,,Bihar,MAHARAJGANJ,GEN,JNP,BLD,113812,M,2,4,TRUE,TRUE,34.95,65484,20.11,2,4
GEBR20869,8,0,1984,RAM DEO SINGH,,Bihar,MAHARAJGANJ,GEN,JNP,JNP,121558,M,2,4,FALSE,FALSE,30.02,107539,26.56,2,4
GEBR20914,5,0,1971,VINAYAK PD. YADAV,,Bihar,MADHUBANI,GEN,SSP,,108834,M,2,4,FALSE,FALSE,30.74,86662,24.47,1,4
GEBR20914,6,0,1977,VINAYAK PRASAD YADAV,,Bihar,SAHARSA,GEN,BLD,SSP,306994,M,1,4,TRUE,FALSE,67.35,188706,41.4,1,4
GEBR20914,7,0,1980,VINAYAK PD. YADAV,,Bihar,SAHARSA,GEN,JNP(S),BLD,194082,M,2,4,TRUE,TRUE,39.47,123392,25.09,1,4
GEBR20914,8,0,1984,VINAYAK PRASAD YADAV,,Bihar,SAHARSA,GEN,LKD,JNP(S),165709,M,2,4,TRUE,FALSE,26.44,34985,5.58,1,4
GEBR22236,5,0,1971,ISHWAR CHOUDHARY,,Bihar,GAYA,SC,BJS,,111038,M,1,4,FALSE,FALSE,44.85,7099,2.87,2,4
GEBR22236,6,0,1977,ISHWAR CHAUDHRY,,Bihar,GAYA,SC,BLD,BJS,341000,M,1,4,TRUE,TRUE,77.6,248318,56.51,2,4
GEBR22236,7,0,1980,ISHWAR CHAUDHARY,,Bihar,GAYA,SC,JNP,BLD,114281,M,2,4,TRUE,TRUE,29.7,3617,0.94,2,4
GEBR22236,8,0,1984,ISHWAR CHAUDHARY,,Bihar,GAYA,SC,BJP,JNP,149760,M,2,4,TRUE,FALSE,28.13,14332,2.69,2,4
GEBR22248,5,0,1971,SHANKAR DYAL SINGH,,Bihar,CHATRA,GEN,INC,,67786,M,1,4,FALSE,FALSE,43.24,10081,6.43,2,4
GEBR22248,6,0,1977,SHANKAR DAYAL SINGH,,Bihar,CHATRA,GEN,INC,INC,60344,M,2,4,FALSE,TRUE,22.19,56414,20.75,2,4
GEBR22248,7,0,1980,SHANKAR DAYAL SINGH,,Bihar,KODARMA,GEN,INC(U),INC,31375,M,3,4,TRUE,FALSE,11.79,8303,3.12,2,4
GEBR22248,8,0,1984,SHANKAR DAYAL SINGH,,Bihar,DHANBAD,GEN,INC,INC(U),203909,M,1,4,TRUE,FALSE,41.37,62295,12.64,2,4
GEBR22276,5,0,1971,DAMODAR PANDEY,,Bihar,HAZARIBAGH,GEN,INC,,56831,M,1,3,FALSE,FALSE,32.82,10988,6.35,2,3
GEBR22276,6,0,1977,DAMODAR PANDEY,,Bihar,HAZARIBAGH,GEN,INC,INC,44941,M,2,3,FALSE,TRUE,15.62,9132,3.17,2,3
GEBR22276,8,0,1984,DAMODAR PANDEY,,Bihar,HAZARIBAGH,GEN,INC,INC,176762,M,1,3,FALSE,FALSE,47.75,60381,16.31,2,3
GEBR22303,5,0,1971,KOLAI BIRUA,,Bihar,SINGHBHUM,ST,IND,,2135,M,7,2,FALSE,FALSE,2.64,426,0.53,,2
GEBR22303,8,0,1984,KOLAY BIRUA,,Bihar,SINGHBHUM,ST,JNP,IND,3738,M,8,2,FALSE,FALSE,1.61,683,0.29,,2
GEBR22312,5,0,1971,KADIA MUNDA,ST,Bihar,KHUNTI,ST,BJS,,47675,F,2,4,FALSE,FALSE,28.83,15692,9.49,1,4
GEBR22312,6,0,1977,KARIA MUNDA,ST,Bihar,KHUNTI,ST,BLD,BJS,91859,M,1,4,TRUE,FALSE,49.99,34883,18.98,1,4
GEBR22312,7,0,1980,KARIA MUNDA,ST,Bihar,KHUNTI,ST,JNP,BLD,54400,M,2,4,TRUE,TRUE,26.68,11977,5.87,1,4
GEBR22312,8,0,1984,KARIA MUNDA,ST,Bihar,KHUNTI,ST,BJP,JNP,42037,M,3,4,TRUE,FALSE,17.68,20500,8.62,1,4
GEBR22327,5,0,1971,RAMDEO RAM,SC,Bihar,PALAMAU,SC,BJS,,51148,M,2,2,FALSE,FALSE,30.71,35310,21.2,,2
GEBR22327,8,0,1984,RAM DEVI RAM,SC,Bihar,PALAMAU,SC,ICJ,BJS,11766,M,3,2,TRUE,FALSE,3.35,3925,1.12,,2
GEBR22686,5,0,1971,PAUL HANSDA,,Bihar,RAJMAHAL,ST,JKP,,1490,M,7,3,FALSE,FALSE,1.19,458,0.37,,3
GEBR22686,7,0,1980,PALU HASDA,,Bihar,RAJMAHAL,ST,JNP,JKP,49471,M,2,3,TRUE,FALSE,22.27,4842,2.18,,3
GEBR22686,8,0,1984,PAUL HANSDA,,Bihar,RAJMAHAL,ST,JNP,JNP,5668,M,5,3,FALSE,FALSE,1.83,3253,1.05,,3
GEBR22759,5,0,1971,RAM BHAGAT PASWAN,,Bihar,ROSERA,SC,INC,,103429,M,1,3,FALSE,FALSE,42.66,31707,13.08,2,3
GEBR22759,6,0,1977,RAM BHAGAT PASWAN,,Bihar,ROSERA,SC,INC,INC,116734,M,2,3,FALSE,TRUE,26.52,109040,24.77,2,3
GEBR22759,8,0,1984,RAM BHAGAT PASWAN,,Bihar,ROSERA,SC,INC,INC,268848,M,1,3,FALSE,FALSE,57.78,97218,20.89,2,3
GEBR22780,5,0,1971,DUMAR LAL BAITHA,,Bihar,ARARIA,SC,NCO,,50977,M,2,4,FALSE,FALSE,25.29,43491,21.58,2,4
GEBR22780,6,0,1977,DUMAR LAL BAITHA,,Bihar,ARARIA,SC,INC,NCO,113295,M,2,4,TRUE,FALSE,33.38,109026,32.12,2,4
GEBR22780,7,0,1980,DUMAR LAL BAITHA,,Bihar,ARARIA,SC,INC(I),INC,189309,M,1,4,FALSE,FALSE,49.31,62824,16.36,2,4
GEBR22780,8,0,1984,DOOMAR LAL BAITHA,,Bihar,ARARIA,SC,INC,INC(I),294582,M,1,4,FALSE,TRUE,63.87,198886,43.12,2,4
GEBR22783,5,0,1971,JAMILUR RAHMAN,,Bihar,KISHANGANJ,GEN,INC,,122619,M,1,4,FALSE,FALSE,58.53,80914,38.62,3,4
GEBR22783,6,0,1977,JAMILUR RAHMAN,,Bihar,KISHANGANJ,GEN,INC,INC,88045,M,2,4,FALSE,TRUE,30.67,74243,25.86,3,4
GEBR22783,7,0,1980,ZAMILUR RAHMAN,,Bihar,KISHANGANJ,GEN,INC(I),INC,170662,M,1,4,FALSE,FALSE,54.22,99049,31.47,3,4
GEBR22783,8,0,1984,JAMILUR RAHMAN,,Bihar,KISHANGANJ,GEN,INC,INC(I),191754,M,1,4,FALSE,TRUE,44.19,116130,26.76,3,4
GEBR22801,5,0,1971,GYANESHWAR PRASAD YADAV,,Bihar,KATIHAR,GEN,BJS,,96422,M,1,4,FALSE,FALSE,35.05,12889,4.69,2,4
GEBR22801,6,0,1977,GYANESHWAR PRASAD YADAV,,Bihar,KHAGARIA,GEN,BLD,BJS,230687,M,1,4,TRUE,TRUE,57.22,149292,37.03,2,4
GEBR22801,7,0,1980,GYANESHHWAR PRASAD YADAV,,Bihar,KHAGARIA,GEN,JNP,BLD,45942,M,4,4,TRUE,TRUE,11.05,40676,9.79,2,4
GEBR22801,8,0,1984,GYANESHWAR PRASAD YADAV,,Bihar,KHAGARIA,GEN,BJP,JNP,51196,M,3,4,TRUE,FALSE,10.62,27832,5.78,2,4
GEBR22836,5,0,1971,SATYENDRA NARAYAN SINHA,,Bihar,AURANGABAD,GEN,NCO,,216647,M,1,4,FALSE,FALSE,61.22,91099,25.74,4,4
GEBR22836,6,0,1977,SATYENDRA NARAIN SINGH,,Bihar,AURANGABAD,GEN,BLD,NCO,251139,M,1,4,TRUE,TRUE,61.76,120447,29.62,4,4
GEBR22836,7,0,1980,SATYENDRA NARAIN SINGH,,Bihar,AURANGABAD,GEN,JNP,BLD,278361,M,1,4,TRUE,TRUE,61.75,174829,38.78,4,4
GEBR22836,8,0,1984,SATYENDRA NARAIN SINGH,,Bihar,AURANGABAD,GEN,INC,JNP,277567,M,1,4,TRUE,TRUE,58.13,166035,34.77,4,4
GEBR22885,5,0,1971,SHYAMNANDAN MISHRA,,Bihar,BEGUSARAI,GEN,NCO,,134836,M,1,4,FALSE,FALSE,38.46,5462,1.56,2,4
GEBR22885,6,0,1977,SHYAM NANDAN MISHRA,,Bihar,BEGUSARAI,GEN,BLD,NCO,185382,M,1,4,TRUE,TRUE,44.48,35228,8.45,2,4
GEBR22885,7,0,1980,SHYAM NANDAN MISHRA,,Bihar,BEGUSARAI,GEN,JNP(S),BLD,99511,M,2,4,TRUE,TRUE,21.98,41673,9.21,2,4
GEBR22885,8,0,1984,SHYAM NANDAN MISHRA,,Bihar,VAISHALI,GEN,JNP,JNP(S),6496,M,5,4,TRUE,FALSE,1.15,7,0,2,4
GEBR22895,5,0,1971,DHARAMVIR SINGH,,Bihar,BARH,GEN,INC,,184484,M,1,4,FALSE,FALSE,48.1,31440,8.2,2,4
GEBR22895,6,0,1977,DHARAMVIR SINGH,,Bihar,BARH,GEN,INC,INC,101945,M,2,4,FALSE,TRUE,20.8,97248,19.84,2,4
GEBR22895,7,0,1980,DHARMVIR SINGH,,Bihar,BARH,GEN,INC(U),INC,192407,M,1,4,TRUE,FALSE,40.16,31606,6.6,2,4
GEBR22895,8,0,1984,DHARAMAVEER SINGH,,Bihar,BARH,GEN,ICS,INC(U),161983,M,2,4,TRUE,TRUE,26.84,121414,20.12,2,4
GEBR23050,5,0,1971,JAGESHWAR MANDAL,,Bihar,BHAGALPUR,GEN,NCO,,70974,M,3,3,FALSE,FALSE,22.66,64076,20.46,,3
GEBR23050,7,0,1980,JAGESHWAR MANDAL,,Bihar,BHAGALPUR,GEN,JNP(S),NCO,99310,M,2,3,TRUE,FALSE,23.86,37759,9.07,,3
GEBR23050,8,0,1984,JAGESAR MANDAL,,Bihar,BHAGALPUR,GEN,LKD,JNP(S),197545,M,2,3,TRUE,FALSE,35.19,86721,15.45,,3
GEBR23101,6,0,1977,A. K. ROY,GEN,Bihar,DHANBAD,GEN,IND,,205495,M,1,3,FALSE,FALSE,68.74,141849,47.45,2,3
GEBR23101,7,0,1980,A. K. ROY,GEN,Bihar,DHANBAD,GEN,IND,IND,136280,M,1,3,FALSE,TRUE,34.24,15306,3.85,2,3
GEBR23101,8,0,1984,A.K.ROY,GEN,Bihar,DHANBAD,GEN,IND,IND,141614,M,2,3,FALSE,TRUE,28.73,71176,14.44,2,3
GEBR23111,5,0,1971,SUKHDEO PRASAD VERMA,,Bihar,NAWADA,GEN,INC,,152569,M,1,4,FALSE,FALSE,38.73,53281,13.53,2,4
GEBR23111,6,0,1977,SUKDEO PRASAD VERMA,,Bihar,CHATRA,GEN,BLD,INC,203878,M,1,4,TRUE,TRUE,74.99,143534,52.79,2,4
GEBR23111,7,0,1980,SUKDEO PRASAD VERMA,,Bihar,CHATRA,GEN,JNP,BLD,61165,M,2,4,TRUE,TRUE,22.92,14620,5.48,2,4
GEBR23111,8,0,1984,SHUKDEO PRASAD VERMA,,Bihar,CHATRA,GEN,ICJ,JNP,54478,M,2,4,TRUE,FALSE,14.56,507,0.14,2,4
GEBR23133,6,0,1977,CHANDRADEO PRASAD VERMA,,Bihar,ARRAH,GEN,BLD,,323913,M,1,3,FALSE,FALSE,70.67,210877,46.01,2,3
GEBR23133,7,0,1980,CHANDRADEO PRASAD VERMA,,Bihar,ARRAH,GEN,JNP(S),BLD,158533,M,1,3,TRUE,TRUE,38.43,8949,2.17,2,3
GEBR23133,8,0,1984,CHANDRA DEO PD. VERMA,,Bihar,ARRAH,GEN,JNP,JNP(S),45479,M,3,3,TRUE,TRUE,10.65,15002,3.51,2,3
GEBR23137,6,0,1977,RAM DAS SINGH,,Bihar,GIRIDIH,GEN,BLD,,164120,M,1,3,FALSE,FALSE,58.35,78277,27.83,1,3
GEBR23137,7,0,1980,RAMDAS SINGH,,Bihar,GIRIDIH,GEN,JNP,BLD,79253,M,2,3,TRUE,TRUE,26.64,22966,7.72,1,3
GEBR23137,8,0,1984,RAM DAS SINGH,,Bihar,GIRIDIH,GEN,BJP,JNP,65653,M,3,3,TRUE,FALSE,17.97,53488,14.64,1,3
GEBR23139,6,0,1977,BINOD BIHARI MAHTO,,Bihar,GIRIDIH,GEN,IND,,24360,M,3,2,FALSE,FALSE,8.66,17417,6.19,,2
GEBR23139,8,0,1984,BINOD BIHARI MAHTO,,Bihar,GIRIDIH,GEN,IND,IND,70766,M,2,2,FALSE,FALSE,19.37,5113,1.4,,2
GEBR23240,5,0,1971,RUDRA PRATAP SARANGI,,Bihar,RANCHI,GEN,BJS,,63077,M,2,4,FALSE,FALSE,34.37,49835,27.16,2,4
GEBR23240,6,0,1977,RUDRA PRATAP SARANGI,,Bihar,JAMSHEDPUR,GEN,BLD,BJS,131419,M,1,4,TRUE,FALSE,50.16,63753,24.33,2,4
GEBR23240,7,0,1980,RUDRA PRATAP SARANGI,,Bihar,JAMSHEDPUR,GEN,JNP,BLD,91847,M,1,4,TRUE,TRUE,29.24,10457,3.33,2,4
GEBR23240,8,0,1984,RUDRA PRATAP SARANGI,,Bihar,JAMSHEDPUR,GEN,BJP,JNP,44991,M,3,4,TRUE,TRUE,10.45,22405,5.2,2,4
GEBR23252,6,0,1977,BAGUN SUMBRUI,ST,Bihar,SINGHBHUM,ST,JKP,,126288,M,1,3,FALSE,FALSE,73.31,101866,59.13,3,3
GEBR23252,7,0,1980,BAGUN SUMBRUI,ST,Bihar,SINGHBHUM,ST,JNP,JKP,53463,M,1,3,TRUE,TRUE,32.41,16808,10.19,3,3
GEBR23252,8,0,1984,BEGUN SUMBRUI,ST,Bihar,SINGHBHUM,ST,INC,JNP,103160,M,1,3,TRUE,TRUE,44.52,60211,25.98,3,3
GEBR23279,6,0,1977,LALITESHWAR PRASAD SAHI,,Bihar,BALIA,GEN,INC,,85524,M,3,3,FALSE,FALSE,22.87,54373,14.54,1,3
GEBR23279,7,0,1980,LALITESHWAR PRASAD SAHI,,Bihar,VAISHALI,GEN,INC(I),INC,118324,M,2,3,FALSE,FALSE,32.46,71602,19.65,1,3
GEBR23279,8,0,1984,LALITESHWAR PRASAD SHAHI,,Bihar,MUZAFFARPUR,GEN,INC,INC(I),325604,M,1,3,FALSE,FALSE,59.33,148974,27.15,1,3
GEBR23294,5,0,1971,RAJENDRA PRASAD YADAV,GEN,Bihar,MADHIPURA,GEN,INC,,146232,M,1,4,FALSE,FALSE,46.21,27909,8.82,2,4
GEBR23294,6,0,1977,RAJENDRA PRASAD YADAV,GEN,Bihar,MADHEPURA,GEN,INC,INC,100359,M,2,4,FALSE,TRUE,21.81,56023,12.18,2,4
GEBR23294,7,0,1980,RAJENDRA PD. YADAV,GEN,Bihar,MADHEPURA,GEN,INC(U),INC,204022,M,1,4,TRUE,FALSE,46.35,57498,13.06,2,4
GEBR23294,8,0,1984,RAJENDRA PRASAD YADAV,GEN,Bihar,MADHEPURA,GEN,LKD,INC(U),222961,M,2,4,TRUE,TRUE,40.67,217515,39.68,2,4
GEBR23310,6,0,1977,MADHURI SINGH,,Bihar,PURNEA,GEN,INC,,106997,F,2,3,FALSE,FALSE,30.14,83516,23.53,2,3
GEBR23310,7,0,1980,MADHURI SINGH,,Bihar,PURNEA,GEN,INC(I),INC,163022,F,1,3,FALSE,FALSE,48.53,61956,18.44,2,3
GEBR23310,8,0,1984,MADHUREE SINGH,,Bihar,PURNEA,GEN,INC,INC(I),294076,F,1,3,FALSE,TRUE,68,190400,44.03,2,3
GEBR23339,6,0,1977,ROSHAN LAL BHATIA,,Bihar,RANCHI,GEN,IND,,10146,M,5,2,FALSE,FALSE,3.8,2923,1.09,,2
GEBR23339,8,0,1984,ROSHAN LAL BHATIA,,Bihar,RANCHI,GEN,LKD,IND,18494,M,4,2,FALSE,FALSE,5.61,8381,2.54,,2
GEBR23344,6,0,1977,SHEO PRASAD SAHU,,Bihar,RANCHI,GEN,INC,,68222,M,2,3,FALSE,FALSE,25.54,45501,17.04,2,3
GEBR23344,7,0,1980,SHIVA PRASAD SAHU,,Bihar,RANCHI,GEN,INC(I),INC,106506,M,1,3,FALSE,FALSE,38.66,38126,13.84,2,3
GEBR23344,8,0,1984,SHEO PRASAD SAHU,,Bihar,RANCHI,GEN,INC,INC(I),162945,M,1,3,FALSE,TRUE,49.47,108561,32.96,2,3
GEBR23531,6,0,1977,THAKUR RAMPATI SINGH,,Bihar,MOTIHARI,GEN,BLD,,167732,M,1,3,FALSE,FALSE,46.71,73953,20.59,1,3
GEBR23531,7,0,1980,THAKUR RAMAPATI SINGH,,Bihar,MOTIHARI,GEN,JNP,BLD,68525,M,3,3,TRUE,TRUE,20.39,63301,18.84,1,3
GEBR23531,8,0,1984,THAKUR RAMAPATI SINGH,,Bihar,MOTIHARI,GEN,JNP,JNP,29056,M,3,3,FALSE,FALSE,6.79,14285,3.34,1,3
GEBR23534,6,0,1977,ABDUL GHAFOOR,,Bihar,GOPALGANJ,GEN,INC,,121474,M,2,3,FALSE,FALSE,28.91,117252,27.91,1,3
GEBR23534,7,0,1980,ABDUL GHAFOOR,,Bihar,GOPALGANJ,GEN,INC(U),INC,66233,M,3,3,TRUE,FALSE,19.75,59042,17.6,1,3
GEBR23534,8,0,1984,ABDUL GHAFOOR,,Bihar,SIWAN,GEN,INC,INC(U),250235,M,1,3,TRUE,FALSE,60.29,137992,33.25,1,3
GEBR23600,6,0,1977,DHANIK LAL MANDAL,,Bihar,JHANJHARPUR,GEN,BLD,,305554,M,1,3,FALSE,FALSE,65.78,157481,33.9,2,3
GEBR23600,7,0,1980,DHANIK LAL MANDAL,,Bihar,JHANJHARPUR,GEN,JNP(S),BLD,202710,M,1,3,TRUE,TRUE,44.5,45483,9.98,2,3
GEBR23600,8,0,1984,DHANIK LAL MANDAL,,Bihar,JHANJHARPUR,GEN,LKD,JNP(S),170353,M,2,3,TRUE,TRUE,29.27,148993,25.6,2,3
GEBR23613,6,0,1977,KARPOORI THAKUR,,Bihar,SAMASTIPUR,GEN,BLD,,401935,M,1,2,FALSE,FALSE,78.22,327434,63.72,1,2
GEBR23613,8,0,1984,KARPOORI THAKUR,,Bihar,SAMASTIPUR,GEN,LKD,BLD,219224,M,2,2,TRUE,FALSE,38.65,214378,37.8,1,2
GEBR23667,6,0,1977,YUVRAJ,,Bihar,KATIHAR,GEN,BLD,,215074,M,1,3,FALSE,FALSE,69.41,129789,41.89,1,3
GEBR23667,7,0,1980,YUVRAJ,,Bihar,KATIHAR,GEN,JNP,BLD,99943,M,2,3,TRUE,TRUE,31.99,70592,22.6,1,3
GEBR23667,8,0,1984,JUVRAJ,,Bihar,KATIHAR,GEN,JNP,JNP,183940,M,2,3,FALSE,FALSE,40.06,158381,34.49,1,3
GEBR23673,6,0,1977,PRITHIWICHAND KISKU,,Bihar,DUMKA,ST,INC,,62132,M,2,3,FALSE,FALSE,26.63,23477,10.06,1,3
GEBR23673,7,0,1980,PRITHIVI CHAND KISKU,,Bihar,DUMKA,ST,INC(I),INC,108647,M,2,3,FALSE,FALSE,36.37,71563,23.96,1,3
GEBR23673,8,0,1984,PRITHIWI CHAND KISKU,,Bihar,DUMKA,ST,INC,INC(I),199722,M,1,3,FALSE,FALSE,53.89,97187,26.23,1,3
GEBR25737,7,0,1980,KRISHNA PRATAP SINGH,,Bihar,MAHARAJGANJ,GEN,INC(I),,144744,M,1,2,FALSE,FALSE,44.45,30932,9.5,2,2
GEBR25737,8,0,1984,KRISHNAPRATAP SINGH,,Bihar,MAHARAJGANJ,GEN,INC,INC(I),255462,M,1,2,FALSE,TRUE,63.09,133904,33.07,2,2
