pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR756,3,0,1972,NEHAL SINGH,,Haryana,MAHENDRAGARH,GEN,INC,INC,27622,M,1,2,FALSE,FALSE,64.51,13182,30.79,,,1,2
AEHR770,2,0,1968,DALIP SINGH,,Haryana,KANINA,GEN,VHP,,18413,M,1,2,FALSE,FALSE,63.74,8713,30.16,,,2,2
AEHR770,3,0,1972,DALIP SINGH,,Haryana,KANINA,GEN,VHP,VHP,20261,M,1,2,FALSE,TRUE,54.18,3127,8.36,,,2,2
AEHR775,2,0,1968,ATTAR SINGH,,Haryana,BADHRA,GEN,IND,,8748,M,2,2,FALSE,FALSE,25.88,1589,4.7,,,,2
AEHR775,3,0,1972,ATTAR SINGH,,Haryana,BADHRA,GEN,NCO,IND,15313,M,2,2,FALSE,FALSE,33.68,11229,24.7,,,,2
AEHR782,2,0,1968,GANPAT RAI,,Haryana,DADRI,SC,INC,,11864,M,1,2,FALSE,FALSE,53.41,4956,22.31,,,2,2
AEHR782,3,0,1972,GANPAT RAI,,Haryana,DADRI,SC,NCO,INC,17922,M,1,2,TRUE,TRUE,48.1,2619,7.03,,,2,2
AEHR783,2,0,1968,HARNAM SINGH,,Haryana,DADRI,SC,SSP,,6908,M,2,2,FALSE,FALSE,31.1,5036,22.67,,,,2
AEHR783,3,0,1972,HARNAM SINGH,,Haryana,DADRI,SC,INC,SSP,15303,M,2,2,TRUE,FALSE,41.07,12498,33.54,,,,2
AEHR786,2,0,1968,CHANDER SINGH,,Haryana,DADRI,SC,IND,,422,M,5,2,FALSE,FALSE,1.9,152,0.68,,,,2
AEHR786,3,0,1972,CHANDER SINGH,,Haryana,DADRI,SC,SOP,IND,2805,M,3,2,FALSE,FALSE,7.53,1904,5.11,,,,2
AEHR792,2,0,1968,BANSI LAL,,Haryana,TOSHAM,GEN,INC,,9109,M,1,2,FALSE,FALSE,29.94,1249,4.11,,,2,2
AEHR792,3,0,1972,BANSI LAL,,Haryana,TOSHAM,GEN,INC,INC,30934,M,1,2,FALSE,TRUE,71.17,20494,47.15,,,2,2
AEHR800,2,0,1968,BHAGWAN DEV,,Haryana,BHIWANI,GEN,BJS,,12384,M,2,2,FALSE,FALSE,42.46,10547,36.16,,,,2
AEHR800,3,0,1972,BHAGWAN DEV,,Haryana,BHIWANI,GEN,BJS,BJS,11868,M,3,2,FALSE,FALSE,27.15,11099,25.39,,,,2
AEHR805,2,0,1968,SARUP SINGH,,Haryana,MUNDHAL KHURD,GEN,INC,,11878,M,1,2,FALSE,FALSE,38.42,1422,4.6,,,2,2
AEHR805,3,0,1972,SWAROOP SINGH,,Haryana,MUNDHAL KHURD,GEN,INC,INC,14610,M,1,2,FALSE,TRUE,35.14,2438,5.86,,,2,2
