pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB119144,5,0,1969,SUDHIR KUMAR CHATTERJEE,,West_Bengal,GALSI,INC,,14256,M,2,1,FALSE,FALSE,33.9,0,0,,,,1
AEWB119146,5,0,1969,JIBEN KRISHNA BISWAS,,West_Bengal,BURDWAN NORTH,INC,,15646,M,2,1,FALSE,FALSE,33.68,14195,30.55,,,,1
AEWB119150,5,0,1969,SASHI BHUSAN CHOUDHURI,,West_Bengal,BURDWAN SOUTH,INC,,23225,M,2,1,FALSE,FALSE,44.54,0,0,,,,1
AEWB119151,4,0,1967,G . PAKRAY,,West_Bengal,KHANDAGHOSH,SSP,,12149,M,2,2,FALSE,FALSE,40.38,7759,25.79,,,1,2
AEWB119151,5,0,1969,GOBARDHAN PAKRAY,,West_Bengal,KHANDAGHOSH,SSP,SSP,24156,M,1,2,FALSE,FALSE,66.94,13048,36.16,,,1,2
AEWB119153,5,0,1969,PANCHANAN DALUI,,West_Bengal,KHANDAGHOSH,NDF,,823,M,3,1,FALSE,FALSE,2.28,0,0,,,,1
AEWB119154,5,0,1969,GUHA PANCHU GOPAL,,West_Bengal,RAINA,CPM,,24803,M,1,1,FALSE,FALSE,52.19,7037,14.81,,,1,1
AEWB119156,5,0,1969,MIZRA MD. HOSSAIN,,West_Bengal,RAINA,NDF,,4125,M,3,1,FALSE,FALSE,8.68,3299,6.94,,,,1
AEWB119157,5,0,1969,SUBIMAN GHOSE,,West_Bengal,RAINA,PSP,,826,M,4,1,FALSE,FALSE,1.74,0,0,,,,1
AEWB119158,5,0,1969,BASUDEB MALIK,,West_Bengal,JAMALPUR,BAC,,24951,M,1,1,FALSE,FALSE,60.41,8596,20.81,,,1,1
AEWB119161,5,0,1969,PARAMANANDA BISHAYEE,,West_Bengal,MEMARI,INC,,21785,M,2,1,FALSE,FALSE,40.81,21526,40.33,,,,1
AEWB119167,5,0,1969,JIBAN KRISHNA CHOUDHURY,,West_Bengal,NADANGHAT,NDF,,327,M,3,1,FALSE,FALSE,0.62,0,0,,,,1
AEWB119168,5,0,1969,K.N. HAZRA CHOUDHURY,,West_Bengal,MANTESWAR,CPM,,28560,M,1,1,FALSE,FALSE,60.13,10917,22.98,,,1,1
AEWB119172,5,0,1969,MOLLAH HUMAYUN KABIR,,West_Bengal,PURBASTHALI,CPM,,25693,M,1,1,FALSE,FALSE,52.84,3472,7.14,,,1,1
AEWB119173,4,0,1967,RAMA DEVI,,West_Bengal,PURBASTHALI,INC,,19418,F,2,2,FALSE,FALSE,43.09,16747,37.16,,,,2
AEWB119173,5,0,1969,RAM DEBI,,West_Bengal,PURBASTHALI,INC,INC,22221,F,2,2,FALSE,FALSE,45.7,21513,44.25,,,,2
AEWB119179,5,0,1969,NURUNNESA SATTAR,,West_Bengal,MANGALKOT,INC,,15139,F,2,1,FALSE,FALSE,36.89,0,0,,,,1
AEWB119180,5,0,1969,RAMGATI MONDAL,,West_Bengal,KETUGRAM,CPM,,23820,M,1,1,FALSE,FALSE,56.73,5655,13.47,,,1,1
AEWB119181,5,0,1969,PRAMHAKAR MANDAL,,West_Bengal,KETUGRAM,INC,,18165,M,2,1,FALSE,FALSE,43.27,0,0,,,,1
AEWB119185,5,0,1969,SRIDHARCHANDRA SHHA,,West_Bengal,NANUR,NDF,,696,M,4,1,FALSE,FALSE,1.82,247,0.65,,,,1
AEWB119187,5,0,1969,PANNALAL DAS GUPTA,,West_Bengal,BOLPUR,IND,,25340,M,1,1,FALSE,FALSE,60.58,9872,23.6,,,1,1
AEWB119189,5,0,1969,MONORANJAN CHOUDHURI,,West_Bengal,BOLPUR,NDF,,399,M,3,1,FALSE,FALSE,0.95,2,0,,,,1
AEWB119190,5,0,1969,KISAN HANSDA,,West_Bengal,BOLPUR,PSP,,397,M,4,1,FALSE,FALSE,0.95,171,0.41,,,,1
AEWB119191,5,0,1969,SHAMSUL ALAM,,West_Bengal,BOLPUR,PML,,226,M,5,1,FALSE,FALSE,0.54,0,0,,,,1
AEWB119193,5,0,1969,KALI KINKAR MUKHOPADHYAY,,West_Bengal,LABHPUR,INC,,13352,M,2,1,FALSE,FALSE,41.43,12287,38.13,,,,1
AEWB119194,5,0,1969,KALIPADA GARAI,,West_Bengal,LABHPUR,NDF,,1065,M,3,1,FALSE,FALSE,3.3,211,0.65,,,,1
AEWB119195,5,0,1969,MOHAMMAD HANIF,,West_Bengal,LABHPUR,PML,,854,M,4,1,FALSE,FALSE,2.65,0,0,,,,1
AEWB119197,5,0,1969,RANJIT KUMAR GHOSH,,West_Bengal,DUBRAJPUR,INC,,12997,M,2,1,FALSE,FALSE,34.23,6771,17.83,,,,1
AEWB119201,5,0,1969,SAHA NIHAR,,West_Bengal,RAJNAGAR,INC,,13709,F,2,1,FALSE,FALSE,41.51,10241,31.01,,,,1
AEWB119205,5,0,1969,BADYA NATH BANDOPADHYAYA,,West_Bengal,SURI,INC,,19783,M,2,1,FALSE,FALSE,41.27,19147,39.94,,,,1
AEWB119206,5,0,1969,SHAH DILDAR,,West_Bengal,SURI,PML,,636,M,3,1,FALSE,FALSE,1.33,0,0,,,,1
AEWB119207,5,0,1969,DWARIKA PRASONNA ROY,,West_Bengal,MAHAMMAD BAZAR,BAC,,16174,M,1,1,FALSE,FALSE,48.18,1914,5.7,,,1,1
AEWB119209,5,0,1969,SWEIKH MOHAMMAD MANIF,,West_Bengal,MAHAMMAD BAZAR,PML,,2617,M,3,1,FALSE,FALSE,7.79,2095,6.24,,,,1
AEWB119210,5,0,1969,RBBATI NATH SARKAR,,West_Bengal,MAHAMMAD BAZAR,PSP,,522,M,4,1,FALSE,FALSE,1.55,0,0,,,,1
AEWB119212,5,0,1969,KANAI SHAH,,West_Bengal,MAYURESWAR,INC,,10186,M,2,1,FALSE,FALSE,30.63,6041,18.17,,,,1
AEWB119213,5,0,1969,KARTIK CHANDRA BAYEN,,West_Bengal,MAYURESWAR,PML,,4145,M,3,1,FALSE,FALSE,12.47,3884,11.68,,,,1
AEWB119216,5,0,1969,DEBABRATA BANDYOPADHYAY,,West_Bengal,RAMPURHAT,INC,,13869,M,2,1,FALSE,FALSE,38.15,12888,35.45,,,,1
AEWB119219,5,0,1969,SYED MURSHED NAWAZ,,West_Bengal,RAMPURHAT,NDF,,191,M,5,1,FALSE,FALSE,0.53,0,0,,,,1
AEWB119221,5,0,1969,SHIROMANI PROSAD,,West_Bengal,HANSAN,INC,,7366,M,2,1,FALSE,FALSE,25.59,2001,6.95,,,,1
AEWB119222,5,0,1969,ANJALI HALDAR,,West_Bengal,HANSAN,PML,,5365,F,3,1,FALSE,FALSE,18.64,2952,10.26,,,,1
AEWB119224,5,0,1969,SUNIL KUMAR MANDAL,,West_Bengal,HANSAN,NDF,,52,M,5,1,FALSE,FALSE,0.18,0,0,,,,1
AEWB119225,4,0,1967,G . MAHIUDDIN,,West_Bengal,NALHATI,IND,,7664,M,1,2,FALSE,FALSE,27.41,1224,4.38,,,2,2
AEWB119225,5,0,1969,GOLAM MAMIUDDIN,,West_Bengal,NALHATI,IND,IND,16180,M,1,2,FALSE,TRUE,53.73,6282,20.86,,,2,2
AEWB119231,5,0,1969,MOTAHAT HOSSAIN,,West_Bengal,MURARAI,INC,,18316,M,2,1,FALSE,FALSE,43.56,17883,42.53,,,,1
AEWB119232,5,0,1969,JANAKI NATH DAS,,West_Bengal,MURARAI,NDF,,433,M,3,1,FALSE,FALSE,1.03,2,0,,,,1
AEWB119233,5,0,1969,MD. MOHSIN ALI,,West_Bengal,MURARAI,PML,,431,M,4,1,FALSE,FALSE,1.02,328,0.78,,,,1
AEWB119303,4,0,1967,B.N.R.HAKIM,,West_Bengal,RAJGANJ,SSP,,15632,M,1,2,FALSE,FALSE,39.07,1079,2.7,,,1,2
AEWB119303,5,0,1969,BHABENDRA NATH ROY HAKIM,,West_Bengal,RAJGANJ,SSP,SSP,14685,M,2,2,FALSE,TRUE,36.5,13078,32.51,,,1,2
AEWB119364,4,0,1967,K.SAYED,,West_Bengal,GANGARAMPUR,INC,,10384,M,1,2,FALSE,FALSE,26.66,2369,6.08,,,1,2
AEWB119364,5,0,1969,SAYED KHALILL,,West_Bengal,GANGARAMPUR,INC,INC,17750,M,2,2,FALSE,TRUE,43.62,16425,40.37,,,1,2
AEWB119429,3,0,1962,SHISH MOHAMMAD,,West_Bengal,SUTI,RSP,,22612,M,2,3,FALSE,FALSE,43.92,0,0,,,1,3
AEWB119429,4,0,1967,S.MAHAMMAD,,West_Bengal,SUTI,IND,RSP,28925,M,1,3,FALSE,FALSE,54.19,4473,8.38,,,1,3
AEWB119429,5,0,1969,SHISH MOHAMMAD,,West_Bengal,SUTI,RSP,IND,27962,M,2,3,FALSE,TRUE,49.74,0,0,,,1,3
AEWB119481,4,0,1967,K.C.MOULICK,,West_Bengal,KHARGRAM,IND,,19344,M,2,2,FALSE,FALSE,49.55,0,0,,,1,2
AEWB119481,5,0,1969,KUMARISH CHANDRA MOULICK,,West_Bengal,KHARGRAM,RSP,IND,21622,M,1,2,FALSE,FALSE,54.15,9302,23.29,,,1,2
AEWB119551,4,0,1967,K.R.CHATTOPADHYA,,West_Bengal,ASHOKENAGAR,INC,,16782,M,2,2,FALSE,FALSE,31.96,1661,3.16,,,,2
AEWB119551,5,0,1969,K.R. CHATTOPADHAYA,,West_Bengal,ASHOKENAGAR,INC,INC,17075,M,2,2,FALSE,FALSE,31.38,11055,20.31,,,,2
AEWB119574,4,0,1967,A.B.BANDOPADHYAY,,West_Bengal,BASIRHAT,CPI,,32631,M,1,2,FALSE,FALSE,64.61,16650,32.97,,,2,2
AEWB119574,5,0,1969,A.B. BANDYOPADHYAYA,,West_Bengal,BASIRHAT,CPI,CPI,27668,M,1,2,FALSE,TRUE,51.12,3655,6.75,,,2,2
AEWB119668,4,0,1967,J.ABDIN,,West_Bengal,MAGRAHAT WEST,BAC,,26891,M,1,2,FALSE,FALSE,47.42,8326,14.68,,,1,2
AEWB119668,5,0,1969,JYONAL ABDIN,,West_Bengal,MAGRAHAT WEST,INC,BAC,15273,M,3,2,TRUE,TRUE,25.9,8060,13.67,,,1,2
AEWB119721,4,0,1967,G.K. BHATTACHARYYA,,West_Bengal,PANIHATI,CPM,,34671,M,1,2,FALSE,FALSE,47.67,10820,14.88,,,2,2
AEWB119721,5,0,1969,G.K. BHATTACHARYYA,,West_Bengal,PANIHATI,CPM,CPM,53346,M,1,2,FALSE,TRUE,69.71,31317,40.92,,,2,2
AEWB119732,4,0,1967,N. BHATACHARJEE,,West_Bengal,BARANAGAR,INC,,27895,M,2,2,FALSE,FALSE,46.71,27423,45.92,,,,2
AEWB119732,5,0,1969,A.N. BHATTACHARJEE,,West_Bengal,BARANAGAR,INC,INC,27669,M,2,2,FALSE,FALSE,37.77,27352,37.34,,,,2
AEWB119778,4,0,1967,B.MITRA,,West_Bengal,KALIGHAT,INC,,24375,F,1,2,FALSE,FALSE,47.34,705,1.37,,,1,2
AEWB119778,5,0,1969,BIVA MITRA,,West_Bengal,KALIGHAT,INC,INC,22854,F,2,2,FALSE,TRUE,44.82,0,0,,,1,2
AEWB119801,4,0,1967,A . A . M . O . GHANI,,West_Bengal,ENTALLY,CPI,,20582,M,1,2,FALSE,FALSE,59.47,9331,26.96,,,2,2
AEWB119801,5,0,1969,A.M.O. GHANI,,West_Bengal,ENTALLY,CPI,CPI,22399,M,1,2,FALSE,TRUE,58.5,9878,25.8,,,2,2
AEWB119818,4,0,1967,H . ROY,,West_Bengal,SEALDAH,IND,,519,M,4,3,FALSE,FALSE,1.1,0,0,,,2,2
AEWB119818,4,0,1967,H . ROY,,West_Bengal,RANIGANJ,CPM,IND,17013,M,1,3,FALSE,FALSE,48.15,983,2.78,,,2,2
AEWB119818,5,0,1969,HARADHAN ROY,,West_Bengal,RANIGANJ,CPM,CPM,23547,M,1,3,FALSE,TRUE,54.31,5464,12.6,,,2,2
AEWB119860,4,0,1967,P . MUKHOPADHYA,,West_Bengal,PANCHLA,INC,,22051,M,1,2,FALSE,FALSE,43.28,8133,15.96,,,1,2
AEWB119860,5,0,1969,S.P. MUKHOPADHYAY,,West_Bengal,POLBA,INC,INC,22241,M,2,2,FALSE,TRUE,43.09,21048,40.77,,,1,2
AEWB119886,4,0,1967,N . BHANDARI,,West_Bengal,AMTA,CPM,,30603,M,1,2,FALSE,FALSE,58.73,10155,19.49,,,2,2
AEWB119886,5,0,1969,NITAI BHANDARI,,West_Bengal,AMTA,CPM,CPM,29454,M,1,2,FALSE,TRUE,56.72,8427,16.23,,,2,2
AEWB119890,4,0,1967,S . C . SAMANTA,,West_Bengal,UDAYNARAYANPUR,INC,,20508,M,2,2,FALSE,FALSE,41.09,18184,36.44,,,,2
AEWB119890,5,0,1969,SATISH CHANDRA SAMANTA,,West_Bengal,UDAYNARAYANPUR,INC,INC,22199,M,2,2,FALSE,FALSE,42.64,0,0,,,,2
AEWB119937,4,0,1967,R . CHATTERJEE,,West_Bengal,TARAKESWAR,IND,,29383,M,1,2,FALSE,FALSE,62.66,11873,25.32,,,2,2
AEWB119937,5,0,1969,RAM CHATTERJEE,,West_Bengal,TARAKESWAR,MFB,IND,27143,M,1,2,FALSE,TRUE,51.82,2136,4.08,,,2,2
AEWB120008,4,0,1967,K . D . MAHAPATRA,,West_Bengal,PATASPUR,CPI,,28389,M,1,2,FALSE,FALSE,54.43,4625,8.87,,,2,2
AEWB120008,5,0,1969,K.D. MAHAPATRA,,West_Bengal,PATASPUR,CPI,CPI,29109,M,1,2,FALSE,TRUE,51.24,1409,2.48,,,2,2
AEWB120028,4,0,1967,S . K . GHOSAL,,West_Bengal,SALBANI,INC,,11865,M,2,2,FALSE,FALSE,30.54,5348,13.77,,,,2
AEWB120028,5,0,1969,SUDHIR KUMAR GHOSAL,,West_Bengal,SALBANI,INC,INC,13721,M,2,2,FALSE,FALSE,30.24,9956,21.94,,,,2
AEWB120037,3,0,1962,GYAN SINGH SOHAN PAL,,West_Bengal,KHARAGPUR,INC,,13686,M,2,3,FALSE,FALSE,39.21,12209,34.98,,,1,3
AEWB120037,4,0,1967,G . S . SOHANPAL,,West_Bengal,KHARAGPUR,INC,INC,18186,M,2,3,FALSE,FALSE,44.3,15437,37.6,,,1,3
AEWB120037,5,0,1969,GAN SINGH SOHANPAL,,West_Bengal,KHARAGPUR,INC,INC,23300,M,1,3,FALSE,FALSE,54.84,4597,10.82,,,1,3
AEWB120180,4,0,1967,M . UPADHYAY,,West_Bengal,BARABANI,INC,,17080,M,1,2,FALSE,FALSE,49.24,3539,10.2,,,1,2
AEWB120180,5,0,1969,MIHIR UPADHYAY,,West_Bengal,BARABANI,INC,INC,14268,M,2,2,FALSE,TRUE,38.75,0,0,,,1,2
AEWB120240,3,0,1962,SYED ABUL MANSUR HABIBULLAH,,West_Bengal,MANTESWAR,CPI,,20033,M,1,3,FALSE,FALSE,50.6,472,1.19,,,2,3
AEWB120240,4,0,1967,S . A . M . HABIBULLAH,,West_Bengal,MANTESWAR,CPM,CPI,16867,M,2,3,TRUE,TRUE,37.37,14231,31.53,,,2,3
AEWB120240,5,0,1969,S. ABDUL MANSUR HABIBULLAH,,West_Bengal,NADANGHAT,CPM,CPM,28304,M,1,3,FALSE,FALSE,53.45,3976,7.51,,,2,3
AEWB120298,3,0,1962,AMARENDRA NATH ROY PROHAN,,West_Bengal,MAKLIGANJ,FB,,17592,M,1,2,FALSE,FALSE,63.69,7562,27.38,,,2,2
AEWB120298,5,0,1969,AMARENDRA NATH ROY PROUHAN,,West_Bengal,MEKLIGANJ,FBL,FB,25678,M,1,2,TRUE,FALSE,52.38,2855,5.82,,,2,2
AEWB120321,3,0,1962,NANI BHATTACHARJEE,,West_Bengal,KALCHINI,RSP,,17415,M,1,2,FALSE,FALSE,43.35,1993,4.96,,,2,2
AEWB120321,5,0,1969,NANI BHATTACHARYA,,West_Bengal,ALIPURDUARS,RSP,RSP,24784,M,1,2,FALSE,FALSE,51.28,1901,3.93,,,2,2
AEWB120337,3,0,1962,PANCHANAN MALIK,,West_Bengal,MAINAGURI,PSP,,8725,M,2,2,FALSE,FALSE,25.7,2717,8,,,,2
AEWB120337,5,0,1969,PANCHANAN MALLICK,,West_Bengal,MAINAGURI,PSP,PSP,12173,M,2,2,FALSE,FALSE,32.09,4879,12.86,,,,2
AEWB120346,3,0,1962,KHAGENDRA NATH DAS GUPTA,,West_Bengal,JALPAIGURI,INC,,19011,M,1,2,FALSE,FALSE,48.82,6653,17.08,,,1,2
AEWB120346,5,0,1969,KHAGENDRA NATH DAS GUPTA,,West_Bengal,JALPAIGURI,INC,INC,25020,M,2,2,FALSE,FALSE,45.92,24003,44.05,,,1,2
AEWB120347,3,0,1962,NARESH CHANDRA CHAKRABORTY,,West_Bengal,JALPAIGURI,CPI,,12358,M,2,2,FALSE,FALSE,31.73,8003,20.55,,,1,2
AEWB120347,5,0,1969,NARES CHANDRA CHAKRAVORTY,,West_Bengal,JALPAIGURI,CPI,CPI,27896,M,1,2,FALSE,FALSE,51.2,2876,5.28,,,1,2
AEWB120350,3,0,1962,BUDHU BHAGAT,,West_Bengal,NAGRAKATA,INC,,13526,M,1,2,FALSE,FALSE,46.26,5010,17.13,,,2,2
AEWB120350,5,0,1969,BUDHU BHAGAT,,West_Bengal,NAGRAKATA,INC,INC,15001,M,1,2,FALSE,FALSE,48.56,2562,8.29,,,2,2
AEWB120372,3,0,1962,NANDALAL GURUNG,,West_Bengal,JORE BUNGALOW,GL,,8832,M,2,2,FALSE,FALSE,41.11,5143,23.94,,,1,2
AEWB120372,5,0,1969,NANDALAL GURUNG,,West_Bengal,JORE BUNGALOW,IGL,GL,15693,M,1,2,TRUE,FALSE,58.6,4608,17.21,,,1,2
AEWB120384,3,0,1962,ISHWAR CHANDRA TIRKEY,,West_Bengal,PHANSIDEWA,IND,,5274,M,3,2,FALSE,FALSE,21.27,0,0,,,1,2
AEWB120384,5,0,1969,ISWAR CHANDRA TIRKEY,,West_Bengal,PHANSIDEWA,INC,IND,20974,M,1,2,FALSE,FALSE,53.37,9746,24.8,,,1,2
AEWB120408,3,0,1962,SYAMA PROSAD BARMAN,,West_Bengal,KALIGANJ,INC,,11703,M,1,2,FALSE,FALSE,39.06,2678,8.94,,,2,2
AEWB120408,5,0,1969,BARMAN SYAMA PRASAD,,West_Bengal,KALIAGANJ,INC,INC,19674,M,1,2,FALSE,FALSE,54.94,3783,10.56,,,2,2
AEWB120425,3,0,1962,HINDIRAM KERKETA,,West_Bengal,TAPAN,IND,,1785,M,3,2,FALSE,FALSE,6.32,0,0,,,,2
AEWB120425,5,0,1969,KERKATA HINDIRAM,,West_Bengal,TAPAN,INC,IND,20795,M,2,2,FALSE,FALSE,47.4,20222,46.1,,,,2
AEWB120442,3,0,1962,BIRENDRA KUMAR MOITRA,,West_Bengal,HARISCHANDRAPUR,INC,,23401,M,1,2,FALSE,FALSE,55.06,4303,10.12,,,1,2
AEWB120442,5,0,1969,BIRENDRA KUMAR MAITRA,,West_Bengal,HARISHCHANDRAPUR,INC,INC,24255,M,2,2,FALSE,FALSE,49.8,0,0,,,1,2
AEWB120459,3,0,1962,PROMODE RANJAN BOSE,,West_Bengal,KALIACHAK,IND,,19653,M,1,2,FALSE,FALSE,48.21,5549,13.61,,,1,2
AEWB120459,5,0,1969,PROMODE RANJAN BOSE,,West_Bengal,KALIACHAK,IND,IND,12696,M,2,2,FALSE,FALSE,25.85,4884,9.94,,,1,2
AEWB120461,3,0,1962,NUHUL ISLAM,,West_Bengal,KALIACHAK,CPI,,3441,M,3,2,FALSE,FALSE,8.44,1740,4.27,,,,2
AEWB120461,5,0,1969,NUHULL ISLAM,,West_Bengal,KALIACHAK,CPM,CPI,7812,M,3,2,TRUE,FALSE,15.9,741,1.51,,,,2
AEWB120480,3,0,1962,AMBIKA CHARAN DAS,,West_Bengal,SAGARDIGHI,INC,,11594,M,1,2,FALSE,FALSE,60.99,8105,42.63,,,1,2
AEWB120480,5,0,1969,AMBIKA CHARAN DAS,,West_Bengal,SAGARDIGHI,INC,INC,11326,M,2,2,FALSE,FALSE,40.04,0,0,,,1,2
AEWB120481,3,0,1962,KUBER CHAND HALDAR,,West_Bengal,SAGARDIGHI,IND,,3489,M,2,2,FALSE,FALSE,18.35,1402,7.37,,,1,2
AEWB120481,5,0,1969,KUBER CHAND HALDAR,,West_Bengal,SAGARDIGHI,BAC,IND,16962,M,1,2,FALSE,FALSE,59.96,5636,19.92,,,1,2
AEWB120485,3,0,1962,SYED KAZIM ALI MIRZA,,West_Bengal,LALGOLA,INC,,16506,M,1,2,FALSE,FALSE,56.99,4048,13.98,,,1,2
AEWB120485,5,0,1969,SYED KAZIM ALI MEERZA,,West_Bengal,LALGOLA,IND,INC,13327,M,2,2,FALSE,FALSE,31.36,10431,24.55,,,1,2
AEWB120500,3,0,1962,SUDHIR KUMAR MONDAL,,West_Bengal,KHARGRAM,INC,,15523,M,2,2,FALSE,FALSE,48.12,0,0,,,,2
AEWB120500,5,0,1969,SUDHIR KUMAR MONDAL,,West_Bengal,KHARGRAM,INC,INC,12320,M,2,2,FALSE,FALSE,30.85,8302,20.79,,,,2
AEWB120509,3,0,1962,MAHAMMAD KHUDA BUKHSH,,West_Bengal,BELDANGA,IND,,15544,M,2,2,FALSE,FALSE,39.11,12029,30.26,,,1,2
AEWB120509,5,0,1969,MUHAMMED KHUDA BUKHSH,,West_Bengal,BELDANGA,IND,IND,25858,M,1,2,FALSE,FALSE,45.2,1028,1.8,,,1,2
AEWB120513,3,0,1962,MOHAMMAD ISRAIL,,West_Bengal,NAODA,INC,,17671,M,1,3,FALSE,FALSE,35.95,6339,12.9,,,2,3
AEWB120513,4,0,1967,M.ISRAIL,,West_Bengal,NAODA,INC,INC,23374,M,1,3,FALSE,TRUE,47.47,169,0.34,,,2,3
AEWB120513,5,0,1969,MOHAMMAD ISRAIL,,West_Bengal,NAODA,INC,INC,10568,M,3,3,FALSE,TRUE,19.18,9436,17.12,,,2,3
AEWB120550,3,0,1962,KASHI KANTA MAITRA,,West_Bengal,KRISHNAGAR,PSP,,14510,M,1,2,FALSE,FALSE,46.77,3513,11.32,,,2,2
AEWB120550,5,0,1969,KASHI KANTA MAITRA,,West_Bengal,KRISHNAGAR EAST,SSP,PSP,27172,M,1,2,TRUE,FALSE,58.07,9627,20.57,,,2,2
AEWB120555,3,0,1962,DEBI PRASAD BASU,,West_Bengal,NABADWIP,CPI,,27851,M,1,2,FALSE,FALSE,59.19,12083,25.68,,,1,2
AEWB120555,5,0,1969,DEBI PRASAD BASU,,West_Bengal,NABADWIP,CPM,CPI,22523,M,2,2,TRUE,FALSE,45.94,21389,43.62,,,1,2
AEWB120570,3,0,1962,GOUR CHANDRA KUNDU,,West_Bengal,RANAGHAT,CPI,,18029,M,1,2,FALSE,FALSE,46.82,2984,7.75,,,2,2
AEWB120570,5,0,1969,KUNDU GOURCHANDRA,,West_Bengal,RANAGHAT WEST,CPM,CPI,31708,M,1,2,TRUE,FALSE,53.71,8048,13.63,,,2,2
AEWB120572,3,0,1962,ASHIM KUMAR MAJUMDER,,West_Bengal,RANAGHAT,PSP,,3322,M,3,2,FALSE,FALSE,8.63,2009,5.22,,,,2
AEWB120572,5,0,1969,ASHIM KUMAR MAJUMDER,,West_Bengal,CHAKDAH,INC,PSP,15236,M,2,2,TRUE,FALSE,28.75,8223,15.52,,,,2
AEWB120579,3,0,1962,NARENDRA NATH SARKER,,West_Bengal,HARINGHATA,INC,,29354,M,1,2,FALSE,FALSE,46.98,4820,7.71,,,1,2
AEWB120579,5,0,1969,SARKAR NARENDRA NATH,,West_Bengal,HARINGHATA,INC,INC,24453,M,2,2,FALSE,FALSE,44.51,23858,43.42,,,1,2
AEWB120596,3,0,1962,TARUN KANTI GHOSE,,West_Bengal,HABRA,INC,,39460,M,1,2,FALSE,FALSE,62.65,16915,26.85,,,2,2
AEWB120596,5,0,1969,TARUN KANTI GHOSH,,West_Bengal,HABRA,INC,INC,27588,M,1,2,FALSE,FALSE,47.9,4835,8.39,,,2,2
AEWB120600,3,0,1962,ASOKE KRISHNA DUTTA,,West_Bengal,BARASAT,INC,,26919,M,1,2,FALSE,FALSE,50.42,3432,6.43,,,1,2
AEWB120600,5,0,1969,ASHOKE KRISHNA DUTT,,West_Bengal,BARASAT,INC,INC,20216,M,2,2,FALSE,FALSE,34.22,10126,17.14,,,1,2
AEWB120609,3,0,1962,GOPAL BASU,,West_Bengal,NAIHATI,CPI,,21401,M,1,2,FALSE,FALSE,51.33,2004,4.81,,,2,2
AEWB120609,5,0,1969,GOPAL BASU,,West_Bengal,NAIHATI,CPM,CPI,37481,M,1,2,TRUE,FALSE,55.63,8408,12.48,,,2,2
AEWB120612,3,0,1962,DAYARAM BEGI,,West_Bengal,BHATPARA,INC,,23261,M,1,3,FALSE,FALSE,56.15,5982,14.44,,,2,3
AEWB120612,4,0,1967,D.BERI,,West_Bengal,BHATPARA,INC,INC,32027,M,1,3,FALSE,TRUE,49.45,4746,7.33,,,2,3
AEWB120612,5,0,1969,DAYARAM BERI,,West_Bengal,BHATPARA,INC,INC,31318,M,2,3,FALSE,TRUE,46.48,29871,44.33,,,2,3
AEWB120616,3,0,1962,JAMINI BHUSHA SAHA,,West_Bengal,NOAPARA,CPI,,22086,M,1,2,FALSE,FALSE,48.29,1598,3.49,,,2,2
AEWB120616,5,0,1969,JAMINI BHUSON SAHA,,West_Bengal,NOAPARA,CPM,CPI,32718,M,1,2,TRUE,FALSE,55.01,7333,12.33,,,2,2
AEWB120628,3,0,1962,JYOTI BASU,,West_Bengal,BARANAGAR,CPI,,40830,M,1,2,FALSE,FALSE,56.97,13412,18.71,,,2,2
AEWB120628,5,0,1969,JYOTI BASU,,West_Bengal,BARANAGAR,CPM,CPI,45261,M,1,2,TRUE,FALSE,61.79,17592,24.02,,,2,2
AEWB120645,3,0,1962,JAMINI RANJAN SEN,,West_Bengal,SWARUPNAGAR,CPI,,29045,M,2,2,FALSE,FALSE,49.98,0,0,,,1,2
AEWB120645,5,0,1969,JAMINIRANJAN SEN,,West_Bengal,SWARUPNAGAR,CPI,CPI,26307,M,1,2,FALSE,FALSE,47.14,4781,8.57,,,1,2
AEWB120647,3,0,1962,MIR ABDUS SAYEED,,West_Bengal,BADURIA,CPI,,20146,M,2,2,FALSE,FALSE,43.85,19123,41.62,,,1,2
AEWB120647,5,0,1969,MIR ABDUS SAYEED,,West_Bengal,BADURIA,CPM,CPI,29718,M,1,2,TRUE,FALSE,54.95,7615,14.08,,,1,2
AEWB120683,3,0,1962,LALIT KUMAR SINHA,,West_Bengal,CANNING,RSP,,1862,M,3,2,FALSE,FALSE,5.43,98,0.29,,,,2
AEWB120683,5,0,1969,SINHA LALIT KUMAR,,West_Bengal,CANNING,BAC,RSP,13742,M,2,2,TRUE,FALSE,25.65,7141,13.33,,,,2
AEWB120688,3,0,1962,SUBODH BANERJE,,West_Bengal,JOYNAGAR NORTH,SUC,,19990,M,2,2,FALSE,FALSE,43.46,18173,39.51,,,1,2
AEWB120688,5,0,1969,SUBODH BANERJEE,,West_Bengal,JOYNAGAR,SUC,SUC,31873,M,1,2,FALSE,FALSE,54.88,6327,10.89,,,1,2
AEWB120690,3,0,1962,ANADI MOHAN TANTI,,West_Bengal,JOYNAGAR SOUTH,INC,,27902,M,1,2,FALSE,FALSE,59.73,12005,25.7,,,1,2
AEWB120690,5,0,1969,ANANDI MOHAN TANTI,,West_Bengal,KULTALI,INC,INC,26505,M,2,2,FALSE,FALSE,46,25762,44.71,,,1,2
