pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS300120,8,0,1985,RAJENDRA MUSAHARY,,Assam,GOSSAIGAON,GEN,IND,,1120,M,7,3,FALSE,FALSE,2.05,541,0.99,,,1,3
AEAS300120,10,0,1996,RAJENDRA MUSHAHARY,,Assam,GOSSAIGAON,GEN,AGP,IND,26466,M,1,3,FALSE,FALSE,36.86,7048,9.81,,,1,3
AEAS300120,11,0,2001,RAJENDRA MUSHAHARY,,Assam,GOSSAIGAON,GEN,AGP,AGP,6420,M,3,3,FALSE,TRUE,5.73,4467,3.99,,,1,3
AEAS300121,11,0,2001,ROMIO BRAHMA,,Assam,BIJNI,GEN,IND,,34449,M,1,1,FALSE,FALSE,46.09,16182,21.65,,,1,1
AEAS300161,7,0,1983,ABDUL JALIL TALUKDAR,,Assam,JANIA,GEN,IND,,4051,M,3,4,FALSE,FALSE,10.8,114,0.3,,,,4
AEAS300161,9,0,1991,JALIL TALUKDAR,,Assam,JANIA,GEN,IND,IND,12995,M,2,4,FALSE,FALSE,18.23,3950,5.54,,,,4
AEAS300161,10,0,1996,A. JALIL TALUKDAR,,Assam,JANIA,GEN,IND,IND,13659,M,2,4,FALSE,FALSE,20.05,4416,6.48,,,,4
AEAS300161,11,0,2001,A. JALIL TALUKDAR,,Assam,JANIA,GEN,IND,IND,23995,M,2,4,FALSE,FALSE,29.54,11451,14.1,,,,4
AEAS5195337,11,0,2001,DULAL CHANDRA BARUAH,,Assam,TEOK,GEN,BJP,,14050,M,3,1,FALSE,FALSE,20.38,13124,19.03,,,,1
AEAS5195414,10,0,1996,KARENDRA BASUMATARY,,Assam,MAJBAT,GEN,IND,,23647,M,2,2,FALSE,FALSE,35.72,12309,18.6,,,1,2
AEAS5195414,11,0,2001,KARENDRA BASUMATARY,,Assam,MAJBAT,GEN,IND,IND,42234,M,1,2,FALSE,FALSE,57.45,14048,19.11,,,1,2
