pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR46772,5,0,1969,MAJHIA MAJHI,Bihar,JAGANATHPUR,SHD,,387,M,9,1,0,FALSE,FALSE,1.61,0,0,,,1
AEBR46773,5,0,1969,MARICHARAN SOY,Bihar,CHAKRADHARPUR,IND,,15063,M,1,1,1,FALSE,FALSE,46.93,6484,20.2,,1,1
AEBR46774,5,0,1969,PRADHAN SINGH SARDAR,Bihar,CHAKRADHARPUR,BJS,,8579,M,2,1,0,FALSE,FALSE,26.73,3438,10.71,,,1
AEBR46775,5,0,1969,LALSINGH MUNDA,Bihar,CHAKRADHARPUR,INC,,5141,M,3,1,0,FALSE,FALSE,16.02,3981,12.4,,,1
AEBR46776,5,0,1969,LAKHIRAM KERAI,Bihar,CHAKRADHARPUR,PSP,,1160,M,4,1,0,FALSE,FALSE,3.61,355,1.11,,,1
AEBR46777,5,0,1969,LANKA BARI,Bihar,CHAKRADHARPUR,JAP,,805,M,5,1,0,FALSE,FALSE,2.51,110,0.34,,,1
AEBR46778,5,0,1969,MAJHIA MAJHI,Bihar,CHAKRADHARPUR,SHD,,695,M,6,1,0,FALSE,FALSE,2.17,43,0.13,,,1
AEBR46781,5,0,1969,PRABHAT KUMAR ADITTADEB,Bihar,ICHAGARH,INC,,7907,M,2,1,0,FALSE,FALSE,28.84,4102,14.96,,,1
AEBR46782,5,0,1969,RAM SRINGAR SINGH,Bihar,ICHAGARH,PSP,,3805,M,3,1,0,FALSE,FALSE,13.88,1443,5.26,,,1
AEBR46784,5,0,1969,PRABODH KUMAR PATRA,Bihar,ICHAGARH,BJS,,1345,M,5,1,0,FALSE,FALSE,4.91,79,0.29,,,1
AEBR46786,5,0,1969,DURGA PRASAD TIWARI,Bihar,ICHAGARH,JAP,,789,M,7,1,0,FALSE,FALSE,2.88,560,2.04,,,1
AEBR46788,5,0,1969,CHANDRA MOHAN MANJHI,Bihar,KHARSAWAN,IND,,11144,M,1,1,1,FALSE,FALSE,48.79,8305,36.36,,1,1
AEBR46789,5,0,1969,DEVILAL MATISOY,Bihar,KHARSAWAN,BJS,,2839,M,2,1,0,FALSE,FALSE,12.43,21,0.09,,,1
AEBR46790,5,0,1969,UJENDRA LAL SOY,Bihar,KHARSAWAN,SWA,,2818,M,3,1,0,FALSE,FALSE,12.34,888,3.89,,,1
AEBR46791,5,0,1969,GHASIRAM URADN,Bihar,KHARSAWAN,LTC,,1930,M,4,1,0,FALSE,FALSE,8.45,414,1.81,,,1
AEBR46792,5,0,1969,HARADHAN SINGH MUNDA,Bihar,KHARSAWAN,PSP,,1516,M,5,1,0,FALSE,FALSE,6.64,620,2.71,,,1
AEBR46793,5,0,1969,MAHENDRA LAL SOY,Bihar,KHARSAWAN,INC,,896,M,6,1,0,FALSE,FALSE,3.92,267,1.17,,,1
AEBR46796,5,0,1969,MANKI SOY,Bihar,KHARSAWAN,JAP,,233,M,9,1,0,FALSE,FALSE,1.02,17,0.07,,,1
AEBR46800,5,0,1969,ANIRUDH PATAR,Bihar,TAMAR,BJS,,7796,M,1,1,1,FALSE,FALSE,34.66,934,4.15,,1,1
AEBR46801,5,0,1969,BHAIYA RAM MUNDA,Bihar,TAMAR,INC,,6862,M,2,1,0,FALSE,FALSE,30.5,2871,12.76,,,1
AEBR46804,5,0,1969,KALI URAON,Bihar,TAMAR,SSP,,1290,M,5,1,0,FALSE,FALSE,5.73,689,3.06,,,1
AEBR46808,5,0,1969,CHOUTHA PAHAN,Bihar,TORPA,BJS,,7912,M,2,1,0,FALSE,FALSE,25.55,1570,5.07,,,1
AEBR46809,5,0,1969,KALYAN MUNDA,Bihar,TORPA,INC,,6342,M,3,1,0,FALSE,FALSE,20.48,4767,15.4,,,1
AEBR46810,5,0,1969,DULU FRANCIS BHENGRA,Bihar,TORPA,JAP,,1575,M,4,1,0,FALSE,FALSE,5.09,558,1.8,,,1
AEBR46811,5,0,1969,THEOPHIL KANDULNA,Bihar,TORPA,LTC,,1017,M,5,1,0,FALSE,FALSE,3.28,112,0.36,,,1
AEBR46814,5,1,1970,"B.S,MUNDA",Bihar,TORPA,IND,,13797,M,1,1,1,FALSE,FALSE,48.78,4428,15.66,,1,1
AEBR46815,5,1,1970,K.PAHAN,Bihar,TORPA,BJS,,9369,M,2,1,0,FALSE,FALSE,33.12,6617,23.39,,,1
AEBR46820,5,0,1969,GOMESHRI MANKI,Bihar,KHUNTI,BJS,,5089,M,2,1,0,FALSE,FALSE,22.16,594,2.59,,,1
AEBR46822,5,0,1969,CHARKU PURTI,Bihar,KHUNTI,JAP,,2506,M,4,1,0,FALSE,FALSE,10.91,2008,8.74,,,1
AEBR46824,5,0,1969,HERAN PAHAN,Bihar,KHUNTI,LTC,,498,M,6,1,0,FALSE,FALSE,2.17,432,1.88,,,1
AEBR46826,5,0,1969,BRINDAWAN SWANSI,Bihar,SILLI,SHD,,6708,M,1,1,1,FALSE,FALSE,25.4,2237,8.47,,1,1
AEBR46827,5,0,1969,KANHAI ROHIDAS,Bihar,SILLI,PSP,,4471,M,2,1,0,FALSE,FALSE,16.93,267,1.01,,,1
AEBR46828,5,0,1969,BINA DEVI,Bihar,SILLI,INC,,4204,F,3,1,0,FALSE,FALSE,15.92,993,3.76,,,1
AEBR46829,5,0,1969,MAHESHWAR SWANSI,Bihar,SILLI,JAP,,3211,M,4,1,0,FALSE,FALSE,12.16,383,1.45,,,1
AEBR46830,5,0,1969,SONARAM SWANSI,Bihar,SILLI,CPI,,2828,M,5,1,0,FALSE,FALSE,10.71,717,2.72,,,1
AEBR46831,5,0,1969,SAMBHU,Bihar,SILLI,BJS,,2111,M,6,1,0,FALSE,FALSE,7.99,908,3.44,,,1
AEBR46836,5,0,1969,SUKHARI ORAON,Bihar,KHIJRI,BJS,,11642,M,1,1,1,FALSE,FALSE,36.83,5018,15.87,,1,1
AEBR46837,5,0,1969,RUPUS LAURENCE HORO,Bihar,KHIJRI,INC,,6624,M,2,1,0,FALSE,FALSE,20.96,2346,7.42,,,1
AEBR46838,5,0,1969,SUKRA MUNDA,Bihar,KHIJRI,CPM,,4278,M,3,1,0,FALSE,FALSE,13.53,1389,4.39,,,1
AEBR46840,5,0,1969,MANKI FANINDRA NATH SAHI,Bihar,KHIJRI,SSP,,1761,M,5,1,0,FALSE,FALSE,5.57,254,0.8,,,1
AEBR46841,5,0,1969,GABRIEL KUJUR,Bihar,KHIJRI,JAP,,1507,M,6,1,0,FALSE,FALSE,4.77,288,0.91,,,1
AEBR46844,5,0,1969,WAHAMANI BARLA,Bihar,KHIJRI,SHD,,424,F,9,1,0,FALSE,FALSE,1.34,115,0.36,,,1
AEBR46847,5,0,1969,NANI GOPAL MITRA,Bihar,RANCHI,BJS,,19192,M,1,1,1,FALSE,FALSE,43.57,8195,18.61,,1,1
AEBR46848,5,0,1969,MRITUNJAI GHATAK,Bihar,RANCHI,CPI,,10997,M,2,1,0,FALSE,FALSE,24.97,1269,2.88,,,1
AEBR46849,5,0,1969,DEBI DAYAL BHAGAT,Bihar,RANCHI,INC,,9728,M,3,1,0,FALSE,FALSE,22.09,8382,19.03,,,1
AEBR46851,5,0,1969,D . K . SHARMA,Bihar,RANCHI,SSP,,1004,M,5,1,0,FALSE,FALSE,2.28,604,1.37,,,1
AEBR46857,5,0,1969,VIJOY KUMAR RAJGARHIA,Bihar,RANCHI,JAP,,166,M,11,1,0,FALSE,FALSE,0.38,4,0.01,,,1
AEBR46858,5,0,1969,SATYANARAYAN SINHA,Bihar,RANCHI,PSP,,162,M,12,1,0,FALSE,FALSE,0.37,74,0.17,,,1
AEBR46861,5,0,1969,RAMTAHAL CHAUDHARY,Bihar,KANKE,BJS,,16112,M,1,1,1,FALSE,FALSE,44.58,6115,16.92,,1,1
AEBR46862,5,0,1969,MOHAMMAD ZAHOOR ALI,Bihar,KANKE,INC,,9997,M,2,1,0,FALSE,FALSE,27.66,6050,16.74,,,1
AEBR46863,5,0,1969,JANMA JAI NATH CHAUBEY,Bihar,KANKE,JAP,,3947,M,3,1,0,FALSE,FALSE,10.92,1053,2.91,,,1
AEBR46864,5,0,1969,ABDUR RAJAK ANSARI,Bihar,KANKE,LTC,,2894,M,4,1,0,FALSE,FALSE,8.01,1742,4.82,,,1
AEBR46865,5,0,1969,BASANT KUMAR LAL,Bihar,KANKE,SHD,,1152,M,5,1,0,FALSE,FALSE,3.19,309,0.85,,,1
AEBR46868,5,0,1969,RAN VIJOY NATH SAHDEO,Bihar,KANKE,SWA,,470,M,8,1,0,FALSE,FALSE,1.3,212,0.59,,,1
AEBR46871,5,0,1969,LOHRA MUNDA,Bihar,KOLEBIRA,BJS,,4953,M,2,1,0,FALSE,FALSE,15.94,1730,5.57,,,1
AEBR46872,5,0,1969,CHARLES KHARIA,Bihar,KOLEBIRA,INC,,3223,M,3,1,0,FALSE,FALSE,10.37,1338,4.31,,,1
AEBR46873,5,0,1969,VISHNU RAM BHAGAT,Bihar,KOLEBIRA,JAP,,1885,M,4,1,0,FALSE,FALSE,6.07,6,0.02,,,1
AEBR46874,5,0,1969,CLEMENT KHARIA,Bihar,KOLEBIRA,SWA,,1879,M,5,1,0,FALSE,FALSE,6.05,1234,3.97,,,1
AEBR46876,5,0,1969,GAJADHAR GOND,Bihar,SIMDEGA,BJS,,12257,M,1,1,1,FALSE,FALSE,35.68,5868,17.08,,1,1
AEBR46877,5,0,1969,ANTONI ORAON,Bihar,SIMDEGA,IND,,6389,M,2,1,0,FALSE,FALSE,18.6,90,0.26,,,1
AEBR46881,5,0,1969,ILLIAS KUJUR,Bihar,SIMDEGA,INC,,1719,M,6,1,0,FALSE,FALSE,5,1170,3.41,,,1
AEBR46882,5,0,1969,HILARIUS DUNGDUNG,Bihar,SIMDEGA,JAP,,549,M,7,1,0,FALSE,FALSE,1.6,71,0.21,,,1
AEBR46884,5,0,1969,JAIRAM URAON,Bihar,CHAINPUR,IND,,13951,M,1,1,1,FALSE,FALSE,40.42,6459,18.71,,1,1
AEBR46885,5,0,1969,GOPAL MAHTO,Bihar,CHAINPUR,BJS,,7492,M,2,1,0,FALSE,FALSE,21.71,1505,4.36,,,1
AEBR46889,5,0,1969,ANTHONY URAON,Bihar,CHAINPUR,JAP,,1304,M,6,1,0,FALSE,FALSE,3.78,939,2.72,,,1
AEBR46890,5,0,1969,SUKRAM URAON,Bihar,CHAINPUR,SSP,,365,M,7,1,0,FALSE,FALSE,1.06,106,0.31,,,1
AEBR46892,5,0,1969,ROPNA URAON,Bihar,GUMLA,BJS,,9589,M,1,1,1,FALSE,FALSE,31.36,2480,8.11,,1,1
AEBR46893,5,0,1969,BHIKHAM BHAGAT,Bihar,GUMLA,INC,,7109,M,2,1,0,FALSE,FALSE,23.25,1511,4.94,,,1
AEBR46896,5,0,1969,CLEMENT TOPPO,Bihar,GUMLA,JAP,,1612,M,5,1,0,FALSE,FALSE,5.27,436,1.43,,,1
AEBR46898,5,0,1969,MOHAN KHARIYA,Bihar,GUMLA,LTC,,843,M,7,1,0,FALSE,FALSE,2.76,511,1.67,,,1
AEBR46901,5,0,1969,SUKRU BHAGAT,Bihar,SISAI,INC,,9511,M,2,1,0,FALSE,FALSE,36.55,6512,25.03,,,1
AEBR46902,5,0,1969,JAGANATH BHAGAT,Bihar,SISAI,JAP,,2999,M,3,1,0,FALSE,FALSE,11.53,1235,4.75,,,1
AEBR46904,5,0,1969,NANDKISHORE MAHTO,Bihar,SISAI,PSP,,770,M,5,1,0,FALSE,FALSE,2.96,193,0.74,,,1
AEBR46906,5,0,1969,CHANDARDEO BHAGAT,Bihar,SISAI,SSP,,444,M,7,1,0,FALSE,FALSE,1.71,0,0,,,1
AEBR46907,5,0,1969,KARAMCHAND BHAGAT,Bihar,BERO,INC,,11112,M,1,1,1,FALSE,FALSE,41.59,2093,7.83,,1,1
AEBR46908,5,0,1969,BALDEO OHDAR,Bihar,BERO,BJS,,9019,M,2,1,0,FALSE,FALSE,33.75,5445,20.38,,,1
AEBR46910,5,0,1969,RAJENDRA RAM,Bihar,BERO,JAP,,1366,M,4,1,0,FALSE,FALSE,5.11,85,0.32,,,1
AEBR46911,5,0,1969,HARDUG MINZ,Bihar,BERO,LTC,,1281,M,5,1,0,FALSE,FALSE,4.79,912,3.41,,,1
AEBR46913,5,0,1969,SHRI KRISHNA BHAGAT,Bihar,MANDAR,INC,,9717,M,1,1,1,FALSE,FALSE,40.49,931,3.88,,1,1
AEBR46914,5,0,1969,MANGRA ORAON,Bihar,MANDAR,BJS,,8786,M,2,1,0,FALSE,FALSE,36.61,5893,24.56,,,1
AEBR46915,5,0,1969,KHUDIA ORADN,Bihar,MANDAR,JAP,,2893,M,3,1,0,FALSE,FALSE,12.06,947,3.95,,,1
AEBR46917,5,0,1969,DEEPAK BHAGAT,Bihar,MANDAR,LTC,,656,M,5,1,0,FALSE,FALSE,2.73,0,0,,,1
AEBR46918,5,0,1969,VIHARI LAKRA,Bihar,LOHARDAGA,INC,,17143,M,1,1,1,FALSE,FALSE,49.45,7091,20.46,,1,1
AEBR46919,5,0,1969,BHUKHLA URAON,Bihar,LOHARDAGA,BJS,,10052,M,2,1,0,FALSE,FALSE,29,4416,12.74,,,1
AEBR46920,5,0,1969,JITU BHAGAT,Bihar,LOHARDAGA,JAP,,5636,M,3,1,0,FALSE,FALSE,16.26,3803,10.97,,,1
AEBR46921,5,0,1969,ARUN ORAON,Bihar,LOHARDAGA,SSP,,1833,M,4,1,0,FALSE,FALSE,5.29,0,0,,,1
AEBR46922,5,0,1969,JAMUNA SINGH,Bihar,LATEHAR,BJS,,12841,M,1,1,1,FALSE,FALSE,44.68,6119,21.29,,1,1
AEBR46925,5,0,1969,PRADUMAN NARAIN SINGH,Bihar,LATEHAR,JAP,,3077,M,4,1,0,FALSE,FALSE,10.71,1862,6.48,,,1
AEBR46927,5,0,1969,MAHABIR SINGH,Bihar,LATEHAR,PSP,,1090,M,6,1,0,FALSE,FALSE,3.79,0,0,,,1
AEBR46928,5,0,1969,RAMDEO RAM,Bihar,PANKI,BJS,,10285,M,1,1,1,FALSE,FALSE,44.9,3803,16.6,,1,1
AEBR46929,5,0,1969,LAXMAN RAM,Bihar,PANKI,INC,,6482,M,2,1,0,FALSE,FALSE,28.3,2994,13.07,,,1
AEBR46930,5,0,1969,DHANESHWAR RAM,Bihar,PANKI,JAP,,3488,M,3,1,0,FALSE,FALSE,15.23,2068,9.03,,,1
AEBR46933,5,0,1969,DOMAN RAM,Bihar,PANKI,LTC,,424,M,6,1,0,FALSE,FALSE,1.85,0,0,,,1
AEBR46935,5,0,1969,INDER SINGH,Bihar,DALTONGANJ,BJS,,10405,M,2,1,0,FALSE,FALSE,27.39,435,1.14,,,1
AEBR46936,5,0,1969,NARBADESHWAR SINGH,Bihar,DALTONGANJ,INC,,9970,M,3,1,0,FALSE,FALSE,26.24,8746,23.02,,,1
AEBR46938,5,0,1969,MANI LALL VERMA,Bihar,DALTONGANJ,BKD,,385,M,5,1,0,FALSE,FALSE,1.01,107,0.28,,,1
AEBR46939,5,0,1969,MAHENDRA PRASAD VERMA,Bihar,DALTONGANJ,SWA,,278,M,6,1,0,FALSE,FALSE,0.73,0,0,,,1
AEBR46940,5,0,1969,GOPI NATH SINGH,Bihar,GARHWA,BJS,,14487,M,1,1,1,FALSE,FALSE,43.81,3153,9.53,,1,1
AEBR46941,5,0,1969,BINOD NARAYAN DIXIT,Bihar,GARHWA,SSP,,11334,M,2,1,0,FALSE,FALSE,34.27,6879,20.8,,,1
AEBR46942,5,0,1969,LAXMI PRASAD,Bihar,GARHWA,INC,,4455,M,3,1,0,FALSE,FALSE,13.47,3370,10.19,,,1
AEBR46943,5,0,1969,JADU NANDAN TEWARI,Bihar,GARHWA,BKD,,1085,M,4,1,0,FALSE,FALSE,3.28,79,0.24,,,1
AEBR46945,5,0,1969,GANESH PRASAD SINGH,Bihar,GARHWA,JAP,,703,M,6,1,0,FALSE,FALSE,2.13,0,0,,,1
AEBR46946,5,0,1969,HEMENDRA PRATAP,Bihar,BHAWANATHPUR,SSP,,20076,M,1,1,1,FALSE,FALSE,50.17,5423,13.55,,1,1
AEBR46948,5,0,1969,BINAYAK PRASAD,Bihar,BHAWANATHPUR,BJS,,3338,M,3,1,0,FALSE,FALSE,8.34,1392,3.48,,,1
AEBR46949,5,0,1969,DEORAJ TEWARI,Bihar,BHAWANATHPUR,INC,,1946,M,4,1,0,FALSE,FALSE,4.86,0,0,,,1
AEBR46950,5,0,1969,JAG NARAIN PATHAK,Bihar,LESLIEGANJ,INC,,9213,M,1,1,1,FALSE,FALSE,23.63,775,1.99,,1,1
AEBR46951,5,0,1969,MOHAN SINGH,Bihar,LESLIEGANJ,SSP,,8438,M,2,1,0,FALSE,FALSE,21.64,1340,3.44,,,1
AEBR46952,5,0,1969,HIRISHIKESH SINGH,Bihar,LESLIEGANJ,BJS,,7098,M,3,1,0,FALSE,FALSE,18.2,1067,2.74,,,1
AEBR46953,5,0,1969,BINAY KUMAR JHA,Bihar,LESLIEGANJ,LTC,,6031,M,4,1,0,FALSE,FALSE,15.47,2722,6.98,,,1
AEBR46955,5,0,1969,BHANU PRATAP SINGH,Bihar,LESLIEGANJ,JAP,,2507,M,6,1,0,FALSE,FALSE,6.43,683,1.75,,,1
AEBR46957,5,0,1969,PADUMNATH YADAV,Bihar,LESLIEGANJ,SHD,,572,M,8,1,0,FALSE,FALSE,1.47,0,0,,,1
AEBR46958,5,0,1969,JAGESHWAR RAM,Bihar,BISHRAMPUR,BJS,,11898,M,1,1,1,FALSE,FALSE,40.61,3054,10.42,,1,1
AEBR46959,5,0,1969,RAM DENI RAM,Bihar,BISHRAMPUR,INC,,8844,M,2,1,0,FALSE,FALSE,30.19,4528,15.45,,,1
AEBR46960,5,0,1969,HARIDARSHAN RAM,Bihar,BISHRAMPUR,SSP,,4316,M,3,1,0,FALSE,FALSE,14.73,76,0.26,,,1
AEBR46961,5,0,1969,RAM KRISHNA,Bihar,BISHRAMPUR,JAP,,4240,M,4,1,0,FALSE,FALSE,14.47,0,0,,,1
AEBR46962,5,0,1969,BHISMA NARAYAN SINGH,Bihar,HUSSAINABAD,INC,,13739,M,1,1,1,FALSE,FALSE,33.65,3210,7.86,,1,1
AEBR46963,5,0,1969,RAMJIT CHAMAR,Bihar,HUSSAINABAD,SSP,,10529,M,2,1,0,FALSE,FALSE,25.79,327,0.8,,,1
AEBR46964,5,0,1969,SURYADEO NARAYAN SINGH,Bihar,HUSSAINABAD,BJS,,10202,M,3,1,0,FALSE,FALSE,24.99,6383,15.63,,,1
AEBR46965,5,0,1969,USMAN KHAN,Bihar,HUSSAINABAD,BKD,,3819,M,4,1,0,FALSE,FALSE,9.35,2393,5.86,,,1
AEBR46966,5,0,1969,PANCHAN SINGH,Bihar,HUSSAINABAD,JAP,,1426,M,5,1,0,FALSE,FALSE,3.49,313,0.77,,,1
AEBR46967,5,0,1969,CHANDRA SHEKHAR MISHRA,Bihar,HUSSAINABAD,CPI,,1113,M,6,1,0,FALSE,FALSE,2.73,0,0,,,1
AEBR47081,4,0,1967,S.M. ABDULLA,Bihar,HARSIDHI,CPI,,16302,M,1,2,1,FALSE,FALSE,55.43,6960,23.66,,1,2
AEBR47081,5,0,1969,S. M. ABDULLAH,Bihar,HARSIDHI,BKD,CPI,2089,M,5,2,1,TRUE,TRUE,6.06,859,2.49,,1,2
AEBR47119,4,0,1967,R. CHOWDHRY,Bihar,SIWAN,INC,,17312,M,1,2,1,FALSE,FALSE,37,562,1.2,,1,2
AEBR47119,5,0,1969,RAJA RAM CHAUDHRY,Bihar,SIWAN,INC,INC,18376,M,2,2,1,FALSE,TRUE,34.13,11130,20.67,,1,2
AEBR47120,3,0,1962,JANARDAN TIWARI,Bihar,SIWAN,JS,,24206,M,1,3,2,FALSE,FALSE,56.83,9683,22.73,,2,3
AEBR47120,4,0,1967,J.TIWARI,Bihar,SIWAN,BJS,JS,16750,M,2,3,2,FALSE,TRUE,35.8,9687,20.7,,2,3
AEBR47120,5,0,1969,JANARDAN TIWARY,Bihar,SIWAN,BJS,BJS,25711,M,1,3,2,FALSE,FALSE,47.75,7335,13.62,,2,3
AEBR47221,3,0,1962,DAROGA PRASAD RAI,Bihar,PARSA,INC,,21122,M,1,3,3,FALSE,FALSE,50.5,5325,12.73,,3,3
AEBR47221,4,0,1967,D.P. ROY,Bihar,PARSA,INC,INC,25579,M,1,3,3,FALSE,TRUE,52.92,5573,11.53,,3,3
AEBR47221,5,0,1969,DAROGA PRASAD RAI,Bihar,PARSA,INC,INC,36970,M,1,3,3,FALSE,TRUE,53.26,7793,11.23,,3,3
AEBR47373,3,0,1962,RAM NANDAN RAI,Bihar,SONBARSA,INC,,25239,M,2,3,2,FALSE,FALSE,45.9,23155,42.11,,2,3
AEBR47373,4,0,1967,R.N. RAI,Bihar,SONBARSA,IND,INC,29709,M,1,3,2,FALSE,FALSE,42.23,17048,24.23,,2,3
AEBR47373,5,0,1969,RAJ NANDAN RAI,Bihar,SONBARSA,INC,IND,24846,M,1,3,2,FALSE,TRUE,35.62,4093,5.87,,2,3
AEBR47625,3,0,1962,RAMESH JHA,Bihar,SAHARSA,PSP,,26810,M,1,3,3,FALSE,FALSE,60.88,19524,44.34,,3,3
AEBR47625,4,0,1967,R. JHA,Bihar,SAHARSA,INC,PSP,23472,M,1,3,3,TRUE,TRUE,44.04,4200,7.88,,3,3
AEBR47625,5,0,1969,RAMESH JHA,Bihar,SAHARSA,INC,INC,28016,M,1,3,3,FALSE,TRUE,41.04,3409,4.99,,3,3
AEBR47755,4,0,1967,NAZAMUDDIN,Bihar,JOKIHAT,PSP,,11188,M,1,2,1,FALSE,FALSE,30.28,2344,6.34,,1,2
AEBR47755,5,0,1969,NAZMUDDIN,Bihar,JOKIHAT,PSP,PSP,8712,M,3,2,1,FALSE,TRUE,18.61,2372,5.07,,1,2
AEBR47761,3,0,1962,HASEEBUR RAHMAN,Bihar,BAISI,PSP,,24879,M,1,3,3,FALSE,FALSE,66.53,12361,33.05,,3,3
AEBR47761,4,0,1967,H. RAHMAN,Bihar,AMOUR,PSP,PSP,17495,M,1,3,3,FALSE,TRUE,46.01,9977,26.24,,3,3
AEBR47761,5,0,1969,HASEEBUR RAHMAN,Bihar,AMOUR,PSP,PSP,22010,M,1,3,3,FALSE,TRUE,52.59,11759,28.1,,3,3
AEBR47832,4,0,1967,P. HEMBROM,Bihar,BORIO,IND,,1637,M,5,2,1,FALSE,FALSE,8.31,0,0,,1,2
AEBR47832,5,0,1969,SETH HEMBROM,Bihar,BORIO,PHJ,IND,7302,M,1,2,1,FALSE,FALSE,33.59,2417,11.12,,1,2
AEBR47893,3,0,1962,SRIKANT JHA,Bihar,JARMUNDI,INC,,16958,M,1,3,2,FALSE,FALSE,44.42,1197,3.14,,2,3
AEBR47893,4,0,1967,S. JHA,Bihar,JARMUNDI,INC,INC,10871,M,2,3,2,FALSE,TRUE,26.91,3408,8.44,,2,3
AEBR47893,5,0,1969,SRIKANT JHA,Bihar,JARMUNDI,INC,INC,15342,M,1,3,2,FALSE,FALSE,35.83,1683,3.93,,2,3
AEBR47936,3,0,1962,AMBIKA PRASAD,Bihar,PIRPAINTI,CPI,,11635,M,2,3,2,FALSE,FALSE,33.23,8163,23.31,,2,3
AEBR47936,4,0,1967,A. PRASAD,Bihar,PIRPAINTI,CPI,CPI,23941,M,1,3,2,FALSE,FALSE,48.01,2922,5.86,,2,3
AEBR47936,5,0,1969,AMBIKA PRASAD,Bihar,PIRPAINTI,CPI,CPI,24933,M,1,3,2,FALSE,TRUE,42.15,4115,6.96,,2,3
AEBR48100,3,0,1962,YUGAL KISHORE SHARMA,Bihar,BAKHRI,CPI,,11845,M,2,3,2,FALSE,FALSE,41.43,10514,36.78,,2,3
AEBR48100,4,0,1967,Y. K. SHARMA,Bihar,BAKHRI,CPM,CPI,26529,M,1,3,2,TRUE,FALSE,56.94,10613,22.78,,2,3
AEBR48100,5,0,1969,YUGAL KISHORE SHARMA,Bihar,BAKHRI,CPM,CPM,24655,M,1,3,2,FALSE,TRUE,48.77,4437,8.78,,2,3
AEBR48240,3,0,1962,SUMITRA DEVI,Bihar,ARRAH,INC,,15823,F,1,3,2,FALSE,FALSE,49.34,5064,15.79,,2,3
AEBR48240,4,0,1967,S. DEVI,Bihar,ARRAH,INC,INC,15842,F,1,3,2,FALSE,TRUE,34.26,3045,6.58,,2,3
AEBR48240,5,0,1969,SUMITRA DEVI,Bihar,ARRAH,INC,INC,12278,F,2,3,2,FALSE,TRUE,24.43,2079,4.14,,2,3
AEBR48464,3,0,1962,BRIJMOHAN SINGH,Bihar,AURANGABAD,SWA,,10421,M,1,3,1,FALSE,FALSE,45.37,2892,12.59,,1,3
AEBR48464,4,0,1967,B. M. SINGH,Bihar,AURANGABAD,INC,SWA,11061,M,2,3,1,TRUE,TRUE,26.03,5700,13.41,,1,3
AEBR48464,5,0,1969,BRIJ MOHAN SINGH,Bihar,AURANGABAD,INC,INC,8910,M,2,3,1,FALSE,FALSE,18.85,1512,3.2,,1,3
AEBR48583,3,0,1962,CHATURANAN MISHRA,Bihar,GIRIDIH,CPI,,6379,M,2,3,1,FALSE,FALSE,21.25,692,2.3,,1,3
AEBR48583,4,0,1967,C. MISHRA,Bihar,GIRIDIH,CPI,CPI,13363,M,2,3,1,FALSE,FALSE,31.09,6142,14.29,,1,3
AEBR48583,5,0,1969,CHATURANAN MISHRA,Bihar,GIRIDIH,CPI,CPI,21738,M,1,3,1,FALSE,FALSE,46.89,11279,24.33,,1,3
AEBR48691,4,0,1967,A. K. ROY,Bihar,SINDRI,CPM,,8900,M,1,2,2,FALSE,FALSE,32.39,2400,8.73,,2,2
AEBR48691,5,0,1969,A . K . ROY,Bihar,SINDRI,CPM,CPM,15218,M,1,2,2,FALSE,TRUE,42.22,4602,12.77,,2,2
AEBR48699,4,0,1967,S. K. RAI,Bihar,JHARIA,JKD,,7150,M,2,2,1,FALSE,FALSE,23.52,2059,6.77,,1,2
AEBR48699,5,0,1969,S . K . RAI,Bihar,JHARIA,BKD,JKD,14239,M,1,2,1,TRUE,FALSE,35.34,4982,12.37,,1,2
AEBR48888,4,0,1967,N. E. HORO,Bihar,KOLEBIRA,IND,,13167,M,1,2,2,FALSE,FALSE,35.79,2824,7.68,,2,2
AEBR48888,5,0,1969,NIRAL ENEM HORO,Bihar,TORPA,IND,IND,12451,M,1,2,2,FALSE,TRUE,40.21,4539,14.66,,2,2
AEBR48890,4,0,1967,S. K. BAGE,Bihar,KOLEBIRA,INC,,6714,M,3,2,1,FALSE,FALSE,18.25,1593,4.33,,1,2
AEBR48890,5,0,1969,S . K . BAGE,Bihar,KOLEBIRA,IND,INC,18491,M,1,2,1,FALSE,FALSE,59.5,13538,43.56,,1,2
AEBR48919,3,0,1962,LALIT ORAON,Bihar,SISAI,INC,,6559,M,2,3,1,FALSE,FALSE,32.7,2124,10.59,,1,3
AEBR48919,4,0,1967,L. ORAON,Bihar,SISAI,BJS,INC,5959,M,2,3,1,TRUE,FALSE,23.56,2363,9.34,,1,3
AEBR48919,5,0,1969,LALIT URAON,Bihar,SISAI,BJS,BJS,9956,M,1,3,1,FALSE,FALSE,38.26,445,1.71,,1,3
AEBR48970,3,0,1962,SHANKER PRATAP DEO,Bihar,BHAWANATHPUR,SWA,,15671,M,1,3,2,FALSE,FALSE,69.4,11199,49.6,,2,3
AEBR48970,4,0,1967,S. P. DEO,Bihar,BHAWANATHPUR,INC,SWA,17646,M,1,3,2,TRUE,TRUE,50.43,4697,13.42,,2,3
