pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN195412,9,0,2006,SOUNDARA PANDIAN A.,GEN,Tamil_Nadu,LALGUDI,DMK,,62937,M,1,3,FALSE,FALSE,47.62,3557,2.69,42,,3,3
AETN195412,10,0,2011,SOUNDARAPANDIAN.A,GEN,Tamil_Nadu,LALGUDI,DMK,DMK,65363,M,1,3,FALSE,TRUE,44.71,7155,4.89,46,,3,3
AETN195412,11,0,2016,SOUNDARAPANDIAN A,GEN,Tamil_Nadu,LALGUDI,DMK,DMK,77946,M,1,3,FALSE,TRUE,46.8,3837,2.3,51,,3,3
AETN195470,9,0,2006,JEROME AROKIARAJ G.,GEN,Tamil_Nadu,SRIRANGAM,INC,,78213,M,2,2,FALSE,FALSE,40.35,61691,31.83,44,,,2
AETN195470,11,0,2016,JEROME AROCKIARAJ .G.,GEN,Tamil_Nadu,TIRUCHIRAPALLI,INC,INC,58044,M,2,2,FALSE,FALSE,34.76,48350,28.95,53,,,2
AETN195588,9,0,2006,KAMARAJ R,GEN,Tamil_Nadu,MANNARGUDI,ADMK,,61186,M,2,3,FALSE,FALSE,44.37,56686,41.11,46,,2,3
AETN195588,10,0,2011,KAMARAJ.R,GEN,Tamil_Nadu,NANNILAM,ADMK,ADMK,92071,M,1,3,FALSE,FALSE,50.96,10404,5.76,50,,2,3
AETN195588,11,0,2016,KAMARAJ. R,GEN,Tamil_Nadu,NANNILAM,ADMK,ADMK,100918,M,1,3,FALSE,TRUE,49.43,21276,10.42,55,,2,3
AETN196059,9,0,2006,RANI VENKATESAN,GEN,Tamil_Nadu,SATTANGULAM,INC,,45446,F,1,2,FALSE,FALSE,52.22,15508,17.82,55,,1,2
AETN196059,11,0,2016,RANI VENKATESAN V,GEN,Tamil_Nadu,SRIVAIKUNTAM,INC,INC,61667,F,2,2,FALSE,FALSE,39.69,52085,33.52,60,,1,2
AETN196363,8,1,2002,SUBRAMANIAN MA.,,Tamil_Nadu,SAIDAPET,DMK,,53943,M,2,2,FALSE,FALSE,41.68,49789,38.47,,,1,2
AETN196363,11,0,2016,SUBRAMANIAN.MA,GEN,Tamil_Nadu,SAIDAPET,DMK,DMK,79279,M,1,2,FALSE,FALSE,47.18,16255,9.67,56,,1,2
AETN196537,8,1,2005,Mythili (TMT),,Tamil_Nadu,Kancheepuram,ADMK,,87274,F,1,3,FALSE,FALSE,52.84,17648,10.69,,,1,3
AETN196537,9,0,2006,MYTHILI T,GEN,Tamil_Nadu,KANCHEEPURAM,ADMK,ADMK,70082,F,2,3,FALSE,TRUE,40.57,54895,31.78,51,,1,3
AETN196537,11,0,2016,T.MYTHILI,GEN,Tamil_Nadu,KANCHEEPURAM,ADMK,ADMK,82985,F,2,3,FALSE,FALSE,37.03,52883,23.6,60,,1,3
AETN196592,3,0,1980,"NARASIMHAN, P.M",,Tamil_Nadu,PALLIPET,ADK,,26377,M,1,5,FALSE,FALSE,35.03,410,0.54,,,3,5
AETN196592,5,0,1989,"NARASIMHAN, P.M.",,Tamil_Nadu,PALLIPET,ADK(JL),ADK,26040,M,2,5,TRUE,FALSE,26.07,1055,1.06,,,3,5
AETN196592,8,0,2001,NARASIMHAN .P.M,,Tamil_Nadu,PALLIPET,ADMK,ADK(JL),62289,M,1,5,TRUE,FALSE,49.42,28240,22.41,,,3,5
AETN196592,9,0,2006,NARASIMHAN.P.M,GEN,Tamil_Nadu,PALLIPET,ADMK,ADMK,51219,M,2,5,FALSE,TRUE,40.43,40262,31.78,52,,3,5
AETN196592,11,0,2016,NARASIMHAN P M,GEN,Tamil_Nadu,TIRUTTANI,ADMK,ADMK,93045,M,1,5,FALSE,FALSE,41.84,23141,10.4,66,,3,5
AETN196891,8,0,2001,SARAVANAN DURAI K.,,Tamil_Nadu,CHIDAMBARAM,DMK,,54647,M,1,2,FALSE,FALSE,52.7,11915,11.49,,,2,2
AETN196891,11,0,2016,SARAVANAN DURAI K.,GEN,Tamil_Nadu,BHUVANAGIRI,DMK,DMK,60554,M,1,2,FALSE,FALSE,31.73,5488,2.88,41,,2,2
AETN196926,5,0,1989,"MOHAN, P.",,Tamil_Nadu,CHINNASALEM,IND,,10546,M,4,6,FALSE,FALSE,10.41,3870,3.82,,,2,6
AETN196926,7,0,1996,P. MOHAN,,Tamil_Nadu,CHINNASALEM,ADMK,IND,35336,M,2,6,FALSE,FALSE,31.56,28732,25.66,,,2,6
AETN196926,8,0,2001,MOHAN .P,,Tamil_Nadu,CHINNASALEM,ADMK,ADMK,60554,M,1,6,FALSE,FALSE,51.35,9112,7.73,,,2,6
AETN196926,9,0,2006,MOHAN. P,GEN,Tamil_Nadu,CHINNASALEM,ADMK,ADMK,43758,M,2,6,FALSE,TRUE,33.08,24282,18.35,55,,2,6
AETN196926,10,0,2011,MOHAN.P,GEN,Tamil_Nadu,SANKARAPURAM,ADMK,ADMK,87522,M,1,6,FALSE,FALSE,51.24,12198,7.14,60,,2,6
AETN196926,11,0,2016,MOHAN P,GEN,Tamil_Nadu,SANKARAPURAM,ADMK,ADMK,76392,M,2,6,FALSE,TRUE,37.58,62780,30.88,64,,2,6
AETN196941,7,0,1996,"GOPINATH, K.",,Tamil_Nadu,HOSUR,INC,,11190,M,4,5,FALSE,FALSE,9.42,7791,6.56,,,3,5
AETN196941,8,0,2001,GOPINATH .K,,Tamil_Nadu,HOSUR,INC,INC,45865,M,1,5,FALSE,FALSE,35.24,6489,4.99,,,3,5
AETN196941,9,0,2006,GOPINATH.K,GEN,Tamil_Nadu,HOSUR,INC,INC,90647,M,1,5,FALSE,TRUE,42.08,12551,5.83,42,,3,5
AETN196941,10,0,2011,K. GOPINATH,GEN,Tamil_Nadu,HOSUR,INC,INC,65034,M,1,5,FALSE,TRUE,37.79,14152,8.22,48,,3,5
AETN196941,11,0,2016,GOPINATH K,GEN,Tamil_Nadu,HOSUR,INC,INC,66546,M,2,5,FALSE,TRUE,30.92,37696,17.51,53,,3,5
AETN197237,8,0,2001,TAMIL MANI.R.,,Tamil_Nadu,POLLACHI,DMK,,32244,M,2,2,FALSE,FALSE,26.18,10230,8.3,,,,2
AETN197237,11,0,2016,TAMILMANI R.,GEN,Tamil_Nadu,POLLACHI,DMK,DMK,65185,M,2,2,FALSE,FALSE,38.66,57463,34.08,50,,,2
AETN197453,8,0,2001,THANGA TAMIL SELVAN,,Tamil_Nadu,ANDIPATTI,ADMK,,60817,M,1,3,FALSE,FALSE,53.78,25009,22.12,,,3,3
AETN197453,10,0,2011,THANGATAMILSELVAN,GEN,Tamil_Nadu,ANDIPATTI,ADMK,ADMK,91721,M,1,3,FALSE,FALSE,53.75,21031,12.32,49,,3,3
AETN197453,11,0,2016,THANGATAMILSELVAM,GEN,Tamil_Nadu,ANDIPATTI,ADMK,ADMK,103129,M,1,3,FALSE,TRUE,51.93,30196,15.2,54,,3,3
AETN197851,5,0,1989,S. REGUPATHY,,Tamil_Nadu,THIRUMAYAM,ADK(JL),,26625,M,3,6,FALSE,FALSE,24.91,5390,5.04,,,2,6
AETN197851,6,0,1991,S. REGUPATHY,,Tamil_Nadu,THIRUMAYAM,ADK,ADK(JL),72701,M,1,6,TRUE,FALSE,70.38,44731,43.3,,,2,6
AETN197851,7,0,1996,REGUPATHY S.,,Tamil_Nadu,THIRUMAYAM,ADMK,ADK,41664,M,2,6,TRUE,TRUE,36.84,36095,31.92,,,2,6
AETN197851,8,0,2001,REGUPATHY .S.,,Tamil_Nadu,THIRUMAYAM,DMK,ADMK,46367,M,2,6,TRUE,FALSE,40.94,43236,38.18,,,2,6
AETN197851,10,0,2011,REGUPATHY. S,GEN,Tamil_Nadu,VIRALIMALAI,DMK,DMK,37976,M,2,6,FALSE,FALSE,27.51,22579,16.36,60,,2,6
AETN197851,11,0,2016,REGUPATHY S,GEN,Tamil_Nadu,THIRUMAYAM,DMK,DMK,72373,M,1,6,FALSE,FALSE,45.58,766,0.48,65,,2,6
AETN197862,8,0,2001,DR. VIJAYABASKER.C,,Tamil_Nadu,PUDUKKOTTAI,ADMK,,77627,M,1,3,FALSE,FALSE,53.96,28183,19.59,,,3,3
AETN197862,10,0,2011,VIJAYA BASKER. C,GEN,Tamil_Nadu,VIRALIMALAI,ADMK,ADMK,77285,M,1,3,FALSE,FALSE,55.99,39309,28.48,36,,3,3
AETN197862,11,0,2016,VIJAYA BASKAR C,GEN,Tamil_Nadu,VIRALIMALAI,ADMK,ADMK,84701,M,1,3,FALSE,TRUE,49.69,8447,4.96,42,,3,3
AETN197979,7,0,1996,"SEENIVASAN, A.R.R.",,Tamil_Nadu,VIRUDHUNAGAR,DMK,,47247,M,1,3,FALSE,FALSE,41.53,23487,20.64,,,2,3
AETN197979,8,0,2001,A.R.R.SEENIVASAN,,Tamil_Nadu,VIRUDHUNAGAR,DMK,DMK,45396,M,2,3,FALSE,TRUE,39.2,30701,26.51,,,2,3
AETN197979,11,0,2016,SEENIVASAN A.R.R,GEN,Tamil_Nadu,VIRUDHUNAGAR,DMK,DMK,65499,M,1,3,FALSE,FALSE,42.71,2870,1.87,59,,2,3
AETN198069,8,0,2001,NAINAR NAGENDRAN.,,Tamil_Nadu,TIRUNELVELI,ADMK,,42765,M,1,4,FALSE,FALSE,40.93,722,0.69,,,2,4
AETN198069,9,0,2006,NAINAR NAGENTHRAN,GEN,Tamil_Nadu,TIRUNELVELI,ADMK,ADMK,64911,M,2,4,FALSE,TRUE,45.42,60831,42.57,46,,2,4
AETN198069,10,0,2011,NAINAR NAGENTHRAN,GEN,Tamil_Nadu,TIRUNELVELI,ADMK,ADMK,86220,M,1,4,FALSE,FALSE,54.81,38491,24.47,51,,2,4
AETN198069,11,0,2016,NAINAR NAGENTHRAN,GEN,Tamil_Nadu,TIRUNELVELI,ADMK,ADMK,81160,M,2,4,FALSE,TRUE,42.81,72520,38.25,56,,2,4
AETN198109,7,0,1996,"APPAVU, M.",,Tamil_Nadu,RADHAPURAM,TMC(M),,45808,M,1,4,FALSE,FALSE,46.6,28946,29.45,,,3,4
AETN198109,8,0,2001,APPAVU .M,,Tamil_Nadu,RADHAPURAM,IND,TMC(M),44619,M,1,4,FALSE,TRUE,45.4,18281,18.6,,,3,4
AETN198109,9,0,2006,APPAVU. M.,GEN,Tamil_Nadu,RADHAPURAM,DMK,IND,49249,M,1,4,FALSE,TRUE,43.36,10697,9.42,54,,3,4
AETN198109,11,0,2016,M. APPAVU,GEN,Tamil_Nadu,RADHAPURAM,DMK,DMK,69541,M,2,4,FALSE,FALSE,40.59,58410,34.09,64,,3,4
AETN198153,8,0,2001,ANITHA.R. RADHAKRISHNAN.,,Tamil_Nadu,TIRUCHENDUR,ADMK,,52990,F,1,4,FALSE,FALSE,53.01,11193,11.2,,,4,4
AETN198153,9,0,2006,ANITHA R.RADHAKRISHNAN,GEN,Tamil_Nadu,TIRUCHENDUR,ADMK,ADMK,58600,M,1,4,FALSE,TRUE,52.52,13916,12.47,40,,4,4
AETN198153,10,0,2011,ANITHA R RADHAKRISHNAN,GEN,Tamil_Nadu,TIRUCHENDUR,DMK,ADMK,68741,M,1,4,TRUE,FALSE,47.04,640,0.44,58,,4,4
AETN198153,11,0,2016,ANITHA R RADHAKRISHNAN,GEN,Tamil_Nadu,TIRUCHENDUR,DMK,DMK,88357,M,1,4,FALSE,TRUE,52.97,26001,15.59,65,,4,4
AETN198163,8,0,2001,SHUNMUGANATHAN.S.P,,Tamil_Nadu,SRIVAIKUNTAM,ADMK,,39739,M,1,4,FALSE,FALSE,46.58,2886,3.38,,,3,4
AETN198163,9,0,2006,SHANMUGANATHAN.S.P,GEN,Tamil_Nadu,SRIVAIKUNTAM,ADMK,ADMK,36556,M,2,4,FALSE,TRUE,39.04,27232,29.08,52,,3,4
AETN198163,10,0,2011,SHUNMUGANATHAN.S.P,GEN,Tamil_Nadu,SRIVAIKUNTAM,ADMK,ADMK,69708,M,1,4,FALSE,FALSE,52.86,21122,16.02,56,,3,4
AETN198163,11,0,2016,SHANMUGANATHAN S.P,GEN,Tamil_Nadu,SRIVAIKUNTAM,ADMK,ADMK,65198,M,1,4,FALSE,TRUE,41.96,3531,2.27,61,,3,4
AETN198202,8,0,2001,RAAJENDRAPRASAD.K.P,,Tamil_Nadu,PADMANABHAPURAM,ADMK,,36223,M,1,3,FALSE,FALSE,42.94,2774,3.29,,,1,3
AETN198202,9,0,2006,RAJENDRA PRASAD K.P,GEN,Tamil_Nadu,PADMANABHAPURAM,ADMK,ADMK,20546,M,2,3,FALSE,TRUE,21.12,769,0.79,51,,1,3
AETN198202,11,0,2016,RAJENDRA PRASAD K P,GEN,Tamil_Nadu,PADMANABHAPURAM,ADMK,ADMK,35344,M,2,3,FALSE,FALSE,21.88,3350,2.07,62,,1,3
AETN198548,7,0,1996,"BALRAJ, B.",,Tamil_Nadu,THIRUVOTTIYUR,ADMK,,40917,M,2,2,FALSE,FALSE,22.65,24588,13.61,,,,2
AETN198548,11,0,2016,BALRAJ.B,GEN,Tamil_Nadu,THIRUVOTTIYUR,ADMK,ADMK,77342,M,2,2,FALSE,FALSE,40.69,63879,33.61,58,,,2
AETN198851,7,0,1996,"RAMADOSS, K.V.",,Tamil_Nadu,ARCOT,ADMK,,36567,M,2,2,FALSE,FALSE,34.11,31599,29.47,,,,2
AETN198851,11,0,2016,RAMADOSS.K.V,GEN,Tamil_Nadu,ARCOT,ADMK,ADMK,73091,M,2,2,FALSE,FALSE,35.94,38048,18.71,66,,,2
AETN199212,5,0,1989,"PUGAZHENDI, E.",,Tamil_Nadu,CUDDALORE,DMK,,42790,M,1,6,FALSE,FALSE,42.91,20382,20.44,,,3,6
AETN199212,6,0,1991,PUGAZHENDHI E.,,Tamil_Nadu,CUDDALORE,DMK,DMK,36284,M,2,6,FALSE,TRUE,34.27,20344,19.22,,,3,6
AETN199212,7,0,1996,E. PUGAZHENDHI,,Tamil_Nadu,CUDDALORE,DMK,DMK,74480,M,1,6,FALSE,FALSE,62.27,48627,40.66,,,3,6
AETN199212,8,0,2001,PUGAZHENDI .E,,Tamil_Nadu,CUDDALORE,DMK,DMK,54671,M,1,6,FALSE,TRUE,45.61,34,0.03,,,3,6
AETN199212,10,0,2011,E.PUGAZHENDI,GEN,Tamil_Nadu,CUDDALORE,DMK,DMK,52275,M,2,6,FALSE,FALSE,36.83,50696,35.72,55,,3,6
AETN199212,11,0,2016,PUGAZHENDI ELA,GEN,Tamil_Nadu,CUDDALORE,DMK,DMK,46509,M,2,6,FALSE,FALSE,26.93,25901,15,61,,3,6
AETN199233,7,0,1996,R. RAJENDRAN,,Tamil_Nadu,PANRUTI,ADMK,,28891,M,2,3,FALSE,FALSE,24.35,17768,14.97,,,1,3
AETN199233,10,0,2011,R.RAJENDRAN,GEN,Tamil_Nadu,KURINJIPADI,ADMK,ADMK,88345,M,1,3,FALSE,FALSE,56.38,23848,15.22,50,,1,3
AETN199233,11,0,2016,RAJENDRAN R,GEN,Tamil_Nadu,KURINJIPADI,ADMK,ADMK,54756,M,2,3,FALSE,TRUE,29.09,32051,17.03,55,,1,3
AETN199350,5,0,1989,"UDHAYASURIYAN, T.",,Tamil_Nadu,CHINNASALEM,DMK,,36776,M,1,5,FALSE,FALSE,36.28,13538,13.36,,,3,5
AETN199350,7,0,1996,T. UDHAYASURIYAN,,Tamil_Nadu,SANKARAPURAM,DMK,DMK,62673,M,1,5,FALSE,FALSE,53.68,22158,18.98,,,3,5
AETN199350,8,0,2001,UDHAYASURIYAN.T.,,Tamil_Nadu,SANKARAPURAM,DMK,DMK,55953,M,2,5,FALSE,TRUE,44.31,51111,40.48,,,3,5
AETN199350,10,0,2011,UDHAYASURIYAN.T,GEN,Tamil_Nadu,SANKARAPURAM,DMK,DMK,75324,M,2,5,FALSE,FALSE,44.09,73391,42.96,47,,3,5
AETN199350,11,0,2016,UDHAYASURIYAN.T,GEN,Tamil_Nadu,SANKARAPURAM,DMK,DMK,90920,M,1,5,FALSE,FALSE,44.72,14528,7.15,52,,3,5
AETN199788,7,0,1996,"MURUGESAN, P.A.",,Tamil_Nadu,EDAPADI,DMK,,40273,M,2,2,FALSE,FALSE,30.68,3237,2.47,,,,2
AETN199788,11,0,2016,MURUGESAN. P.A.,GEN,Tamil_Nadu,EDAPADI,DMK,DMK,55149,M,3,2,FALSE,FALSE,24.44,49712,22.03,54,,,2
AETN200516,7,0,1996,G. THALAPATHI,,Tamil_Nadu,SEDAPATTI,DMK,,48899,M,1,4,FALSE,FALSE,49.69,10201,10.37,,,1,4
AETN200516,9,0,2006,THALAPATHI.G,GEN,Tamil_Nadu,SEDAPATTI,DMK,DMK,40541,M,2,4,FALSE,FALSE,41.37,29442,30.05,51,,1,4
AETN200516,10,0,2011,THALAPATHI G,GEN,Tamil_Nadu,MADURAI WEST,DMK,DMK,56037,M,2,4,FALSE,FALSE,35.25,52888,33.27,55,,1,4
AETN200516,11,0,2016,THALAPATHI G,GEN,Tamil_Nadu,MADURAI WEST,DMK,DMK,66131,M,2,4,FALSE,FALSE,35.91,46140,25.05,60,,1,4
AETN200741,7,1,1999,Andi Ambalam M.A,,Tamil_Nadu,NATHAM,TMC(M),,28465,M,3,4,FALSE,FALSE,25.14,14297,12.63,,,1,4
AETN200741,9,0,2006,ANDIAMBALAM. M.A,GEN,Tamil_Nadu,NATHAM,DMK,TMC(M),58532,M,2,4,TRUE,FALSE,43.81,50778,38,49,,1,4
AETN200741,10,0,2011,ANDI AMBALAM.M.A,GEN,Tamil_Nadu,NATHAM,IND,DMK,29834,M,3,4,FALSE,FALSE,16.93,27964,15.87,55,,1,4
AETN200741,11,0,2016,ANDI AMBALAM M.A,GEN,Tamil_Nadu,NATHAM,DMK,IND,93822,M,1,4,FALSE,FALSE,45.32,2110,1.02,60,,1,4
AETN200955,5,0,1989,NEHRU K. N.,,Tamil_Nadu,LALGUDI,DMK,,54275,M,1,8,FALSE,FALSE,45.95,23188,19.63,,,4,7
AETN200955,6,0,1991,K. N. NHERU,,Tamil_Nadu,LALGUDI,DMK,DMK,52225,M,2,8,FALSE,TRUE,43.59,51831,43.27,,,4,7
AETN200955,7,0,1996,K.N. NEHRU,,Tamil_Nadu,LALGUDI,DMK,DMK,84113,M,1,8,FALSE,FALSE,68.47,59504,48.44,,,4,7
AETN200955,8,0,2001,NEHRU .K.N,,Tamil_Nadu,LALGUDI,DMK,DMK,56678,M,2,8,FALSE,TRUE,45.81,52013,42.04,,,4,7
AETN200955,9,0,2006,NEHRU K.N.,GEN,Tamil_Nadu,TIRUCHIRAPALLI-II,DMK,DMK,74026,M,1,8,FALSE,FALSE,49.37,16632,11.09,54,,4,7
AETN200955,10,0,2011,K.N.NEHRU,GEN,Tamil_Nadu,TIRUCHIRAPALLI,DMK,DMK,70313,M,2,8,FALSE,TRUE,45.56,67744,43.9,59,,4,7
AETN200955,10,1,2011,Nehru. K.N.,,Tamil_Nadu,TIRUCHIRAPALLI,DMK,DMK,54345,,2,8,FALSE,FALSE,42.65,53439,41.93,,,4,7
AETN200955,11,0,2016,NEHRU.K.N,GEN,Tamil_Nadu,TIRUCHIRAPALLI,DMK,DMK,92049,M,1,8,FALSE,FALSE,51.3,28415,15.84,63,,4,7
AETN201016,7,0,1996,GURUNATHAN ALIAS GURU,,Tamil_Nadu,JAYANKONDAM,PMK,,39931,M,2,5,FALSE,FALSE,32.7,17431,14.28,,,2,5
AETN201016,8,0,2001,GURU ALIAS GURUNATHAN J.,,Tamil_Nadu,ANDIMADAM,PMK,PMK,66576,M,1,5,FALSE,FALSE,59.41,27002,24.09,,,2,5
AETN201016,9,0,2006,GURU @ GURUNATHAN.J,GEN,Tamil_Nadu,JAYANKONDAM,PMK,PMK,59948,M,2,5,FALSE,TRUE,44.4,53513,39.63,45,,2,5
AETN201016,10,0,2011,GURU @ GURUNATHAN J,GEN,Tamil_Nadu,JAYANKONDAM,PMK,PMK,92739,M,1,5,FALSE,FALSE,51.53,15138,8.41,50,,2,5
AETN201016,11,0,2016,GURU @ GURUNATHAN.J,GEN,Tamil_Nadu,JAYANKONDAM,PMK,PMK,52738,M,2,5,FALSE,TRUE,25.85,5870,2.88,55,,2,5
AETN202183,7,0,1996,N. SURESH RAJAN,,Tamil_Nadu,KANNIYAKUMARI,DMK,,42755,M,1,5,FALSE,FALSE,43.63,21863,22.31,,,3,5
AETN202183,8,0,2001,SURESHRAJAN.N,,Tamil_Nadu,KANNIYAKUMARI,DMK,DMK,46114,M,2,5,FALSE,TRUE,42.52,41123,37.92,,,3,5
AETN202183,9,0,2006,SURESH RAJAN.N,GEN,Tamil_Nadu,KANNIYAKUMARI,DMK,DMK,63181,M,1,5,FALSE,FALSE,50.05,10687,8.47,43,,3,5
AETN202183,10,0,2011,SURESH RAJAN.N,GEN,Tamil_Nadu,KANNIYAKUMARI,DMK,DMK,69099,M,2,5,FALSE,TRUE,38.34,49005,27.19,47,,3,5
AETN202183,11,0,2016,SURESH RAJAN N,GEN,Tamil_Nadu,NAGERCOIL,DMK,DMK,67369,M,1,5,FALSE,FALSE,38.87,20956,12.09,53,,3,5
AETN202302,6,0,1991,D. JAYAKUMAR,,Tamil_Nadu,ROYAPURAM,ADK,,46218,M,1,6,FALSE,FALSE,59.04,16653,21.27,,,5,6
AETN202302,7,0,1996,D. JAYAKUMAR,,Tamil_Nadu,ROYAPURAM,ADMK,ADK,27485,M,2,6,TRUE,TRUE,35.37,24692,31.78,,,5,6
AETN202302,8,0,2001,JAYAKUMAR.D,,Tamil_Nadu,ROYAPURAM,ADMK,ADMK,44465,M,1,6,FALSE,FALSE,56.76,13712,17.5,,,5,6
AETN202302,9,0,2006,JAYAKUMAR D.,GEN,Tamil_Nadu,ROYAPURAM,ADMK,ADMK,50647,M,1,6,FALSE,TRUE,53.26,13503,14.2,45,,5,6
AETN202302,10,0,2011,JAYAKUMAR. D,GEN,Tamil_Nadu,ROYAPURAM,ADMK,ADMK,65099,M,1,6,FALSE,TRUE,57.89,21372,19,50,,5,6
AETN202302,11,0,2016,JAYAKUMAR D,GEN,Tamil_Nadu,ROYAPURAM,ADMK,ADMK,55205,M,1,6,FALSE,TRUE,45.21,8031,6.58,55,,5,6
AETN202458,4,0,1984,"STALIN, M. K.",,Tamil_Nadu,THOUSAND LIGHTS,DMK,,43954,M,2,8,FALSE,FALSE,47.86,43100,46.93,,,6,8
AETN202458,5,0,1989,"STALIN, M.K.",,Tamil_Nadu,THOUSAND LIGHTS,DMK,DMK,50818,M,1,8,FALSE,FALSE,50.59,20634,20.54,,,6,8
AETN202458,6,0,1991,STALIN M.K.,,Tamil_Nadu,THOUSAND LIGHTS,DMK,DMK,38445,M,2,8,FALSE,TRUE,39.19,36674,37.39,,,6,8
AETN202458,7,0,1996,"STALIN, M.K.",,Tamil_Nadu,THOUSAND LIGHTS,DMK,DMK,66905,M,1,8,FALSE,FALSE,69.72,44877,46.76,,,6,8
AETN202458,8,0,2001,STALIN M.K.,,Tamil_Nadu,THOUSAND LIGHTS,DMK,DMK,49056,M,1,8,FALSE,TRUE,51.41,7274,7.62,,,6,8
AETN202458,9,0,2006,STALIN M.K.,GEN,Tamil_Nadu,THOUSAND LIGHTS,DMK,DMK,49817,M,1,8,FALSE,TRUE,46,2468,2.28,53,,6,8
AETN202458,10,0,2011,STALIN M.K.,GEN,Tamil_Nadu,KOLATHUR,DMK,DMK,68677,M,1,8,FALSE,TRUE,48.35,2734,1.92,59,,6,8
AETN202458,11,0,2016,STALIN.M.K,GEN,Tamil_Nadu,KOLATHUR,DMK,DMK,91303,M,1,8,FALSE,TRUE,54.25,37730,22.42,63,,6,8
AETN202640,5,0,1989,"SUNDAR, K.",,Tamil_Nadu,UTHIRAMERUR,DMK,,31304,M,1,6,FALSE,FALSE,34.71,11129,12.34,,,4,6
AETN202640,6,0,1991,K. SUNDAR,,Tamil_Nadu,UTHIRAMERUR,DMK,DMK,29273,M,2,6,FALSE,TRUE,25.62,8721,7.63,,,4,6
AETN202640,7,0,1996,K. SUNDAR,,Tamil_Nadu,UTHIRAMERUR,DMK,DMK,66086,M,1,6,FALSE,FALSE,52.84,33092,26.46,,,4,6
AETN202640,8,0,2001,SUNDAR. K,,Tamil_Nadu,UTHIRAMERUR,DMK,DMK,46202,M,2,6,FALSE,TRUE,35.35,43534,33.3,,,4,6
AETN202640,9,0,2006,SUNDAR K,GEN,Tamil_Nadu,UTHIRAMERUR,DMK,DMK,70488,M,1,6,FALSE,FALSE,48.75,12016,8.31,52,,4,6
AETN202640,11,0,2016,SUNDAR.K,GEN,Tamil_Nadu,UTHIRAMERUR,DMK,DMK,85513,M,1,6,FALSE,FALSE,43.02,12156,6.12,61,,4,6
AETN203299,6,0,1991,SAROJA V.,,Tamil_Nadu,SANKARI,ADK,,79039,F,1,2,FALSE,FALSE,70.01,51959,46.02,,,2,2
AETN203299,11,0,2016,SAROJA V. DR,SC,Tamil_Nadu,RASIPURAM,ADMK,ADK,86901,F,1,2,TRUE,FALSE,46.5,9631,5.15,68,,2,2
AETN204897,4,0,1984,PARITHI ELAMYAZHUTHI,,Tamil_Nadu,PERAMBUR,DMK,,53325,M,1,8,FALSE,FALSE,53.04,7204,7.17,,,6,8
AETN204897,5,0,1989,ELAMVAZHUTHI,,Tamil_Nadu,EGMORE,DMK,DMK,38032,M,1,8,FALSE,TRUE,49.8,20969,27.46,,,6,8
AETN204897,6,0,1991,ELAMVAZHUTHI,,Tamil_Nadu,EGMORE,DMK,DMK,23139,M,1,8,FALSE,TRUE,50.47,1203,2.62,,,6,8
AETN204897,7,0,1996,"ELLAM VAZHUTHI,I.",,Tamil_Nadu,EGMORE,DMK,DMK,51061,M,1,8,FALSE,TRUE,72.57,37185,52.85,,,6,8
AETN204897,8,0,2001,PARITHI.ELLAMVAZHUTHI,,Tamil_Nadu,EGMORE,DMK,DMK,33189,M,1,8,FALSE,TRUE,47.69,86,0.12,,,6,8
AETN204897,9,0,2006,PARITHI ELLAMVAZHUTHI,SC,Tamil_Nadu,EGMORE,DMK,DMK,38455,M,1,8,FALSE,TRUE,48.48,6480,8.17,46,,6,8
AETN204897,10,0,2011,PARITHI ELLAMVZUTHI,SC,Tamil_Nadu,EGMORE,DMK,DMK,51570,M,2,8,FALSE,TRUE,46.05,46659,41.66,52,,6,8
AETN204897,11,0,2016,PARITHI ELLAMVAZHUTHI E,SC,Tamil_Nadu,EGMORE,ADMK,DMK,44381,M,2,8,TRUE,FALSE,36.79,37222,30.86,56,,6,8
AETN205324,5,0,1989,A.M. MUNIRATHINAM,,Tamil_Nadu,SHOLINGHUR,INC,,33419,M,1,5,FALSE,FALSE,39.24,5258,6.17,,,3,5
AETN205324,6,0,1991,A.M. MUNIRATHINAM,,Tamil_Nadu,SHOLINGHUR,INC,INC,58563,M,1,5,FALSE,TRUE,53.9,34110,31.4,,,3,5
AETN205324,7,0,1996,"MUNIRATHINAM, A.M.",,Tamil_Nadu,SHOLINGHUR,TMC(M),INC,65361,M,1,5,TRUE,TRUE,54.33,33930,28.21,,,3,5
AETN205324,10,0,2011,A.M.MUNIRATINAM,GEN,Tamil_Nadu,SHOLINGHUR,IND,TMC(M),60925,M,2,5,FALSE,FALSE,33.94,23968,13.35,55,,3,5
AETN205324,11,0,2016,MUNIRATHINAM.A.M,GEN,Tamil_Nadu,SHOLINGHUR,INC,IND,67919,M,2,5,FALSE,FALSE,32.18,17092,8.1,60,,3,5
AETN205490,4,0,1984,A. RAJENDRAN,,Tamil_Nadu,PERANAMALLUR,DMK,,37599,M,2,6,FALSE,FALSE,41.24,35925,39.4,,,3,6
