pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS192120,10,0,1996,BIPIN CH. BARUAH,,Assam,DOOM DOOMA,AIIC(T),IND,3375,M,4,2,FALSE,FALSE,5.6,2365,3.92,,,,2
AEAS192125,10,0,1996,RAJEN BARUA,,Assam,SADIYA,INC,,22609,M,2,1,FALSE,FALSE,32.89,15420,22.43,,,,1
AEAS192126,10,0,1996,BANGSHI DAS,,Assam,SADIYA,AIIC(T),,7189,M,3,1,FALSE,FALSE,10.46,4448,6.47,,,,1
AEAS192129,10,0,1996,AJOY GOGOI,,Assam,SADIYA,BJP,,1860,M,6,1,FALSE,FALSE,2.71,720,1.05,,,,1
AEAS192140,9,0,1991,RATHISH RANJAN CHOUDHURY,,Assam,RATABARI,CPM,,18178,M,2,2,FALSE,FALSE,28.63,12669,19.95,,,,2
AEAS192140,10,0,1996,RATHISH RANJAN CHOUDHURY,,Assam,RATABARI,CPM,CPM,22563,M,2,2,FALSE,FALSE,31.44,4294,5.98,,,,2
AEAS192182,9,0,1991,MADHABENDRA DUTTA CHOUDHURY,,Assam,KARIMGANJ SOUTH,IND,,1147,M,5,2,FALSE,FALSE,1.55,361,0.49,,,,2
AEAS192182,10,1,2000,Madhabendra Dutta Choudhury,,Assam,KARIMGANJNORTH,INC,IND,13000,M,3,2,FALSE,FALSE,15.09,4619,5.36,,,,2
AEAS192191,9,0,1991,DIPAK DEB,,Assam,BADARPUR,BJP,,19912,M,2,2,FALSE,FALSE,25.57,17560,22.55,,,,2
AEAS192191,10,0,1996,DIPAK DEB,,Assam,BADARPUR,BJP,BJP,24891,M,2,2,FALSE,FALSE,33.81,17096,23.22,,,,2
AEAS192198,9,0,1991,SAHABUDDIN CHODHURY,,Assam,HAILAKANDI,JD,,15761,M,2,2,FALSE,FALSE,21.73,4616,6.36,,,,2
AEAS192198,10,0,1996,SAHABUDDIN CHOUDHURY,,Assam,HAILAKANDI,INC,JD,3111,M,3,2,TRUE,FALSE,3.51,2149,2.43,,,,2
AEAS192214,9,0,1991,SACHIDANANDA UPADHYAY,,Assam,KATLICHERRA,IND,,32782,M,2,2,FALSE,FALSE,39.81,26977,32.76,,,,2
AEAS192214,10,0,1996,SACHIDA NANDA UPADHYAYA,,Assam,KATLICHERRA,AIIC(T),IND,128,M,8,2,FALSE,FALSE,0.14,44,0.05,,,,2
AEAS192231,9,0,1991,DULAL MITRA,,Assam,SILCHAR,CPM,,18877,M,3,2,FALSE,FALSE,21.18,15148,17,,,,2
AEAS192231,10,0,1996,DULAL MITRA,,Assam,SILCHAR,CPM,CPM,10660,M,3,2,FALSE,FALSE,10.94,9501,9.75,,,,2
AEAS192249,9,0,1991,TAZAMU ALI MAZUMDAR,,Assam,SONAI,IND,,8220,M,4,2,FALSE,FALSE,10.22,1200,1.49,,,,2
AEAS192249,10,0,1996,TAJMUL ALI MAZUMDAR,,Assam,SONAI,INC,IND,6614,M,4,2,FALSE,FALSE,8.16,5725,7.06,,,,2
AEAS192258,10,0,1996,ANWAR HUSSAIN LASKAR,,Assam,SONAI,AGP,,42519,M,1,1,FALSE,FALSE,52.46,23401,28.87,,,1,1
AEAS192260,8,0,1985,KAMAKHYA PRASAD MALAHO,,Assam,DHOLAI,IND,,20003,M,2,3,FALSE,FALSE,34.98,12924,22.6,,,,3
AEAS192260,9,0,1991,KAMAKHYA PRASAD MALA,,Assam,DHOLAI,AGP,IND,16366,M,2,3,FALSE,FALSE,22.73,7036,9.77,,,,3
AEAS192260,10,0,1996,KAMAKSHYA PRASAD MALA,,Assam,DHOLAI,AGP,AGP,23947,M,2,3,FALSE,FALSE,31.44,772,1.01,,,,3
AEAS192272,8,0,1985,JOY PRAKASH TEWARI,,Assam,UDHARBOND,IND,,27726,M,1,4,FALSE,FALSE,51.74,5924,11.06,,,1,3
AEAS192272,9,0,1991,JOY PRAKASH TEWARI,,Assam,UDHARBOND,AGP,IND,7379,M,4,4,FALSE,TRUE,11,6352,9.47,,,1,3
AEAS192272,10,0,1996,JOY PRAKASH TEWARI,,Assam,UDHARBOND,AGP,AGP,20013,M,2,4,FALSE,FALSE,29.03,4868,7.06,,,1,3
AEAS192272,10,1,1998,Joy Prakash Tewari,,Assam,UDHARBOND,AGP,AGP,20723,M,2,4,FALSE,FALSE,27.32,6668,8.79,,,1,3
AEAS192289,9,0,1991,TAMBI DEVI,,Assam,LAKHIPUR,IND,,2467,F,8,2,FALSE,FALSE,3.47,80,0.11,,,,2
AEAS192289,10,0,1996,TOMBI DEVI,,Assam,LAKHIPUR,AGP,IND,5176,F,3,2,FALSE,FALSE,6.58,2860,3.64,,,,2
AEAS192301,9,0,1991,MISBAHUL ISLAM LASKAR,,Assam,BARKHOLA,INC,,7549,M,3,2,FALSE,FALSE,11.38,4853,7.32,,,1,2
AEAS192301,10,0,1996,MISBAHUL ISLAM LASKAR,,Assam,BARKHOLA,INC,INC,32934,M,1,2,FALSE,FALSE,47.65,12382,17.92,,,1,2
AEAS192315,9,0,1991,SANJIB SIKIDAR,,Assam,KATIGORA,CPM,,18255,M,2,2,FALSE,FALSE,23.75,10222,13.3,,,,2
AEAS192315,10,0,1996,SANJIB SIKIDAR,,Assam,KATIGORA,CPM,CPM,16514,M,3,2,FALSE,FALSE,20.31,10766,13.24,,,,2
AEAS192335,7,0,1983,RAJEN TIMUNG,,Assam,BOKAJAN,INC,,9708,M,1,4,FALSE,FALSE,58.32,7533,45.25,,,2,4
AEAS192335,8,0,1985,RAJEN TIMUNG,,Assam,BOKAJAN,INC,INC,10139,M,1,4,FALSE,TRUE,30.48,391,1.18,,,2,4
AEAS192335,9,0,1991,RAJEN TIMUNG,,Assam,BOKAJAN,INC,INC,12631,M,2,4,FALSE,TRUE,24.26,4282,8.22,,,2,4
AEAS192335,10,0,1996,RAJEN TIMUNG,,Assam,BOKAJAN,INC,INC,9358,M,3,4,FALSE,FALSE,15.85,8111,13.74,,,2,4
AEAS192364,9,0,1991,WAZED ALI CHOUDHURY,,Assam,SALMARA SOUTH,INC,,18172,M,2,2,FALSE,FALSE,27.26,6210,9.32,,,1,2
AEAS192364,10,0,1996,WAZED ALI CHOUDHURY,,Assam,SALMARA SOUTH,INC,INC,43355,M,1,2,FALSE,FALSE,59.65,26497,36.46,,,1,2
AEAS192372,9,0,1991,DHRUBA KR. SEN.,,Assam,DHUBRI,BJP,,19966,M,1,2,FALSE,FALSE,28.24,3751,5.31,,,1,2
AEAS192372,10,0,1996,DHRUBA KUMAR SEN,,Assam,DHUBRI,BJP,BJP,23902,M,2,2,FALSE,TRUE,30.36,6122,7.78,,,1,2
AEAS192387,9,0,1991,BANENDRA MUSHAHARI,,Assam,GAURIPUR,IND,,15497,M,3,2,FALSE,FALSE,19.9,1280,1.64,,,1,2
AEAS192387,10,0,1996,BANENDRA KUMAR MUSHAHARY,,Assam,GAURIPUR,IND,IND,27480,M,1,2,FALSE,FALSE,32.13,2991,3.5,,,1,2
AEAS192447,9,0,1991,PRAMILA BRAHMA,,Assam,KOKRAJHAR EAST,IND,,66390,F,1,2,FALSE,FALSE,79.24,54699,65.29,,,2,2
AEAS192447,10,0,1996,PRAMILA RANI BRAHMA,,Assam,KOKRAJHAR EAST,IND,IND,37553,F,1,2,FALSE,TRUE,45.09,19723,23.68,,,2,2
AEAS192454,8,0,1985,PHANI BHOOSAN CHAUDHARY,,Assam,BONGAIGAON,IND,,27068,M,1,3,FALSE,FALSE,47.13,13438,23.4,,,3,3
AEAS192454,9,0,1991,PHANI BHOOSAN CHOUDHARY,,Assam,BONGAIGAON,AGP,IND,27055,M,1,3,FALSE,TRUE,39.72,5776,8.48,,,3,3
AEAS192454,10,0,1996,PHANI BHUSAN CHOUDHURY,,Assam,BONGAIGAON,AGP,AGP,39301,M,1,3,FALSE,TRUE,50.72,24758,31.95,,,3,3
AEAS192457,9,0,1991,DHAJENDRA CHANDRA NATH,,Assam,BONGAIGAON,IND,,2209,M,4,2,FALSE,FALSE,3.24,1107,1.63,,,,2
AEAS192457,10,0,1996,DHWAJEN CHANDRA NATH,,Assam,BONGAIGAON,BJP,IND,8611,M,4,2,FALSE,FALSE,11.11,7399,9.55,,,,2
AEAS192465,8,0,1985,UDAY CHANDRA DAS,,Assam,BIJNI,INC,,4582,M,5,3,FALSE,FALSE,8.91,1787,3.48,,,,3
AEAS192465,9,0,1991,UDAY CHANDRA DAS,,Assam,BIJNI,INC,INC,14537,M,2,3,FALSE,FALSE,21.33,3878,5.69,,,,3
AEAS192465,10,0,1996,UDAY CHANDRA DAS,,Assam,BIJNI,INC,INC,10726,M,3,3,FALSE,FALSE,15.83,4308,6.36,,,,3
AEAS192468,9,0,1991,RATNESWAR RAY,,Assam,BIJNI,NAGP,,2305,M,5,2,FALSE,FALSE,3.38,2147,3.15,,,,2
AEAS192468,10,0,1996,RATNESWAR RAY,,Assam,BIJNI,AGP,NAGP,17589,M,2,2,TRUE,FALSE,25.96,6863,10.13,,,,2
AEAS192510,8,0,1985,DINESH KHAKHLARY,,Assam,DUDHNAI,IND,,9690,M,2,3,FALSE,FALSE,15.85,462,0.76,,,,3
AEAS192510,9,0,1991,DINESH KHAKHALARY,,Assam,DUDHNAI,UMF,IND,1351,M,7,3,FALSE,FALSE,1.97,540,0.79,,,,3
AEAS192510,10,0,1996,DINESH KHAKHALARY,,Assam,DUDHNAI,AIIC(T),UMF,1245,M,7,3,TRUE,FALSE,1.58,175,0.22,,,,3
AEAS192515,9,0,1991,SHADEED MAZUMDAR,,Assam,GOALPARA EAST,IND,,6614,M,4,2,FALSE,FALSE,9.48,1305,1.87,,,,2
AEAS192515,10,0,1996,SHADEED MAZUMDAR,,Assam,GOALPARA EAST,IND,IND,20411,M,2,2,FALSE,FALSE,25.26,5465,6.76,,,,2
AEAS192543,9,0,1991,SAHJAHAN ALI,,Assam,JALESWAR,UMF,,1578,M,6,2,FALSE,FALSE,2.62,591,0.98,,,,2
AEAS192543,10,0,1996,SHAHJAHAN ALI,,Assam,JALESWAR,UMFA,UMF,568,M,6,2,TRUE,FALSE,0.9,221,0.35,,,,2
AEAS192558,8,0,1985,SURENDRA NATH MEDHI,,Assam,BHABANIPUR,IND,,28545,M,1,3,FALSE,FALSE,48.62,15170,25.84,,,2,3
AEAS192558,9,0,1991,SURENDRA NATH MEDHI,,Assam,BHABANIPUR,AGP,IND,14405,M,2,3,FALSE,TRUE,21.99,780,1.19,,,2,3
AEAS192558,10,0,1996,SURENDRA NATH MEDHI,,Assam,BHABANIPUR,AGP,AGP,23463,M,1,3,FALSE,FALSE,37.46,8023,12.81,,,2,3
AEAS192561,9,0,1991,MANORANJAN DAS,,Assam,BHABANIPUR,NAGP,,2537,M,5,3,FALSE,FALSE,3.87,1147,1.75,,,1,2
AEAS192561,10,1,1998,Dr. Manoranjan Das,,Assam,BHABANIPUR,AGP,NAGP,22814,M,2,3,TRUE,FALSE,32.04,3630,5.1,,,1,2
AEAS192561,10,2,2000,Dr. Manoranjan Das,,Assam,BHABANIPUR,AGP,AGP,22723,M,1,3,FALSE,FALSE,33.7,289,0.43,,,1,2
AEAS192614,9,0,1991,DILDAR REZZA,,Assam,BAGHBAR,INC,,15801,M,1,2,FALSE,FALSE,26.51,433,0.73,,,1,2
AEAS192614,10,0,1996,DILDAR RAZZA,,Assam,BAGHBAR,INC,INC,13717,M,2,2,FALSE,TRUE,26.67,704,1.37,,,1,2
AEAS192620,7,0,1983,NIZAMUDDIN KHAN,,Assam,SARUKHETRI,CPM,,3207,M,3,4,FALSE,FALSE,12.99,3013,12.21,,,2,4
AEAS192620,8,0,1985,NIZAMUDDIN KHAN,,Assam,SARUKHETRI,CPM,CPM,8424,M,3,4,FALSE,FALSE,11.08,6292,8.27,,,2,4
AEAS192620,9,0,1991,NIZAMUDDIN KHAN,,Assam,SARUKHETRI,CPM,CPM,22511,M,1,4,FALSE,FALSE,28.33,4007,5.04,,,2,4
AEAS192620,10,0,1996,NIZAMUDDIN KHAN,,Assam,SARUKHETRI,CPM,CPM,21375,M,1,4,FALSE,TRUE,28.47,9269,12.35,,,2,4
AEAS192621,5,0,1972,KANDARPA KUMAR DAS,,Assam,SARUKHETRI,INC,,19583,M,1,4,FALSE,FALSE,48.35,11533,28.47,,,1,4
AEAS192621,6,0,1978,KANDARPA KUMAR DAS,,Assam,SARUKHETRI,INC(I),INC,2851,M,6,4,TRUE,TRUE,5.75,954,1.92,,,1,4
AEAS192621,9,0,1991,KANDARPA KUMAR DAS,,Assam,SARUKHETRI,INC,INC(I),18504,M,2,4,TRUE,FALSE,23.29,10719,13.49,,,1,4
AEAS192621,10,0,1996,KANDARPA KUMAR DAS,,Assam,SARUKHETRI,AIIC(T),INC,12106,M,2,4,TRUE,FALSE,16.13,3203,4.27,,,1,4
AEAS192667,8,0,1985,JATIN MALI,,Assam,PALASBARI,IND,,57029,M,1,3,FALSE,FALSE,84.82,51266,76.25,,,3,3
AEAS192667,9,0,1991,JATIN MALI,,Assam,PALASBARI,AGP,IND,28665,M,1,3,FALSE,TRUE,41.54,14658,21.24,,,3,3
AEAS192667,10,0,1996,JATIN MALI,,Assam,PALASBARI,AGP,AGP,44643,M,1,3,FALSE,TRUE,60.89,30270,41.29,,,3,3
AEAS192671,9,0,1991,NIRPENDRA THAKURIA,,Assam,PALASBARI,INC,,3351,M,5,2,FALSE,FALSE,4.86,339,0.49,,,,2
AEAS192671,10,0,1996,NRIPENDRA THAKURIA,,Assam,PALASBARI,INC,INC,13536,M,3,2,FALSE,FALSE,18.46,13316,18.16,,,,2
AEAS192685,8,0,1985,BHRIGU KUMAR PHUKAN,,Assam,JALUKBARI,IND,,45086,M,1,3,FALSE,FALSE,65.11,34797,50.25,,,3,3
AEAS192685,9,0,1991,BHRIGU KUMAR PHUKAN,,Assam,JALUKBARI,NAGP,IND,34599,M,1,3,FALSE,TRUE,49.28,20115,28.65,,,3,3
AEAS192685,10,0,1996,BHRIGU KUMAR PHUKAN,,Assam,JALUKBARI,AGP,NAGP,46446,M,1,3,TRUE,TRUE,54.97,17128,20.27,,,3,3
AEAS192806,6,0,1978,BENUDHAR KALITA,,Assam,KAMALPUR,INC(I),,3665,M,5,4,FALSE,FALSE,8.98,1659,4.06,,,,4
AEAS192806,7,0,1983,BENUDHAR KALITA,,Assam,KAMALPUR,INC,INC(I),426,M,2,4,TRUE,FALSE,32.74,243,18.68,,,,4
AEAS192806,9,0,1991,BENUDHAR KALITA,,Assam,KAMALPUR,INC,INC,12676,M,2,4,FALSE,FALSE,18.46,1528,2.23,,,,4
AEAS192806,10,0,1996,BENUDHAR KALITA,,Assam,KAMALPUR,IND,INC,20579,M,2,4,FALSE,FALSE,26.26,14474,18.47,,,,4
AEAS192807,8,0,1985,MAYIDUL ISLAM BORA,,Assam,KAMALPUR,IND,,48755,M,1,3,FALSE,FALSE,75.06,43574,67.08,,,2,3
AEAS192807,9,0,1991,MAYIDUL ISLAM BORAH,,Assam,KAMALPUR,AGP,IND,11148,M,3,3,FALSE,TRUE,16.24,5265,7.67,,,2,3
AEAS192807,10,0,1996,MAIDUL ISLAM BORA,,Assam,KAMALPUR,AGP,AGP,43205,M,1,3,FALSE,FALSE,55.14,22626,28.88,,,2,3
AEAS192822,9,0,1991,ABDUL MATLEB,,Assam,KAMALPUR,IND,,317,M,18,2,FALSE,FALSE,0.46,27,0.04,,,,2
AEAS192822,10,0,1996,ABDUL MATLEB,,Assam,KAMALPUR,AIIC(T),IND,287,M,12,2,FALSE,FALSE,0.37,167,0.21,,,,2
AEAS192851,9,0,1991,KALINDRA PAL DAS,,Assam,TAMULPUR,UPCA,,4280,M,9,2,FALSE,FALSE,5.21,882,1.07,,,,2
AEAS192851,10,0,1996,KALINDRA PAL DAS,,Assam,TAMULPUR,BJP,UPCA,3892,M,6,2,TRUE,FALSE,4.64,1088,1.3,,,,2
AEAS192857,9,0,1991,HEMANTA KR. BARMAN,,Assam,NALBARI,NAGP,,21929,M,2,3,FALSE,FALSE,28.37,10592,13.7,,,,2
AEAS192857,10,0,1996,HEMANTA BARMAN,,Assam,NALBARI,IND,NAGP,19846,M,2,3,FALSE,FALSE,23.99,8086,9.77,,,,2
AEAS192857,10,1,2000,Hemanta Barman,,Assam,NALBARI,IND,IND,7519,M,4,3,FALSE,FALSE,8.2,5225,5.7,,,,2
AEAS192871,9,0,1991,BHUMIDHAR BARMAN,,Assam,BARKHETRY,INC,,30243,M,1,2,FALSE,FALSE,40.27,1907,2.54,,,1,2
AEAS192871,10,0,1996,BHUMIDHAR BARMAN,,Assam,BARKHETRY,INC,INC,40166,M,2,2,FALSE,TRUE,44.84,38023,42.45,,,1,2
AEAS192876,9,0,1991,PARAMANADA MEDHI,,Assam,BARKHETRY,BJP,,1731,M,6,2,FALSE,FALSE,2.3,194,0.26,,,,2
AEAS192876,10,0,1996,PARAMA MEDHI,,Assam,BARKHETRY,BJP,BJP,2143,M,3,2,FALSE,FALSE,2.39,1969,2.2,,,,2
AEAS192917,8,0,1985,SUREN SWARGIARY,,Assam,CHAPAGURI,IND,,31163,M,1,3,FALSE,FALSE,47.83,6598,10.13,,,2,3
AEAS192917,9,0,1991,SUREN SWARGIARY,,Assam,CHAPAGURI,AGP,IND,24634,M,1,3,FALSE,TRUE,32.69,875,1.16,,,2,3
AEAS192917,10,0,1996,SUREN SWARGIARY,,Assam,CHAPAGURI,AGP,AGP,29269,M,2,3,FALSE,TRUE,36.82,22865,28.76,,,2,3
AEAS192918,9,0,1991,JOG MOHAN BARKACHARY,,Assam,CHAPAGURI,IND,,23759,M,2,2,FALSE,FALSE,31.53,9196,12.2,,,1,2
AEAS192918,10,0,1996,JAGMOHAN BASMATARY,,Assam,CHAPAGURI,IND,IND,31926,M,1,2,FALSE,FALSE,40.16,2657,3.34,,,1,2
AEAS192938,9,0,1991,ABDUL WAHAB TALUKDAR,,Assam,KALAIGAON,GGS,,5885,M,5,2,FALSE,FALSE,8.7,907,1.34,,,,2
AEAS192938,10,0,1996,ABDUL WAHAB TALUKDAR,,Assam,KALAIGAON,AIIC(T),GGS,3225,M,6,2,TRUE,FALSE,4.05,2168,2.72,,,,2
AEAS192944,9,0,1991,RAMANI KANT SAHARIA,,Assam,KALAIGAON,IND,,1140,M,11,2,FALSE,FALSE,1.69,582,0.86,,,,2
AEAS192944,10,0,1996,RAMANI SAHARIA,,Assam,KALAIGAON,BJP,IND,7054,M,5,2,FALSE,FALSE,8.86,3829,4.81,,,,2
AEAS192961,9,0,1991,HIREN KUMAR DAS,,Assam,MANGALDOI,AGP,,19774,M,2,2,FALSE,FALSE,27.33,8016,11.08,,,1,2
AEAS192961,10,0,1996,HIREN KUMAR DAS,,Assam,MANGALDOI,AGP,AGP,38971,M,1,2,FALSE,FALSE,42.05,7433,8.02,,,1,2
AEAS192983,9,0,1991,JAMAN SINGH BRAHMA,,Assam,UDALGURI,INC,,28149,M,1,2,FALSE,FALSE,41.45,4058,5.98,,,1,2
AEAS192983,10,0,1996,JAMAN SINGH BRAHMA,,Assam,UDALGURI,INC,INC,33437,M,2,2,FALSE,TRUE,47.61,0,0,,,1,2
AEAS192993,9,0,1991,KESHOB BARUAH,,Assam,MAJBAT,IND,,4840,M,4,2,FALSE,FALSE,8.4,162,0.28,,,,2
AEAS192993,10,0,1996,KESHAB BARUAH,,Assam,MAJBAT,BJP,IND,6588,M,4,2,FALSE,FALSE,9.95,6158,9.3,,,,2
AEAS193011,9,0,1991,RUDRA PARAJULI,,Assam,BARCHALLA,INC,,26911,M,1,2,FALSE,FALSE,41.81,16172,25.13,,,1,2
AEAS193011,10,0,1996,RUDRA PARAJULI,,Assam,BARCHALLA,INC,INC,20664,M,2,2,FALSE,TRUE,30.02,10342,15.03,,,1,2
AEAS193023,9,0,1991,BIJIT SAIKIA,,Assam,TEZPUR,INC,,26646,M,1,2,FALSE,FALSE,45.02,10531,17.79,,,1,2
AEAS193023,10,0,1996,BIZIT SAIKIA,,Assam,TEZPUR,INC,INC,28873,M,2,2,FALSE,TRUE,42.01,21363,31.08,,,1,2
AEAS193059,9,0,1991,NURJAMAL SARKAR,,Assam,BISWANATH,INC,,28818,M,1,2,FALSE,FALSE,46.49,18039,29.1,,,1,2
AEAS193059,10,0,1996,NURJAMAL SARKAR,,Assam,BISWANATH,INC,INC,22489,M,2,2,FALSE,TRUE,31.76,11380,16.07,,,1,2
AEAS193060,9,0,1991,PRABIN HAZARIKA,,Assam,BISWANATH,AGP,,10779,M,2,2,FALSE,FALSE,17.39,3162,5.1,,,1,2
AEAS193060,10,0,1996,PRABIN HAZARIKA,,Assam,BISWANATH,AGP,AGP,30186,M,1,2,FALSE,FALSE,42.62,7697,10.87,,,1,2
AEAS193072,9,0,1991,BARNABASH TANTEE,,Assam,BEHALI,INC,,25074,M,1,2,FALSE,FALSE,51.48,20540,42.17,,,2,2
AEAS193072,10,0,1996,BARNABASH TANTI,,Assam,BEHALI,INC,INC,18535,M,1,2,FALSE,TRUE,33.43,8056,14.53,,,2,2
AEAS193120,9,0,1991,BAPURAM KALITA,,Assam,MARIGAON,BJP,,1762,M,10,2,FALSE,FALSE,2.65,92,0.14,,,,2
AEAS193120,10,0,1996,BAPURAM KALITA,,Assam,MARIGAON,BJP,BJP,2195,M,5,2,FALSE,FALSE,2.89,271,0.36,,,,2
AEAS193132,9,0,1991,ANIL RAJA,,Assam,LAHARIGHAT,IND,,15872,M,2,2,FALSE,FALSE,24.46,2690,4.15,,,,2
AEAS193132,10,0,1996,ANIL RAJA,,Assam,LAHARIGHAT,AIIC(T),IND,11993,M,3,2,FALSE,FALSE,17.26,6372,9.17,,,,2
AEAS193134,9,0,1991,GANESH SAIKIA,,Assam,LAHARIGHAT,AGP,,10267,M,4,2,FALSE,FALSE,15.82,7185,11.07,,,,2
AEAS193134,10,0,1996,GANESH SAIKIA,,Assam,LAHARIGHAT,AGP,AGP,17170,M,2,2,FALSE,FALSE,24.71,5177,7.45,,,,2
AEAS193187,8,0,1985,RASHIDUL HAQUE,,Assam,RUPOHIHAT,IND,,28902,M,1,3,FALSE,FALSE,44.95,6210,9.66,,,3,3
AEAS193187,9,0,1991,RASHIDUL HAQUE,,Assam,RUPOHIHAT,INC,IND,40273,M,1,3,FALSE,TRUE,56.52,28897,40.56,,,3,3
AEAS193187,10,0,1996,RASHIDUL HAQUE,,Assam,RUPOHIHAT,INC,INC,33430,M,1,3,FALSE,TRUE,41.36,3603,4.46,,,3,3
AEAS193203,8,0,1985,PRAFULLA KUMAR MAHANTA,,Assam,NOWGONG,IND,,36369,M,1,4,FALSE,FALSE,54.89,14370,21.69,,,2,3
AEAS193203,8,0,1985,PRAFULLA KUMAR MAHANTA,,Assam,KALIABOR,IND,IND,21173,M,1,4,FALSE,FALSE,46.59,3370,7.42,,,2,3
AEAS193203,9,0,1991,PRAFULLA KUMAR MAHANTA,,Assam,NOWGONG,AGP,IND,29778,M,2,4,FALSE,TRUE,43.39,27074,39.45,,,2,3
AEAS193203,10,0,1996,PRAFULLA KUMAR MAHANTA,,Assam,NOWGONG,AGP,AGP,53068,M,1,4,FALSE,FALSE,63.15,28809,34.28,,,2,3
AEAS193232,9,0,1991,KABITA BORA,,Assam,BARHAMPUR,LKD,,324,F,16,2,FALSE,FALSE,0.46,118,0.17,,,,2
AEAS193232,10,0,1996,KABITA BORAH,,Assam,BARHAMPUR,AIIC(T),LKD,434,F,5,2,TRUE,FALSE,0.56,35,0.04,,,,2
AEAS193238,6,0,1978,NURUL HUSSAIN,,Assam,SAMAGURI,INC,,4024,M,3,5,FALSE,FALSE,11.06,1640,4.51,,,2,5
AEAS193238,7,0,1983,NURUL HUSSAIN,,Assam,SAMAGURI,ICS,INC,15374,M,1,5,TRUE,FALSE,58.68,4550,17.37,,,2,5
AEAS193238,8,0,1985,NURUAL HUSSAIN,,Assam,SAMAGURI,INC,ICS,5621,M,3,5,TRUE,TRUE,10.84,1200,2.31,,,2,5
AEAS193238,9,0,1991,NURUL HUSSAIN,,Assam,SAMAGURI,INC,INC,18825,M,1,5,FALSE,FALSE,33.09,2048,3.6,,,2,5
AEAS193238,10,0,1996,NURUL HUSSAIN,,Assam,SAMAGURI,INC,INC,14650,M,3,5,FALSE,TRUE,22.6,7151,11.03,,,2,5
AEAS193242,9,0,1991,KAZI NURUL IMAN,,Assam,SAMAGURI,IND,,1081,M,5,2,FALSE,FALSE,1.9,108,0.19,,,,2
AEAS193242,10,0,1996,KAZI NURUL IMAN,,Assam,SAMAGURI,UMFA,IND,113,M,11,2,FALSE,FALSE,0.17,52,0.08,,,,2
AEAS193254,9,0,1991,GUNIN HAZARIKA,,Assam,KALIABOR,AGP,,18484,M,2,2,FALSE,FALSE,34.81,15350,28.91,,,1,2
AEAS193254,10,0,1996,GUNIN HAZARIKA,,Assam,KALIABOR,AGP,AGP,29474,M,1,2,FALSE,FALSE,47.23,6865,11,,,1,2
AEAS193277,9,0,1991,ARDHENDU KUMAR DEY,,Assam,HOJAI,INC,,32481,M,1,2,FALSE,FALSE,41.71,14850,19.07,,,2,2
AEAS193277,10,0,1996,ARDHENDU KUMAR DEY,,Assam,HOJAI,INC,INC,37286,M,1,2,FALSE,TRUE,40.31,5049,5.46,,,2,2
AEAS193280,9,0,1991,KAMAL DUTTA,,Assam,HOJAI,AGP,,8728,M,4,2,FALSE,FALSE,11.21,4536,5.82,,,,2
AEAS193280,10,0,1996,KAMAL DUTTA,,Assam,HOJAI,AGP,AGP,32237,M,2,2,FALSE,FALSE,34.85,11437,12.36,,,,2
AEAS193286,9,0,1991,JANMEJOY DAS,,Assam,HOJAI,IND,,293,M,10,2,FALSE,FALSE,0.38,29,0.04,,,,2
AEAS193286,10,0,1996,JONMEJOY DAS,,Assam,HOJAI,AIIC(T),IND,235,M,6,2,FALSE,FALSE,0.25,17,0.02,,,,2
AEAS193336,9,0,1991,AMIYA KUMAR BORA,,Assam,GOLAGHAT,AGP,,17657,M,3,2,FALSE,FALSE,25.18,16343,23.3,,,,2
AEAS193336,10,0,1996,AMIYA KUMAR BORAH,,Assam,KHUMTAI,AGP,AGP,16881,M,2,2,FALSE,FALSE,26.9,410,0.65,,,,2
AEAS193398,9,0,1991,MAHENDRA BORA,,Assam,TITABAR,INC,,19405,M,1,2,FALSE,FALSE,35.78,9832,18.13,,,1,2
AEAS193398,10,0,1996,MOHENDRA BORA,,Assam,TITABAR,INC,INC,13869,M,3,2,FALSE,TRUE,22.03,9865,15.67,,,1,2
AEAS193399,8,0,1985,KULA DAS,,Assam,TITABAR,CPI,,3247,M,3,3,FALSE,FALSE,6.51,1192,2.39,,,,3
AEAS193399,9,0,1991,KULA DAS,,Assam,TITABAR,CPI,CPI,9573,M,2,3,FALSE,FALSE,17.65,294,0.54,,,,3
AEAS193399,10,0,1996,KULA DAS,,Assam,TITABAR,CPI,CPI,17252,M,2,3,FALSE,FALSE,27.4,3383,5.37,,,,3
AEAS193416,9,0,1991,RUPAM KURMI,,Assam,MARIANI,INC,,21508,F,1,2,FALSE,FALSE,43.83,15831,32.26,,,2,2
AEAS193416,10,0,1996,RUPAM KURMI,,Assam,MARIANI,INC,INC,26566,F,1,2,FALSE,TRUE,46.16,5416,9.41,,,2,2
AEAS193423,9,0,1991,TARUN KAMAN,,Assam,MARIANI,IND,,1470,M,8,2,FALSE,FALSE,3,493,1,,,,2
AEAS193423,10,0,1996,TARUN KAMAN,,Assam,MARIANI,BJP,IND,5408,M,3,2,FALSE,FALSE,9.4,3354,5.83,,,,2
