pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
GEKL20495,12,0,2001,K.P.ARAVINDAKSHAN,,Kerala,TRICHUR,CPM,CPM,40718,M,2,4,FALSE,FALSE,39.08,33115,31.78,,2,4
GEKL24972,3,0,1965,M. RAMANNA RAI,,Kerala,MANJESHWAR,CPM,,15139,M,2,6,FALSE,FALSE,37.43,10820,26.76,,,6
GEKL24972,4,0,1967,M.R.RAI,,Kerala,MANJESHWAR,CPM,CPM,18690,M,2,6,FALSE,FALSE,43.32,17710,41.05,,,6
GEKL24972,5,0,1970,N. RAMANNA RAI,,Kerala,KASARGOD,CPM,CPM,14062,M,3,6,FALSE,FALSE,23.47,0,0,,,6
GEKL24972,9,0,1987,M. RAMANNA RAI,,Kerala,KASARAGOD,CPM,CPM,17049,M,3,6,FALSE,FALSE,19.69,16467,19.02,,,6
GEKL24972,11,0,1996,M.RAMANNA RAI,,Kerala,MANJESWAR,CPM,CPM,22601,M,3,6,FALSE,FALSE,24.9,21993,24.23,,,6
GEKL24972,12,0,2001,M.RAMANNA RAI,,Kerala,MANJESWAR,CPM,CPM,23201,M,3,6,FALSE,FALSE,21.64,22022,20.54,,,6
GEKL26388,6,0,1977,V. S. VIJAYARAGHAVAN,,Kerala,ALATHUR,INC,,29425,M,2,2,FALSE,FALSE,47.29,28048,45.07,,,2
GEKL26388,12,0,2001,V.S.VIJAYA RAGHAVAN,,Kerala,SREEKRISHNAPURAM,INC,INC,62479,M,2,2,FALSE,FALSE,47.25,56587,42.79,,,2
GEKL27510,12,0,2001,A.K.BALAN,,Kerala,COYALMANNAM,CPM,,52842,M,1,1,FALSE,FALSE,48.41,4031,3.69,,1,1
GEKL31495,12,0,2001,PROF. K V THOMAS,,Kerala,ERNAKULAM,INC,,51265,M,1,1,FALSE,FALSE,50.18,11844,11.59,,1,1
GEKL37047,9,0,1987,C. K. PADMANMBHAN,,Kerala,KUTHUPARAMBA,BJP,,5844,M,3,2,FALSE,FALSE,6.17,4160,4.39,,,2
GEKL37047,12,0,2001,C.K.PADMANABHAN,,Kerala,MANJESWAR,BJP,BJP,34306,M,2,2,FALSE,FALSE,32,11105,10.36,,,2
GEKL37064,11,1,1996,P.K. Krishnadas,,Kerala,Tellicherry,BJP,,9852,M,3,2,FALSE,FALSE,9.18,9560,8.91,,,2
GEKL37064,12,0,2001,P.K.KRISHNA DAS,,Kerala,KASARAGOD,BJP,BJP,33895,M,2,2,FALSE,FALSE,30.97,11947,10.92,,,2
GEKL5436,12,0,2001,P.K.SREEMATHI TEACHER,,Kerala,PAYYANNUR,CPM,,73233,F,1,1,FALSE,FALSE,56.82,22738,17.64,,1,1
GEKL5530,9,0,1987,T.K. HAMZA,,Kerala,BEYPORE,CPM,,47537,M,1,4,FALSE,FALSE,44.86,7331,6.92,,3,4
GEKL5530,10,0,1991,T.K. HAMZA,,Kerala,BEYPORE,CPM,CPM,66683,M,1,4,FALSE,TRUE,52.1,6270,4.9,,3,4
GEKL5530,11,0,1996,T.K.HAMZA,,Kerala,BEYPORE,CPM,CPM,62144,M,1,4,FALSE,TRUE,48.67,12096,9.47,,3,4
GEKL5530,12,0,2001,T.K.HAMZA,,Kerala,PONNANI,CPM,CPM,51447,M,2,4,FALSE,TRUE,43.89,45733,39.01,,3,4
GEKL5609,11,0,1996,C.N.JAYADEVAN,,Kerala,OLLUR,CPI,,52757,M,1,2,FALSE,FALSE,46.91,4368,3.88,,1,2
GEKL5609,12,0,2001,C.N.JAYADEVAN,,Kerala,OLLUR,CPI,CPI,55402,M,2,2,FALSE,TRUE,44.54,52517,42.22,,1,2
GEKL65490,10,0,1991,P. SHANKARAN,,Kerala,BALUSSERI,INC,,42758,M,2,3,FALSE,FALSE,40.36,35017,33.05,,1,3
GEKL65490,11,0,1996,P.SANKARAN,,Kerala,QUILANDY,INC,INC,54391,M,2,3,FALSE,FALSE,43.94,45067,36.41,,1,3
GEKL65490,12,0,2001,ADV.P.SANKARAN,,Kerala,QUILANDY,INC,INC,66644,M,1,3,FALSE,FALSE,48.25,6456,4.67,,1,3
GEKL75317,9,0,1987,V. BALARAM,,Kerala,KUNNAMKULAM,INC,,42918,M,2,3,FALSE,FALSE,46,37477,40.17,,2,3
GEKL75317,11,0,1996,V.BALARAM,,Kerala,WADAKKANCHERRY,INC,INC,51050,M,1,3,FALSE,FALSE,51.27,9678,9.72,,2,3
GEKL75317,12,0,2001,ADV.V.BALARAM,,Kerala,WADAKKANCHERRY,INC,INC,59415,M,1,3,FALSE,TRUE,50.74,9031,7.71,,2,3
GEKL75328,8,0,1982,K. P. A. MAJEED,,Kerala,MANKADA,MUL,,33208,M,1,3,FALSE,FALSE,50.87,4363,6.68,,2,3
GEKL75328,10,0,1991,K.P.A. MAJEED,,Kerala,MANKADA,MUL,MUL,48605,M,1,3,FALSE,FALSE,50.16,5960,6.15,,2,3
GEKL75328,12,0,2001,K.P.A.MAJEED,,Kerala,MANKADA,MUL,MUL,64700,M,2,3,FALSE,FALSE,46.28,61548,44.02,,2,3
GEKL75348,12,0,2001,K.A.THULASI,,Kerala,CHELAKARA,INC,,54976,F,2,1,FALSE,FALSE,47.28,50120,43.1,,,1
GEKL84180,5,0,1970,VAKKOM PURUSHOTHAMAN,,Kerala,ATTINGAL,INC,,33637,M,1,6,FALSE,FALSE,58.34,11531,20,,5,6
GEKL84180,6,0,1977,VAKKAM PURUSHOTHAMAN,,Kerala,ATTINGAL,INC,INC,32452,M,1,6,FALSE,TRUE,56.08,8560,14.79,,5,6
GEKL84180,7,0,1980,VAKKOM PURUSHOTHAMAN,,Kerala,ATTINGAL,INC(U),INC,35634,M,1,6,TRUE,TRUE,59.14,13073,21.7,,5,6
GEKL84180,8,0,1982,VAKKOM B. PURUSHOTHAMAN,,Kerala,ATTINGAL,IND,INC(U),31791,M,1,6,FALSE,TRUE,53.41,7359,12.36,,5,6
GEKL84180,11,0,1996,VAKKOM PURUSHOTHAMAN,,Kerala,ATTINGAL,INC,IND,41145,M,2,6,FALSE,FALSE,47.52,39834,46,,5,6
GEKL84180,12,0,2001,VAKKOM PURUSHOTHAMAN,,Kerala,ATTINGAL,INC,INC,51139,M,1,6,FALSE,FALSE,53.68,10816,11.35,,5,6
