pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL103883,13,0,2006,ADV. MONS JOSEPH,GEN,Kerala,KADUTHURUTHY,KEC,KEC,44958,M,1,6,FALSE,FALSE,48.33,2001,2.15,41,,5,6
AEKL103883,14,0,2011,ADV.MONS JOSEPH,GEN,Kerala,KADUTHURUTHY,KEC(M),KEC,68787,M,1,6,TRUE,TRUE,56.37,23057,18.9,46,,5,6
AEKL103883,15,0,2016,ADV. MONS JOSEPH,GEN,Kerala,KADUTHURUTHY,KEC(M),KEC(M),73793,M,1,6,FALSE,TRUE,58.03,42256,33.23,51,,5,6
AEKL103883,16,0,2021,Adv. Mons Joseph,,Kerala,KADUTHURUTHY,KEC,KEC(M),59666,M,1,6,TRUE,TRUE,45.4,4256,3.24,56,UDF,5,6
AEKL103986,12,0,2001,K B GANESH KUMAR,,Kerala,PATHANAPURAM,KEC(B),,58224,M,1,5,FALSE,FALSE,52.76,9931,9,,,5,5
AEKL103986,13,0,2006,K.B.GANESH KUMAR,GEN,Kerala,PATHANAPURAM,KEC(B),KEC(B),55554,M,1,5,FALSE,TRUE,53.48,11814,11.37,39,,5,5
AEKL103986,14,0,2011,K.B GANESH KUMAR,GEN,Kerala,PATHANAPURAM,KEC(B),KEC(B),71421,M,1,5,FALSE,TRUE,55.64,20402,15.89,45,,5,5
AEKL103986,15,0,2016,K.B. GANESH KUMAR,GEN,Kerala,PATHANAPURAM,KEC(B),KEC(B),74429,M,1,5,FALSE,TRUE,52.39,24562,17.29,49,,5,5
AEKL103986,16,0,2021,K.B. GANESH KUMAR,,Kerala,PATHANAPURAM,KEC(B),KEC(B),67276,M,1,5,FALSE,TRUE,49.09,14336,10.46,54,LDF,5,5
AEKL103990,11,1,1996,P.S. Supal,,Kerala,Punalur,CPI,,65401,,1,3,FALSE,FALSE,57.62,21333,18.79,,,3,3
AEKL103990,12,0,2001,P S SUPAL,,Kerala,PUNALOOR,CPI,CPI,57065,M,1,3,FALSE,TRUE,48.15,1543,1.3,,,3,3
AEKL103990,16,0,2021,P S SUPAL,,Kerala,PUNALUR,CPI,CPI,80428,M,1,3,FALSE,FALSE,54.99,37057,25.34,51,LDF,3,3
AEKL104010,12,0,2001,KOVOOR KUNJUMON,,Kerala,KUNNATHUR,RSP,,60827,M,1,5,FALSE,FALSE,49.59,3486,2.84,,,5,5
AEKL104010,13,0,2006,KOVOOR KUNJUMON,SC,Kerala,KUNNATHUR,RSP,RSP,65011,M,1,5,FALSE,TRUE,56.62,22573,19.66,38,,5,5
AEKL104010,14,0,2011,KOVOOR KUNJUMON,SC,Kerala,KUNNATHUR,RSP,RSP,71923,M,1,5,FALSE,TRUE,49.97,12088,8.4,42,,5,5
AEKL104010,15,0,2016,KOVOOR KUNJUMON,SC,Kerala,KUNNATHUR,IND,RSP,75725,M,1,5,FALSE,TRUE,47.38,20529,12.85,48,,5,5
AEKL104010,16,0,2021,KOVOOR KUNJUMON,,Kerala,KUNNATHUR,IND,IND,69436,M,1,5,FALSE,TRUE,43.13,2790,1.73,53,,5,5
AEKL104017,12,0,2001,SHIBU BABY JOHN,,Kerala,CHAVARA,RSPK(B),,60689,M,1,5,FALSE,FALSE,53.68,12483,11.04,,,2,5
AEKL104017,13,0,2006,SHIBU BABY JOHN,GEN,Kerala,CHAVARA,IND,RSPK(B),52240,M,2,5,FALSE,TRUE,47.28,50351,45.57,42,,2,5
AEKL104017,14,0,2011,SHIBU BABY JOHN,GEN,Kerala,CHAVARA,KRSP,IND,65002,M,1,5,FALSE,FALSE,51.16,6061,4.77,47,,2,5
AEKL104017,15,0,2016,SHIBU BABYJOHN,GEN,Kerala,CHAVARA,RSP,KRSP,58477,M,2,5,TRUE,TRUE,42.32,48201,34.88,52,,2,5
AEKL104017,16,0,2021,SHIBU BABY JOHN,,Kerala,CHAVARA,RSP,RSP,62186,M,2,5,FALSE,FALSE,43.52,47975,33.58,57,UDF,2,5
AEKL104179,11,0,1996,M.V.GOVINDAN MASTER,,Kerala,TALIPARAMBA,CPM,,70550,M,1,3,FALSE,FALSE,54.83,17617,13.69,,,3,3
AEKL104179,12,0,2001,M.V.GOVINDAN MASTER,,Kerala,TALIPARAMBA,CPM,CPM,76975,M,1,3,FALSE,TRUE,52.95,15287,10.51,,,3,3
AEKL104179,16,0,2021,M V GOVINDAN MASTER,,Kerala,TALIPARAMBA,CPM,CPM,92870,M,1,3,FALSE,FALSE,52.14,22689,12.74,69,LDF,3,3
AEKL104526,11,0,1996,K.RADHAKRISHNAN,,Kerala,CHELAKARA,CPM,,44260,M,1,5,FALSE,FALSE,46.93,2323,2.46,,,5,5
AEKL104526,12,0,2001,K.RADHAKRISHNAN,,Kerala,CHELAKARA,CPM,CPM,56451,M,1,5,FALSE,TRUE,48.55,1475,1.27,,,5,5
AEKL104526,13,0,2006,K RADHAKRISHNAN,SC,Kerala,CHELAKARA,CPM,CPM,62695,M,1,5,FALSE,TRUE,53.58,14629,12.5,42,,5,5
AEKL104526,14,0,2011,K.RADHAKRISHNAN,SC,Kerala,CHELAKKARA,CPM,CPM,73683,M,1,5,FALSE,TRUE,55.42,24676,18.56,46,,5,5
AEKL104526,16,0,2021,K RADHAKRISHNAN,,Kerala,CHELAKKARA,CPM,CPM,83415,M,1,5,FALSE,FALSE,54.41,39400,25.7,57,LDF,5,5
AEKL104679,11,0,1996,V.D.SATHEESAN,,Kerala,PARUR,INC,,38607,M,2,6,FALSE,FALSE,43.67,34466,38.99,,,5,6
AEKL104679,12,0,2001,ADV. V.D. SATHEESAN,,Kerala,PARUR,INC,INC,48859,M,1,6,FALSE,FALSE,50.11,7434,7.62,,,5,6
AEKL104679,13,0,2006,ADV. V D SATHEESAN,GEN,Kerala,PARUR,INC,INC,51099,M,1,6,FALSE,TRUE,51.06,7792,7.79,41,,5,6
AEKL104679,14,0,2011,ADV.V.D.SATHEESAN,GEN,Kerala,PARAVUR,INC,INC,74632,M,1,6,FALSE,TRUE,51.78,11349,7.87,46,,5,6
AEKL104679,15,0,2016,V D SATHEESAN,GEN,Kerala,PARAVUR,INC,INC,74985,M,1,6,FALSE,TRUE,46.7,20634,12.85,51,,5,6
AEKL104679,16,0,2021,V.D. SATHEESAN,,Kerala,PARAVUR,INC,INC,82264,M,1,6,FALSE,TRUE,51.87,21301,13.43,56,UDF,5,6
AEKL104962,11,1,1998,Adv. V. P. Sajeendran,,Kerala,VAIKOM,INC,,51157,M,2,5,FALSE,FALSE,46.86,45900,42.04,,,2,5
AEKL104962,13,0,2006,ADV. V P SAJEENDRAN,SC,Kerala,VAIKOM,INC,INC,43836,M,2,5,FALSE,FALSE,43.38,41393,40.96,36,,2,5
AEKL104962,14,0,2011,V.P. SAJEENDRAN,SC,Kerala,KUNNATHUNAD,INC,INC,63624,M,1,5,FALSE,FALSE,49.72,8732,6.82,42,,2,5
AEKL104962,15,0,2016,V P SAJEENDRAN,SC,Kerala,KUNNATHUNAD,INC,INC,65445,M,1,5,FALSE,TRUE,44.13,2679,1.81,46,,2,5
AEKL104962,16,0,2021,V.P.SAJEENDRAN,,Kerala,KUNNATHUNAD,INC,INC,49636,M,2,5,FALSE,TRUE,32.04,6935,4.48,51,UDF,2,5
AEKL105168,9,0,1987,BABU DIVAKARAN,,Kerala,QUILON,RSP,,42617,M,1,6,FALSE,FALSE,49.51,12722,14.78,,,3,6
AEKL105168,10,0,1991,BABU DIVAKARAN,,Kerala,QUILON,RSP,RSP,43831,M,2,6,FALSE,TRUE,45.44,40697,42.19,,,3,6
AEKL105168,11,0,1996,BABU DIVAKARAN,,Kerala,QUILON,RSP,RSP,45383,M,1,6,FALSE,FALSE,49.49,6298,6.87,,,3,6
AEKL105168,12,0,2001,BABU DIVAKARAN,,Kerala,QUILON,RSPK(B),RSP,50780,M,1,6,TRUE,TRUE,54.11,12275,13.08,,,3,6
AEKL105168,13,0,2006,BABU DIVAKARAN,GEN,Kerala,QUILON,IND,RSPK(B),33223,M,2,6,FALSE,TRUE,40.67,30285,37.08,53,,3,6
AEKL105168,16,0,2021,Babudivakaran,,Kerala,ERAVIPURAM,RSP,IND,43452,M,2,6,FALSE,FALSE,34.15,34984,27.49,68,UDF,3,6
AEKL105418,5,0,1970,PINARAYI VIJAYAN,,Kerala,KUTHUPARAMBA,CPM,,28281,M,1,6,FALSE,FALSE,46.72,743,1.23,,,6,6
AEKL105418,6,0,1977,PINARAYI VIJAYAN,,Kerala,KUTHUPARAMBA,CPM,CPM,34465,M,1,6,FALSE,TRUE,52.6,4401,6.72,,,6,6
AEKL105418,10,0,1991,PINARAY VIJAYAN,,Kerala,KUTHUPARAMBA,CPM,CPM,58842,M,1,6,FALSE,FALSE,53.43,13060,11.86,,,6,6
AEKL105418,11,0,1996,PINARAYI VIJAYAN,,Kerala,PAYYANNUR,CPM,CPM,70870,M,1,6,FALSE,TRUE,59.42,28078,23.54,,,6,6
AEKL105418,15,0,2016,PINARAYI VIJAYAN,GEN,Kerala,DHARMADAM,CPM,CPM,87329,M,1,6,FALSE,FALSE,56.84,36905,24.02,72,,6,6
AEKL105418,16,0,2021,Pinarayi Vijayan,,Kerala,DHARMADAM,CPM,CPM,95522,M,1,6,FALSE,TRUE,59.61,50123,31.28,77,LDF,6,6
AEKL105423,9,0,1987,RAMACHANDRAN KADANNAPALLY,,Kerala,PERAVOOR,ICS(SCS),,46012,M,2,6,FALSE,FALSE,44.45,40117,38.75,,,3,6
AEKL105423,10,0,1991,RAMACHANDRAN KADANNAPALLY,,Kerala,PERAVOOR,ICS(SCS),ICS(SCS),51834,M,2,6,FALSE,FALSE,43.62,46361,39.01,,,3,6
AEKL105423,13,0,2006,RAMACHANDRANKADANNAPALLY,GEN,Kerala,EDAKKAD,C(S),ICS(SCS),72579,M,1,6,TRUE,FALSE,58.07,30672,24.54,61,,3,6
AEKL105423,14,0,2011,RAMACHANDRAN KADANNAPPALLI,GEN,Kerala,KANNUR,IND,C(S),48984,M,2,6,FALSE,TRUE,43.21,44416,39.18,53,,3,6
AEKL105423,15,0,2016,RAMACHANDRAN KADANNAPPALLI,GEN,Kerala,KANNUR,C(S),IND,54347,M,1,6,FALSE,FALSE,43.06,1196,0.95,71,,3,6
AEKL105423,16,0,2021,RAMACHANDRAN KADANNAPPALLI,,Kerala,KANNUR,Congress  (Secular),C(S),60313,M,1,6,TRUE,TRUE,44.98,1745,1.3,76,,3,6
AEKL105604,7,0,1980,K. KRISHNANKUTTY,,Kerala,CHITTUR,JNP,,23882,M,1,8,FALSE,FALSE,38.61,304,0.49,,,5,8
AEKL105604,8,0,1982,K. KRISHNANKUTTY,,Kerala,CHITTUR,JNP,JNP,37527,M,1,8,FALSE,TRUE,52.56,5643,7.9,,,5,8
AEKL105604,9,0,1987,K. KRISHNAMURTY,,Kerala,CHITTUR,JNP,JNP,40875,M,2,8,FALSE,TRUE,44.07,38869,41.91,,,5,8
AEKL105604,10,0,1991,K. KRISHNANKUTTY,,Kerala,CHITTUR,JD,JNP,47281,M,1,8,TRUE,FALSE,50.09,3111,3.3,,,5,8
AEKL105604,11,0,1996,K.KRISHNAN KUTTY,,Kerala,CHITTUR,JD,JD,47458,M,2,8,FALSE,TRUE,46.99,43954,43.52,,,5,8
AEKL105604,12,0,2001,K.KRISHNANKUTTY EZHUTHANIKALAM,,Kerala,CHITTUR,JD(S),JD,45703,M,2,8,TRUE,FALSE,40.24,42735,37.63,,,5,8
AEKL105604,15,0,2016,K KRISHNANKUTTY,GEN,Kerala,CHITTUR,JD(S),JD(S),69270,M,1,8,FALSE,FALSE,44.9,7285,4.72,71,,5,8
AEKL105604,16,0,2021,K. KRISHNANKUTTY,,Kerala,CHITTUR,JD(S),JD(S),84672,M,1,8,FALSE,TRUE,55.38,33878,22.16,76,LDF,5,8
AEKL106020,9,0,1987,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,KOTTAYAM,INC,,45896,M,2,8,FALSE,FALSE,44.7,45509,44.32,,,7,8
AEKL106020,10,0,1991,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,ADOOR,INC,INC,44147,M,1,8,FALSE,FALSE,50.88,5767,6.65,,,7,8
AEKL106020,11,0,1996,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,ADOOR,INC,INC,47907,M,1,8,FALSE,TRUE,52.8,9201,10.14,,,7,8
AEKL106020,12,0,2001,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,ADOOR,INC,INC,53034,M,1,8,FALSE,TRUE,54.78,15340,15.85,,,7,8
AEKL106020,13,0,2006,THIRUVANCHOORRADHAKRISHNAN,GEN,Kerala,ADOOR,INC,INC,53416,M,1,8,FALSE,TRUE,56.76,18464,19.62,56,,7,8
AEKL106020,14,0,2011,THIRUVANCHOOR RADHAKRISHNAN,GEN,Kerala,KOTTAYAM,INC,INC,53825,M,1,8,FALSE,TRUE,46.84,711,0.62,61,,7,8
AEKL106020,15,0,2016,THIRUVANCHOOR RADHAKRISHNAN,GEN,Kerala,KOTTAYAM,INC,INC,73894,M,1,8,FALSE,TRUE,57.46,33632,26.15,66,,7,8
AEKL106020,16,0,2021,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,KOTTAYAM,INC,INC,65401,M,1,8,FALSE,TRUE,53.72,18743,15.4,71,UDF,7,8
AEKL106039,9,0,1987,J. MERCY KUTTY AMMA,,Kerala,KUNDARA,CPM,,42715,F,1,6,FALSE,FALSE,50.66,6964,8.26,,,3,6
AEKL106039,10,0,1991,MERCYKUTTY AMMA J.,,Kerala,KUNDARA,CPM,CPM,45075,F,2,6,FALSE,TRUE,47.77,43039,45.61,,,3,6
AEKL106039,11,0,1996,J.MERCYKUTTIAMMA,,Kerala,KUNDARA,CPM,CPM,46322,F,1,6,FALSE,FALSE,50.41,6476,7.05,,,3,6
AEKL106039,12,0,2001,MERCYKUTTY AMMA,,Kerala,KUNDARA,CPM,CPM,46408,F,2,6,FALSE,TRUE,47.07,45102,45.75,,,3,6
AEKL106039,15,0,2016,J.MERCY KUTTY AMMA,GEN,Kerala,KUNDARA,CPM,CPM,79047,F,1,6,FALSE,FALSE,51.81,30460,19.97,60,,3,6
AEKL106039,16,0,2021,J.Mercykutty Amma,,Kerala,KUNDARA,CPM,CPM,71882,F,2,6,FALSE,TRUE,45.96,65782,42.06,65,LDF,3,6
AEKL107298,9,0,1987,N. PEETHAMBARA KURUP,,Kerala,VAMANAPURAM,INC,,42294,M,2,2,FALSE,FALSE,43.94,41655,43.28,,,,2
AEKL107298,16,0,2021,N. PEETHAMBARAKURUP,,Kerala,CHATHANNUR,INC,INC,34280,M,3,2,FALSE,FALSE,24.93,33638,24.46,78,UDF,,2
AEKL107353,9,0,1987,KUMMANAM RAJASEKHARAN,,Kerala,TRIVANDRUM EAST,IND,,23835,M,2,3,FALSE,FALSE,28.06,323,0.38,,,,3
AEKL107353,15,0,2016,KUMMANAM RAJASEKHARAN,GEN,Kerala,VATTIYOORKAVU,BJP,IND,43700,M,2,3,FALSE,FALSE,31.87,3259,2.38,63,,,3
AEKL107353,16,0,2021,Kummanam Rajasekharan,,Kerala,NEMOM,BJP,BJP,51888,M,2,3,FALSE,FALSE,35.54,15364,10.52,68,NDA,,3
AEKL107458,7,0,1980,A. K. SASEENDRAN,,Kerala,PERINGALAM,INC(U),,38049,M,1,8,FALSE,FALSE,53.55,5890,8.29,,,6,8
AEKL107458,8,0,1982,A . K . SASHEENDRAN,,Kerala,EDAKKAD,ICS,INC(U),38837,M,1,8,TRUE,TRUE,53.38,7543,10.37,,,6,8
AEKL107458,9,0,1987,A. K. SASHEENDRAN,,Kerala,CANNANORE,ICS(SCS),ICS,34739,M,2,8,TRUE,TRUE,40.39,27409,31.87,,,6,8
AEKL107458,10,0,1991,A.K. SASEENDRAN,,Kerala,CANNANORE,ICS(SCS),ICS(SCS),36937,M,2,8,FALSE,FALSE,39.29,32402,34.47,,,6,8
AEKL107458,13,0,2006,A K SASEENDRAN,GEN,Kerala,BALUSSERI,NCP,ICS(SCS),60340,M,1,8,TRUE,FALSE,52.08,14160,12.22,60,,6,8
AEKL107458,14,0,2011,A.K. SASEENDRAN,GEN,Kerala,ELATHUR,NCP,NCP,67143,M,1,8,FALSE,TRUE,50.14,14654,10.94,64,,6,8
AEKL107458,15,0,2016,A K SASEENDRAN,GEN,Kerala,ELATHUR,NCP,NCP,76387,M,1,8,FALSE,TRUE,48.65,29057,18.51,70,,6,8
AEKL107458,16,0,2021,A .K Saseendran,,Kerala,ELATHUR,NCP,NCP,83639,M,1,8,FALSE,TRUE,50.89,38502,23.43,75,LDF,6,8
AEKL109359,6,0,1977,A. NEELLALOHITHADASAN NADAR,,Kerala,KOVALAM,IND,,32549,M,1,6,FALSE,FALSE,49.44,4114,6.25,,,5,6
AEKL109359,9,0,1987,A. NEELALOHITHA DASAN NADAR,,Kerala,KOVALAM,LKD,IND,54290,M,1,6,FALSE,FALSE,57.24,21899,23.09,,,5,6
AEKL109359,10,0,1991,A. NEELA LOHITHA DAJAN KADAR,,Kerala,KOVALAM,JD,LKD,49515,M,1,6,TRUE,TRUE,47.19,21,0.02,,,5,6
AEKL109359,11,0,1996,A. NEELALOHITHADASAN N.,,Kerala,KOVALAM,JD,JD,57180,M,1,6,FALSE,TRUE,56.91,21941,21.84,,,5,6
AEKL109359,12,0,2001,DR.A. NEELALOHITHADASAN NADAR,,Kerala,KOVALAM,JD(S),JD,54110,M,1,6,TRUE,TRUE,47.73,2045,1.8,,,5,6
AEKL109359,16,0,2021,NEELALOHITHADASAN NADAR,,Kerala,KOVALAM,JD(S),JD(S),63306,M,2,6,FALSE,FALSE,39.79,44642,28.06,73,LDF,5,6
AEKL109684,5,0,1970,OOMMEN CHANDY,,Kerala,PUTHUPALLY,IND,,29784,M,1,12,FALSE,FALSE,54.55,7288,13.35,,,12,12
AEKL109684,6,0,1977,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,IND,40376,M,1,12,FALSE,TRUE,60.1,15910,23.68,,,12,12
AEKL109684,7,0,1980,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC(U),INC,38612,M,1,12,TRUE,TRUE,59.21,13659,20.95,,,12,12
AEKL109684,8,0,1982,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,IND,INC(U),42066,M,1,12,FALSE,TRUE,57.88,15983,21.99,,,12,12
AEKL109684,9,0,1987,OOMEN CHANDY,,Kerala,PUTHUPPALLY,INC,IND,49170,M,1,12,FALSE,TRUE,50.81,9164,9.47,,,12,12
AEKL109684,10,0,1991,COMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,INC,56150,M,1,12,FALSE,TRUE,53.14,13811,13.07,,,12,12
AEKL109684,11,0,1996,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,INC,54147,M,1,12,FALSE,TRUE,51.45,10155,9.65,,,12,12
AEKL109684,12,0,2001,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,INC,58531,M,1,12,FALSE,TRUE,52.86,12575,11.36,,,12,12
AEKL109684,13,0,2006,OOMMEN CHANDY,GEN,Kerala,PUTHUPPALLY,INC,INC,64910,M,1,12,FALSE,TRUE,56.3,19863,17.23,62,,12,12
AEKL109684,14,0,2011,OOMMEN CHANDY,GEN,Kerala,PUTHUPPALLY,INC,INC,69922,M,1,12,FALSE,TRUE,59.74,33255,28.41,67,,12,12
AEKL109684,15,0,2016,OOMMEN CHANDY,GEN,Kerala,PUTHUPPALLY,INC,INC,71597,M,1,12,FALSE,TRUE,53.42,27092,20.21,72,,12,12
AEKL109684,16,0,2021,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,INC,63372,M,1,12,FALSE,TRUE,48.08,9044,6.86,77,UDF,12,12
DUMK00101,16,0,2021,A K M ASHRAF,,Kerala,MANJESHWAR,IUML,,65758,M,1,1,FALSE,FALSE,38.14,745,0.43,43,UDF,1,1
DUMK00102,16,0,2021,V V RAMESHAN,,Kerala,MANJESHWAR,CPM,,40639,M,3,1,FALSE,FALSE,23.57,40252,23.34,54,LDF,,1
DUMK00203,16,0,2021,ADV K SHREEKANTH,,Kerala,KASARAGOD,BJP,,50395,M,2,1,FALSE,FALSE,34.88,22072,15.27,45,NDA,,1
DUMK00205,16,0,2021,M A LATHEEF,,Kerala,KASARAGOD,INL,,28323,M,3,1,FALSE,FALSE,19.6,27644,19.13,55,LDF,,1
DUMK00302,16,0,2021,BALAKRISHNAN PERIYE,,Kerala,UDMA,INC,,65342,M,2,1,FALSE,FALSE,39.52,44982,27.21,49,UDF,,1
DUMK00403,16,0,2021,P V SURESH,,Kerala,KANHANGAD,INC,,57476,M,2,1,FALSE,FALSE,34.45,35906,21.52,44,UDF,,1
DUMK00503,16,0,2021,M P JOSEPH,,Kerala,TRIKARIPUR,KEC,,60014,M,2,1,FALSE,FALSE,37.41,49053,30.58,67,UDF,,1
DUMK00601,16,0,2021,M PRADEEP KUMAR,,Kerala,PAYYANNUR,INC,,43915,M,2,1,FALSE,FALSE,29.29,32607,21.75,58,UDF,,1
DUMK00602,16,0,2021,T  I MADHUSOODANAN,,Kerala,PAYYANNUR,CPM,,93695,M,1,1,FALSE,FALSE,62.49,49780,33.2,61,LDF,1,1
DUMK00702,16,0,2021,ADV. BRIJESH KUMAR,,Kerala,KALLIASSERI,INC,,43859,M,2,1,FALSE,FALSE,30.13,32494,22.32,42,UDF,,1
DUMK00703,16,0,2021,M VIJIN,,Kerala,KALLIASSERI,CPM,,88252,M,1,1,FALSE,FALSE,60.62,44393,30.49,31,LDF,1,1
DUMK00803,16,0,2021,ADV. V P ABDUL RASHEED,,Kerala,TALIPARAMBA,INC,,70181,M,2,1,FALSE,FALSE,39.4,57123,32.07,30,UDF,,1
DUMK00902,16,0,2021,SAJI KUTTIYANIMATTAM,,Kerala,IRIKKUR,KEC(M),,66754,M,2,1,FALSE,FALSE,43.77,58929,38.64,52,LDF,,1
DUMK01003,16,0,2021,K V Sumesh,,Kerala,AZHIKODE,CPM,,65794,M,1,1,FALSE,FALSE,45.41,6141,4.24,42,LDF,1,1
DUMK01203,16,0,2021,C. Raghunathan,,Kerala,DHARMADAM,INC,,45399,M,2,1,FALSE,FALSE,28.33,30776,19.21,64,UDF,,1
DUMK01301,16,0,2021,M. P. ARAVINDAKSHAN,,Kerala,THALASSERY,INC,,45009,M,2,1,FALSE,FALSE,33.84,42696,32.1,59,UDF,,1
DUMK01401,16,0,2021,POTTANKANDI ABDULLA,,Kerala,KUTHUPARAMBA,IUML,,61085,M,2,1,FALSE,FALSE,39.23,39873,25.61,69,UDF,,1
DUMK01403,16,0,2021,K.P. MOHANAN,,Kerala,KUTHUPARAMBA,LJD,,70626,M,1,1,FALSE,FALSE,45.36,9541,6.13,70,LDF,1,1
DUMK01501,16,0,2021,ILLIKKAL AUGUSTHY,,Kerala,MATTANNUR,RSP,,35166,M,2,1,FALSE,FALSE,22.67,16943,10.92,66,UDF,,1
DUMK01601,16,0,2021,K V Sakkeer Hussain,,Kerala,PERAVOOR,CPM,,63534,M,2,1,FALSE,FALSE,44.7,54379,38.26,38,LDF,,1
DUMK01803,16,0,2021,M.S VISWANATHAN,,Kerala,SULTHANBATHERY,CPM,,69255,M,2,1,FALSE,FALSE,41.36,54057,32.29,49,LDF,,1
DUMK02004,16,0,2021,K.K.REMA,,Kerala,VADAKARA,RMPOI,,65093,F,1,1,FALSE,FALSE,47.63,7491,5.48,50,UDF,1,1
DUMK02101,16,0,2021,K P KUNHAMMED KUTTI MASTER,,Kerala,KUTTIADI,CPM,,80143,M,1,1,FALSE,FALSE,47.2,333,0.2,69,LDF,1,1
DUMK02201,16,0,2021,ADV. K. PRAVEEN KUMAR,,Kerala,NADAPURAM,INC,,79258,M,2,1,FALSE,FALSE,45.16,68721,39.16,51,UDF,,1
DUMK02301,16,0,2021,Kanathil Jameela,,Kerala,QUILANDY,CPM,,75628,F,1,1,FALSE,FALSE,46.66,8472,5.23,54,LDF,1,1
DUMK02404,16,0,2021,C H EBRAHIMKUTTY S/O KUNJAMMED,,Kerala,PERAMBRA,IND,,63431,M,2,1,FALSE,FALSE,38.74,52266,31.92,56,,,1
DUMK02502,16,0,2021,DHARMAJAN BOLGATTY,,Kerala,BALUSSERI,INC,,71467,M,2,1,FALSE,FALSE,39.28,54977,30.21,45,UDF,,1
DUMK02504,16,0,2021,Adv. K.M. SACHINDEV,,Kerala,BALUSSERI,CPM,,91839,M,1,1,FALSE,FALSE,50.47,20372,11.2,27,LDF,1,1
DUMK02605,16,0,2021,Sulphikar Mayoori,,Kerala,ELATHUR,IND,,45137,M,2,1,FALSE,FALSE,27.46,13127,7.99,53,,,1
DUMK02701,16,0,2021,K M ABHIJITH,,Kerala,KOZHIKODE NORTH,INC,,46196,M,2,1,FALSE,FALSE,33.58,15244,11.08,26,UDF,,1
DUMK02703,16,0,2021,Thottathil Ravindran,,Kerala,KOZHIKODE NORTH,CPM,,59124,M,1,1,FALSE,FALSE,42.98,12928,9.4,73,LDF,1,1
DUMK02802,16,0,2021,ADV. NOORBEENA RASHEED,,Kerala,KOZHIKODE SOUTH,IUML,,40098,F,2,1,FALSE,FALSE,33.68,15225,12.79,58,UDF,,1
DUMK02803,16,0,2021,AHAMMAD DEVARKOVIL,,Kerala,KOZHIKODE SOUTH,INL,,52557,M,1,1,FALSE,FALSE,44.15,12459,10.46,61,LDF,1,1
DUMK02902,16,0,2021,Adv. P. M NIYAS,,Kerala,BEYPORE,INC,,53418,M,2,1,FALSE,FALSE,32.33,27151,16.43,55,UDF,,1
DUMK03006,16,0,2021,DINESH PERUMANNA,,Kerala,KUNNAMANGALAM,IND,,74862,M,2,1,FALSE,FALSE,38.62,47190,24.35,52,,,1
DUMK03102,16,0,2021,DR. M.K MUNEER,,Kerala,KODUVALLY,IUML,,72336,M,1,1,FALSE,FALSE,47.86,6344,4.2,58,UDF,1,1
DUMK03201,16,0,2021,C. P. Cheriya Muhammed,,Kerala,THIRUVAMBADY,IUML,,63224,M,2,1,FALSE,FALSE,44.21,55430,38.76,56,UDF,,1
DUMK03203,16,0,2021,Linto Joseph,,Kerala,THIRUVAMBADY,CPM,,67867,M,1,1,FALSE,FALSE,47.46,4643,3.25,28,LDF,1,1
DUMK03306,16,0,2021,KATTUPARUTHY SULAIMAN HAJI,,Kerala,KONDOTTY,IND,,65093,M,2,1,FALSE,FALSE,39.66,53979,32.88,56,,,1
DUMK03502,16,0,2021,ADV: V.V. PRAKASH,,Kerala,NILAMBUR,INC,,78527,M,2,1,FALSE,FALSE,45.34,69932,40.38,57,UDF,,1
DUMK03602,16,0,2021,MIDHUNA P,,Kerala,WANDOOR,CPM,,71852,F,2,1,FALSE,FALSE,42.28,64795,38.13,28,LDF,,1
DUMK03701,16,0,2021,NAZAR DEBONA,,Kerala,MANJERI,CPI,,64263,M,2,1,FALSE,FALSE,40.93,52913,33.7,60,LDF,,1
DUMK03703,16,0,2021,Adv. U.A. LATHEEF,,Kerala,MANJERI,IUML,,78836,M,1,1,FALSE,FALSE,50.22,14573,9.28,71,UDF,1,1
DUMK03801,16,0,2021,NAJEEB KANTHAPURAM,,Kerala,PERINTHALMANNA,IUML,,76530,M,1,1,FALSE,FALSE,46.21,38,0.02,45,UDF,1,1
DUMK03808,16,0,2021,K P M MUSTHAFA   S/o MUHAMMEDALI HAJI,,Kerala,PERINTHALMANNA,IND,,76492,M,2,1,FALSE,FALSE,46.19,68471,41.34,53,,,1
