pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY83748,1,0,1964,SUBRAMANYA PADAYATCHI,,Puducherry,COUROUVINATTAM,GEN,IND,,3167,M,1,5,FALSE,FALSE,47.91,1407,21.28,,,2,5
AEPY83748,2,0,1969,K.R. SUBRAMANYA PADAYACHI,,Puducherry,COUROUVINATTAM,GEN,INC,IND,4050,M,1,5,FALSE,TRUE,56.13,1147,15.9,,,2,5
AEPY83748,3,0,1974,SUBRAMANIA PADAYATCHI,,Puducherry,KURUVINATHAM,GEN,NCO,INC,2642,M,2,5,TRUE,TRUE,34.13,988,12.76,,,2,5
AEPY83748,4,0,1977,K. R. SUBRAMANI PADAYACHI,,Puducherry,KURUVINATHAM,GEN,JNP,NCO,2939,M,2,5,TRUE,FALSE,34.89,1677,19.91,,,2,5
AEPY83748,5,0,1980,K. R. SUBRAMANIA PADAYACHI,,Puducherry,KURUVINATHAM,GEN,JNP,JNP,2725,M,2,5,FALSE,FALSE,31.05,412,4.69,,,2,5
AEPY83817,1,0,1964,ACHREAFF C.M.,,Puducherry,BUSSY,GEN,IND,,2367,M,1,5,FALSE,FALSE,62.72,1578,41.81,,,3,5
AEPY83817,2,0,1969,C.M. ACHARAFF,,Puducherry,BUSSY,GEN,DMK,IND,2336,M,1,5,FALSE,TRUE,75.94,1596,51.89,,,3,5
AEPY83817,3,0,1974,"ACHRAFT, C. M.",,Puducherry,BUSSY,GEN,DMK,DMK,1233,M,3,5,FALSE,TRUE,28.32,0,0,,,3,5
AEPY83817,4,0,1977,ACHRAFF C. M.,,Puducherry,BUSSY,GEN,INC,DMK,1162,M,2,5,TRUE,FALSE,28.73,129,3.19,,,3,5
AEPY83817,5,0,1980,C. M. ACHRAFF,,Puducherry,BUSSY,GEN,INC(I),INC,2898,M,1,5,TRUE,FALSE,69.36,2182,52.23,,,3,5
AEPY83859,1,0,1964,"GURUSAMY, N.",,Puducherry,POUDOUSARAM,GEN,PF,,2698,M,1,5,FALSE,FALSE,46.86,272,4.72,,,2,5
AEPY83859,2,0,1969,N. GURUSAMY,,Puducherry,POUDOUSARAM,GEN,CPI,PF,3439,M,1,5,TRUE,TRUE,53.34,573,8.89,,,2,5
AEPY83859,3,0,1974,"GURUSAMY, N.",,Puducherry,THATTANCHAVADY,GEN,CPI,CPI,2710,M,2,5,FALSE,TRUE,36.61,1486,20.08,,,2,5
AEPY83859,4,0,1977,N. GURUSAMY,,Puducherry,OZHUKARAI,GEN,CPI,CPI,1685,M,3,5,FALSE,FALSE,21.55,243,3.11,,,2,5
AEPY83859,5,0,1980,N. GURUSAMY,,Puducherry,REDDIARPALAYAM,GEN,CPI,CPI,2516,M,2,5,FALSE,FALSE,24.42,374,3.63,,,2,5
AEPY83866,1,0,1964,FAROOK MARICAR,,Puducherry,KARIKAL NORTH,GEN,CONG,,4211,M,1,4,FALSE,FALSE,56.39,2178,29.17,,,4,4
AEPY83866,2,0,1969,M.O.H. FAROOK,,Puducherry,CALAPETH,GEN,DMK,CONG,4261,M,1,4,TRUE,TRUE,59.84,1401,19.67,,,4,4
AEPY83866,3,0,1974,"FAROOK, M. O. H.",,Puducherry,LAWSPET,GEN,DMK,DMK,3461,M,1,4,FALSE,TRUE,39.21,186,2.11,,,4,4
AEPY83866,5,0,1980,M. O. H. FAROOK,,Puducherry,LAWSPET,GEN,INC(I),DMK,8980,M,1,4,TRUE,FALSE,78.68,6854,60.05,,,4,4
AEPY83873,1,0,1964,RAMASSAMY,,Puducherry,NERAVY,GEN,IND,,2163,M,2,5,FALSE,FALSE,38.13,1875,33.05,,,3,5
AEPY83873,2,0,1969,S. RAMASAMY,,Puducherry,NERAVY,GEN,DMK,IND,3447,M,1,5,FALSE,FALSE,53.88,496,7.75,,,3,5
AEPY83873,3,0,1974,S. RAMASAMY,,Puducherry,KARAIKAL SOUTH,GEN,ADK,DMK,3296,M,1,5,TRUE,TRUE,46.8,1439,20.43,,,3,5
AEPY83873,4,0,1977,S. RAMASSAMY,,Puducherry,KARAIKAL SOUTH,GEN,ADK,ADK,3424,M,1,5,FALSE,TRUE,47.36,726,10.04,,,3,5
AEPY83873,5,0,1980,S. RAMASSAMY,,Puducherry,KARAIKAL SOUTH,GEN,ADK,ADK,2218,M,2,5,FALSE,TRUE,29.35,1771,23.44,,,3,5
AEPY83894,1,0,1964,KAMISHETTY SRI PARASURAMA VARA PRASADA RAO,,Puducherry,YANAM,GEN,INC,,0,M,1,5,FALSE,FALSE,,0,,,,5,5
AEPY83894,2,0,1969,K.S. P.V. RAO NAIDU,,Puducherry,YANAON,GEN,IND,INC,2287,M,1,5,FALSE,TRUE,55.56,458,11.13,,,5,5
AEPY83894,3,0,1974,KAMICHETTY SRIPARASSOURAMA VARAPRASSADARAO,,Puducherry,YANAM,GEN,IND,IND,2284,M,1,5,FALSE,TRUE,52.74,298,6.88,,,5,5
AEPY83894,4,0,1977,KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO,,Puducherry,YANAM,GEN,JNP,IND,2047,M,1,5,FALSE,TRUE,48.07,66,1.55,,,5,5
AEPY83894,5,0,1980,KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO NAIDU,,Puducherry,YANAM,GEN,IND,JNP,2433,M,1,5,FALSE,TRUE,48.43,268,5.33,,,5,5
