pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN211579,3,0,1980,"THAMIZHSELVAN, A. KEERAI.",,Tamil_Nadu,KOLATHUR,DMK,DMK,37200,M,2,3,FALSE,FALSE,41.91,36783,41.44,,,,3
AETN211579,4,0,1984,"TAMILSELVAN KEERAI, A.",,Tamil_Nadu,KOLATHUR,DMK,DMK,34544,M,2,3,FALSE,FALSE,34.73,32558,32.73,,,,3
AETN211590,2,0,1977,A. PERIANNAN,,Tamil_Nadu,ALANGUDI,DMK,,20244,M,3,2,FALSE,FALSE,20.95,9456,9.78,,,,2
AETN211590,4,0,1984,"PERIANNAN, A.",,Tamil_Nadu,ALANGUDI,DMK,DMK,37173,M,2,2,FALSE,FALSE,32.99,36179,32.11,,,,2
AETN211593,2,0,1977,S. THIRUNAVUKKARASU,,Tamil_Nadu,ARANTANGI,ADK,,35468,M,1,3,FALSE,FALSE,37.45,10940,11.55,,,3,3
AETN211593,3,0,1980,"THIRUNAVUKKARASU, S.",,Tamil_Nadu,ARANTANGI,ADK,ADK,50792,M,1,3,FALSE,TRUE,49.5,14273,13.91,,,3,3
AETN211593,4,0,1984,"THIRUNVUKKARASU, S.",,Tamil_Nadu,ARANTANGI,ADK,ADK,70101,M,1,3,FALSE,TRUE,62.68,29904,26.74,,,3,3
AETN211621,1,0,1971,O. SUBRAMANIAN,,Tamil_Nadu,SIVAGANGA,NCO,,24654,M,2,4,FALSE,FALSE,35.06,21969,31.25,,,3,4
AETN211621,2,0,1977,O. SUBRAMANIAN,,Tamil_Nadu,SIVAGANGA,INC,NCO,23495,M,1,4,TRUE,FALSE,30.59,2429,3.16,,,3,4
AETN211621,3,0,1980,"SUBRAMANIAN, O.",,Tamil_Nadu,SIVAGANGA,INC(I),INC,41327,M,1,4,TRUE,TRUE,56.94,11452,15.78,,,3,4
AETN211621,4,0,1984,"SUBRAMANIAN, O.",,Tamil_Nadu,SIVAGANGA,INC,INC(I),49407,M,1,4,TRUE,TRUE,55.92,23825,26.96,,,3,4
AETN211673,2,0,1977,K.K.S.S.R. RAMACHANDRAN,,Tamil_Nadu,SATTUR,ADK,,38772,M,1,3,FALSE,FALSE,43.24,16942,18.9,,,3,3
AETN211673,3,0,1980,"RAMACHANDRAN, K. K. SS. R.",,Tamil_Nadu,SATTUR,ADK,ADK,54720,M,1,3,FALSE,TRUE,55.1,10925,11,,,3,3
AETN211673,4,0,1984,K.K.S.S.R. RAMACHANDRAN,,Tamil_Nadu,SATTUR,ADK,ADK,58745,M,1,3,FALSE,TRUE,51.03,7407,6.43,,,3,3
AETN211816,2,0,1977,M. VINCENT,,Tamil_Nadu,NAGERCOIL,ADK,,26973,M,1,3,FALSE,FALSE,36.45,193,0.26,,,2,3
AETN211816,3,0,1980,"VINCENT, M.",,Tamil_Nadu,NAGERCOIL,ADK,ADK,39328,M,1,3,FALSE,TRUE,54.76,9283,12.92,,,2,3
AETN211816,4,0,1984,M. VINCENT,,Tamil_Nadu,PADMANABHAPURAM,ADK,ADK,24148,M,2,3,FALSE,TRUE,32.05,1405,1.86,,,2,3
AETN211897,1,0,1971,M G RAMACHANDRAN,,Tamil_Nadu,ST THOMAS MOUNT,DMK,,65405,M,1,4,FALSE,FALSE,61.11,24632,23.01,,,4,4
AETN211897,2,0,1977,M.G. RAMACHANDRAN,,Tamil_Nadu,ARUPPUKOTTAI,ADK,DMK,43065,M,1,4,TRUE,TRUE,56.23,29378,38.36,,,4,4
AETN211897,3,0,1980,"RAMACHANDRAN, M. G.",,Tamil_Nadu,MADURAI WEST,ADK,ADK,57019,M,1,4,FALSE,TRUE,59.61,21066,22.02,,,4,4
AETN211897,4,0,1984,M.G. RAMACHANDRAN,,Tamil_Nadu,ANDIPATTI,ADK,ADK,60510,M,1,4,FALSE,TRUE,67.4,32484,36.18,,,4,4
AETN211999,1,0,1971,S. MURUGAIYAN,,Tamil_Nadu,KALASPAKKAM,DMK,,42893,M,1,3,FALSE,FALSE,58.88,12933,17.75,,,1,3
AETN211999,2,0,1977,S. MURUGAIYAN,,Tamil_Nadu,POLUR,DMK,DMK,21902,M,2,3,FALSE,TRUE,33.63,10623,16.31,,,1,3
AETN211999,4,0,1984,S. MURUGAIYAN,,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,44409,M,2,3,FALSE,FALSE,45.77,42024,43.31,,,1,3
AETN212310,1,0,1971,MUTHUSAMY P.,,Tamil_Nadu,VEDASANDUR,DMK,,36746,M,1,2,FALSE,FALSE,54.18,13739,20.26,,,1,2
AETN212310,4,0,1984,MUTHUSAMY P.,,Tamil_Nadu,VEDASANDUR,IND,DMK,32714,M,2,2,FALSE,FALSE,29.96,19355,17.73,,,1,2
AETN212364,1,0,1971,P. M. THANGAVELRAJ,,Tamil_Nadu,KRISHNARAYAPURAM,NCO,,29020,M,2,3,FALSE,FALSE,44.15,28480,43.32,,,2,3
AETN212364,3,0,1980,"THANGAVELRAJ, P. M.",,Tamil_Nadu,KRISHNARAYAPURAM,INC(I),NCO,43623,M,1,3,TRUE,FALSE,55.33,9039,11.46,,,2,3
AETN212364,4,0,1984,"THANGAVELRAJ, P. M.",,Tamil_Nadu,KRISHNARAYAPURAM,INC,INC(I),65928,M,1,3,TRUE,TRUE,70.4,40315,43.05,,,2,3
AETN212393,1,0,1971,N. SOMASUNDARAM,,Tamil_Nadu,VALANGIMAN,DMK,,38519,M,1,2,FALSE,FALSE,58.11,14168,21.37,,,1,2
AETN212393,4,0,1984,"SOMASUNDARAM SITHMALLI, N.",,Tamil_Nadu,VALANGIMAN,DMK,DMK,34347,M,2,2,FALSE,FALSE,41.1,32596,39,,,1,2
AETN212458,1,0,1971,C. T. CHIDAMBARAM,,Tamil_Nadu,KARAIKUDI,DMK,,39986,M,1,4,FALSE,FALSE,59.82,13128,19.64,,,2,4
AETN212458,2,0,1977,C.T. CHIDAMBARAM,,Tamil_Nadu,KARAIKUDI,DMK,DMK,18228,M,3,4,FALSE,TRUE,21.31,5465,6.39,,,2,4
AETN212458,3,0,1980,"CHIDAMBARAM, C. T.",,Tamil_Nadu,KARAIKUDI,DMK,DMK,46541,M,1,4,FALSE,FALSE,51.78,3893,4.33,,,2,4
AETN212458,4,0,1984,C.T. CHIDAMBARAM,,Tamil_Nadu,KARAIKUDI,DMK,DMK,38101,M,2,4,FALSE,TRUE,39.08,26777,27.46,,,2,4
AETN212463,1,0,1971,MALAIKANNAN V.,,Tamil_Nadu,ILAYANGUDI,DMK,,45551,M,1,4,FALSE,FALSE,61.99,21413,29.14,,,1,4
AETN212463,2,0,1977,V. MALAIKKANNAN,,Tamil_Nadu,ILAYANGUDI,DMK,DMK,16887,M,2,4,FALSE,TRUE,23.14,1525,2.09,,,1,4
AETN212463,3,0,1980,"MALAIKKANNAN, V.",,Tamil_Nadu,ILAYANGUDI,DMK,DMK,34381,M,2,4,FALSE,FALSE,46.43,31038,41.92,,,1,4
AETN212463,4,0,1984,"MALAIKANNAN, V.",,Tamil_Nadu,ILAYANGUDI,DMK,DMK,36771,M,2,4,FALSE,FALSE,43.65,31706,37.64,,,1,4
AETN212522,1,0,1971,ALAGARSAMY S.,,Tamil_Nadu,KOILPATTI,CPI,,38844,M,1,3,FALSE,FALSE,62.16,15198,24.32,,,2,3
AETN212522,2,0,1977,S. ALAGARSAMY,,Tamil_Nadu,KOILPATTI,CPI,CPI,21985,M,1,3,FALSE,TRUE,32.75,397,0.59,,,2,3
AETN212522,4,0,1984,S.ALAGARSAMY,,Tamil_Nadu,KOILPATTI,CPI,CPI,28327,M,2,3,FALSE,FALSE,34.61,23672,28.92,,,2,3
AETN212534,1,0,1971,KATHIRAVAN ALIAS SAMSHUDEEN,,Tamil_Nadu,TENKASI,DMK,,39110,M,1,2,FALSE,FALSE,55.66,7960,11.33,,,1,2
AETN212534,4,0,1984,KATHIRAVAN SAMSUDDEN,,Tamil_Nadu,KADAYANALLUR,DMK,DMK,41584,M,2,2,FALSE,FALSE,45.18,40565,44.07,,,1,2
AETN212582,1,0,1971,RETNA RAJ S.,,Tamil_Nadu,COLACHEL,DMK,,29852,M,2,4,FALSE,FALSE,43.88,29079,42.75,,,2,4
AETN212582,2,0,1977,S. RETNA RAJ,,Tamil_Nadu,COLACHEL,DMK,DMK,19949,M,2,4,FALSE,FALSE,28.7,2784,4.01,,,2,4
AETN212582,3,0,1980,RETNARAJ,,Tamil_Nadu,COLACHEL,DMK,DMK,42949,M,1,4,FALSE,FALSE,67.03,21822,34.06,,,2,4
AETN212582,4,0,1984,"RETNARAJ, S.",,Tamil_Nadu,NAGERCOIL,DMK,DMK,41572,M,1,4,FALSE,TRUE,47.86,1271,1.46,,,2,4
AETN256766,4,0,1984,"PERUMAL, R.",,Tamil_Nadu,TIRUCHIRAPPALLI-I,INC,,34909,M,2,1,FALSE,FALSE,46.95,34613,46.55,,,,1
AETN270666,3,0,1980,"RAJARAM, K",,Tamil_Nadu,PANAMARATHUPATTY,ADK,,44218,M,1,3,FALSE,FALSE,57.25,12604,16.32,,,2,2
AETN270666,3,1,1980,K.RAJARAM,,Tamil_Nadu,PANAMARATHUPATTY,ADK,ADK,29618,,1,3,FALSE,TRUE,43.27,187,0.27,,,2,2
AETN270666,4,0,1984,RAJARAM K.,,Tamil_Nadu,PANAMARATHUPATTY,ADK,ADK,48726,M,1,3,FALSE,TRUE,60.35,20916,25.91,,,2,2
AETN270693,2,0,1977,S. MUNIRATHINAM,,Tamil_Nadu,GUMMIDIPUNDI,ADK,,32309,M,1,3,FALSE,FALSE,42.26,11267,14.74,,,3,3
AETN270693,3,0,1980,"MUNIRATHINAM,R.S",,Tamil_Nadu,GUMMIDIPUNDI,ADK,ADK,41845,M,1,3,FALSE,TRUE,49.01,7826,9.17,,,3,3
AETN270693,4,0,1984,R. S. MUNIRATHINAM,,Tamil_Nadu,GUMMIDIPUNDI,ADK,ADK,55221,M,1,3,FALSE,TRUE,55.56,12047,12.12,,,3,3
AETN270694,4,0,1984,S. R. MUNIRATHINAM,,Tamil_Nadu,TIRUVALLUR,DMK,,39908,M,2,1,FALSE,FALSE,46.43,38766,45.1,,,,1
AETN270700,4,0,1984,"MALARAMANNAN, A.",,Tamil_Nadu,TIRUCHIRAPPALLI-I,DMK,,37802,M,1,1,FALSE,FALSE,50.84,2893,3.89,,,1,1
AETN270702,3,0,1980,"PONNAMMAL, A. S.",,Tamil_Nadu,NILAKOTTAI,IND,,48892,F,1,2,FALSE,FALSE,61.6,18412,23.2,,,2,2
AETN270702,4,0,1984,A.S. PONNAMMAL,,Tamil_Nadu,PALANI,INC,IND,62344,F,1,2,FALSE,TRUE,66.27,31550,33.54,,,2,2
AETN270728,3,0,1980,"MUSIRI PUTTHAN, P.",,Tamil_Nadu,TIRUCHIRAPALLI-I,ADK,,35361,M,1,2,FALSE,FALSE,49.68,2178,3.06,,,2,2
AETN270728,4,0,1984,P. MUSIRI PUPPNAN,,Tamil_Nadu,KULITHALAI,ADK,ADK,62165,M,1,2,FALSE,TRUE,64.05,29848,30.75,,,2,2
AETN270743,4,0,1984,THEERTHAGIRI GOUNDER T.,,Tamil_Nadu,MORAPPUR,INC,,39779,M,1,1,FALSE,FALSE,50.77,12326,15.73,,,1,1
AETN270752,3,0,1980,"KARUPPASAMI PANDIAN, V. R.",,Tamil_Nadu,PALAYAMCOTTAI,ADK,,45049,M,1,2,FALSE,FALSE,57.96,12369,15.91,,,1,2
AETN270752,4,0,1984,KARUPPASAMI PANDIAN V.,,Tamil_Nadu,PALAYAMCOTTAI,ADK,ADK,41004,M,2,2,FALSE,TRUE,47.09,40149,46.11,,,1,2
AETN270775,3,0,1980,"NEDUNCHEZHIYAN, V. R.",,Tamil_Nadu,TIRUNELVELI,ADK,,48338,M,1,2,FALSE,FALSE,57.96,14196,17.02,,,2,2
AETN270775,4,0,1984,NEDUNCHEZHIYAN V. R.,,Tamil_Nadu,ATHOOR,ADK,ADK,67178,M,1,2,FALSE,TRUE,63.16,29573,27.8,,,2,2
AETN270778,4,0,1984,DURAI KRISHNAMOORTHY,,Tamil_Nadu,BHUVANAGIRI,DMK,,39621,M,2,1,FALSE,FALSE,42.89,38777,41.97,,,,1
AETN270945,4,0,1984,KOTHANDARAMAN V.,,Tamil_Nadu,ANNA NAGAR,ADK,,56128,M,2,1,FALSE,FALSE,46.22,55801,45.95,,,,1
AETN270985,4,1,1986,V.S.PANCHAVARNAM,,Tamil_Nadu,ARUPPUKOTTAI,ADK,,55125,,1,1,FALSE,FALSE,61.08,20923,23.18,,,1,1
AETN270991,4,0,1984,K.A. MANI,,Tamil_Nadu,KAPILAMALAI,IND,,40090,M,2,1,FALSE,FALSE,41.88,38352,40.07,,,,1
AETN271014,1,0,1971,GANESAN L.,,Tamil_Nadu,ORATHANAD,DMK,,49269,M,1,2,FALSE,FALSE,61.99,22986,28.92,,,1,2
AETN271014,4,0,1984,L. GANESAN,,Tamil_Nadu,ORATHANAD,DMK,DMK,42648,M,2,2,FALSE,FALSE,42.24,31058,30.76,,,1,2
AETN271024,3,0,1980,D.YASODHA,,Tamil_Nadu,SRIPERUMBUDUR,INC(I),,37370,F,1,2,FALSE,FALSE,52.97,6029,8.55,,,2,2
AETN271024,4,0,1984,"YASHODA, D.",,Tamil_Nadu,SRIPERUMBUDUR,INC,INC(I),46421,F,1,2,TRUE,TRUE,53.94,11820,13.73,,,2,2
AETN271082,4,0,1984,"ARUMUGAM, P.",,Tamil_Nadu,EDAPADI,DMK,,27860,M,2,1,FALSE,FALSE,26.32,21303,20.12,,,,1
AETN271096,4,0,1984,"PAULIAH, A.",,Tamil_Nadu,KILLIYOOR,INC,,25458,M,2,1,FALSE,FALSE,40.14,25010,39.43,,,,1
AETN271130,2,0,1977,K. KRISHNAN,,Tamil_Nadu,PARAMAKUDI,INC,,23357,M,2,2,FALSE,FALSE,31.06,8103,10.78,,,,2
AETN271130,4,0,1984,"KRISHNAN, K.",,Tamil_Nadu,KRISHNARAYAPURAM,DMK,INC,25613,M,2,2,TRUE,FALSE,27.35,23971,25.6,,,,2
AETN271170,3,0,1980,"ARUMUGAM, M.",,Tamil_Nadu,AVANASHI,CPI,,33294,M,1,2,FALSE,FALSE,54.22,9671,15.75,,,1,2
AETN271170,4,0,1984,"ARUMUGAM, M.",,Tamil_Nadu,AVANASHI,CPI,CPI,24504,M,2,2,FALSE,TRUE,28.11,23168,26.57,,,1,2
AETN271184,4,0,1984,A. ARUMUGHAM,,Tamil_Nadu,VANDAVASHI,INC,,48712,M,1,1,FALSE,FALSE,53.29,10386,11.36,,,1,1
AETN271302,1,0,1971,DURAI MURUGAN,,Tamil_Nadu,KATPADI,DMK,,37487,M,1,4,FALSE,FALSE,57.79,16568,25.54,,,3,4
AETN271302,2,0,1977,DURAIMURUGAN,,Tamil_Nadu,RANIPET,DMK,DMK,31940,M,1,4,FALSE,TRUE,43.53,15297,20.85,,,3,4
AETN271302,3,0,1980,DURAI MURUGAN,,Tamil_Nadu,RANIPET,DMK,DMK,44318,M,1,4,FALSE,TRUE,53.7,7254,8.79,,,3,4
AETN271302,4,0,1984,DURAIMURUGAN,,Tamil_Nadu,KATPADI,DMK,DMK,36839,M,2,4,FALSE,TRUE,39.62,35644,38.33,,,3,4
AETN271305,1,0,1971,V. RAJAGOPAL,,Tamil_Nadu,WANDIWASH,DMK,,41452,M,1,2,FALSE,FALSE,63.85,17987,27.71,,,1,2
AETN271305,4,0,1984,V. RAJAGOPAL,,Tamil_Nadu,VANDAVASHI,DMK,DMK,38326,M,2,2,FALSE,FALSE,41.93,37107,40.6,,,1,2
AETN271346,4,0,1984,P. SELVADURAI,,Tamil_Nadu,TIRUVARUR,INC,,44227,M,2,1,FALSE,FALSE,44.01,0,0,,,,1
AETN271377,2,0,1977,T. AMBAZHAGAN,,Tamil_Nadu,NATRAMPALLI,ADK,,31015,M,1,3,FALSE,FALSE,44.43,16055,23,,,3,3
AETN271377,3,0,1980,"ANBAZHAGAN, T",,Tamil_Nadu,NATRAMPALLI,ADK,ADK,42786,M,1,3,FALSE,TRUE,49.82,6625,7.71,,,3,3
AETN271377,4,0,1984,T. AMBAZHAGAN,,Tamil_Nadu,NATRAMPALLI,ADK,ADK,56503,M,1,3,FALSE,TRUE,58.55,29210,30.27,,,3,3
AETN271417,4,0,1984,V.THANGAVELU,,Tamil_Nadu,VALPARAI,INC,,48779,M,1,1,FALSE,FALSE,63.46,22670,29.49,,,1,1
AETN271475,3,0,1980,"PANDIAN, P. H.",,Tamil_Nadu,CHERANMAHADEVI,ADK,,42793,M,1,2,FALSE,FALSE,57.62,12110,16.3,,,2,2
AETN271475,4,0,1984,"PANDIAN, P.H.",,Tamil_Nadu,CHERANMAHADEVI,ADK,ADK,55898,M,1,2,FALSE,TRUE,67.45,29673,35.8,,,2,2
AETN271478,4,0,1984,R.S. ARUMUGAM,,Tamil_Nadu,OTTAPIDARAM,INC,,46190,M,1,1,FALSE,FALSE,67.89,25322,37.22,,,1,1
AETN271486,4,0,1984,"ANBALANGAN, P.",,Tamil_Nadu,ILAYANGUDI,ADK,,40974,M,1,1,FALSE,FALSE,48.64,4203,4.99,,,1,1
AETN271495,4,0,1984,N.RAMAKRISHNAN,,Tamil_Nadu,CUMBUM,DMK,,47005,M,2,1,FALSE,FALSE,46.95,46704,46.65,,,,1
AETN271569,4,0,1984,"CHANDRASEKAR, M.",,Tamil_Nadu,MUGAIYUR,ADK,,45863,M,1,1,FALSE,FALSE,56.87,14735,18.27,,,1,1
AETN271570,4,0,1984,E. RAMAKRISHNAN,,Tamil_Nadu,ACHARAPAKKAM,DMK,,34744,M,2,1,FALSE,FALSE,43.83,33545,42.32,,,,1
AETN271573,4,1,1986,G.MUTHUKRISHNAN,,Tamil_Nadu,ARUPPUKOTTAI,JNP,,381,,3,1,FALSE,FALSE,0.42,219,0.24,,,,1
AETN271605,4,0,1984,K.C. PALANISAMY,,Tamil_Nadu,KANGAYAM,ADK,,54252,M,1,1,FALSE,FALSE,57.78,16757,17.85,,,1,1
AETN271616,4,0,1984,"RAMACHANDRAN, M.",,Tamil_Nadu,THIRUVONAM,DMK,,35707,M,2,1,FALSE,FALSE,36.83,23106,23.83,,,,1
AETN271623,4,0,1984,"SIVALINGAM, S.R.",,Tamil_Nadu,PANAMARATHUPATTY,DMK,,27810,M,2,1,FALSE,FALSE,34.45,25260,31.29,,,,1
AETN271646,1,0,1971,K A VEZHAVENDAN,,Tamil_Nadu,GUMMIDIPUNDI,DMK,,43355,M,1,2,FALSE,FALSE,58.41,12480,16.81,,,1,2
AETN271646,4,0,1984,K. VEZHAVENDAN,,Tamil_Nadu,GUMMIDIPUNDI,DMK,DMK,43174,M,2,2,FALSE,FALSE,43.44,42185,42.45,,,1,2
AETN271649,4,0,1984,K. SATIYASEELAN,,Tamil_Nadu,MAYURAM,DMK,,42948,M,2,1,FALSE,FALSE,47.28,42596,46.89,,,,1
AETN271650,4,1,1984,SATHIYASEELAN.K,,Tamil_Nadu,MAYURAM,DMK,,46113,,1,1,FALSE,FALSE,50.06,1780,1.93,,,1,1
AETN271681,4,0,1984,"THANGAMUTHU, P. S.",,Tamil_Nadu,THANJAVUR,DMK,,46304,M,2,1,FALSE,FALSE,48.08,44977,46.7,,,,1
AETN271682,4,1,1984,THANAGAMUTHU,,Tamil_Nadu,THANJAVUR,DMK,,47910,,2,1,FALSE,FALSE,46.37,47145,45.63,,,,1
AETN271705,4,0,1984,K.VENKATAPATHY,,Tamil_Nadu,SANKARAPURAM,DMK,,29131,M,2,1,FALSE,FALSE,32.6,22554,25.24,,,,1
AETN271846,2,0,1977,S. SIVASUBRAMANIAM,,Tamil_Nadu,ANDIMADAM,DMK,,22056,M,2,3,FALSE,FALSE,33.76,18628,28.51,,,,3
AETN271846,3,0,1980,"SIVASUBRAMANIAN, S.",,Tamil_Nadu,ANDIMADAM,DMK,DMK,35412,M,2,3,FALSE,FALSE,49.51,0,0,,,,3
AETN271846,4,0,1984,S. SIVASUBRAMANIYAN,,Tamil_Nadu,ANDIMADAM,DMK,DMK,37895,M,2,3,FALSE,FALSE,45.67,37519,45.22,,,,3
AETN272001,4,0,1984,BALASUBRAMANIAM V. P.,,Tamil_Nadu,VEDASANDUR,ADK,,60583,M,1,1,FALSE,FALSE,55.48,27869,25.52,,,1,1
AETN272220,3,0,1980,"VIJAYALAKSHMI, P",,Tamil_Nadu,VEERAPANDI,ADK,,51034,F,1,2,FALSE,FALSE,57.95,15973,18.14,,,2,2
AETN272220,4,0,1984,VIJAYALAKSHMI P.,,Tamil_Nadu,VEERAPANDI,ADK,ADK,61609,F,1,2,FALSE,TRUE,63.7,28060,29.01,,,2,2
AETN272251,3,0,1980,"KANDASWAMY, P.",,Tamil_Nadu,PONGALUR,ADK,,40116,M,1,2,FALSE,FALSE,58.67,13696,20.03,,,2,2
AETN272251,4,0,1984,KANDASWAMY P.,,Tamil_Nadu,PONGALUR,ADK,ADK,46535,M,1,2,FALSE,TRUE,57.77,15601,19.37,,,2,2
AETN272314,3,0,1980,"NARAYANAN, P. G.",,Tamil_Nadu,BHAVANI,ADK,,44152,M,1,2,FALSE,FALSE,60.89,21226,29.27,,,2,2
AETN272314,4,0,1984,P.G.NARAYANAN,,Tamil_Nadu,BHAVANI,ADK,ADK,58350,M,1,2,FALSE,TRUE,63.3,25234,27.38,,,2,2
AETN272345,4,0,1984,"BHARATHI, R. S.",,Tamil_Nadu,MYLAPORE,DMK,,46396,M,2,1,FALSE,FALSE,46.22,45436,45.27,,,,1
AETN272399,2,0,1977,S. RAMALINGAM,,Tamil_Nadu,THIRUVIDAMARUDUR,DMK,,26304,M,1,3,FALSE,FALSE,32.59,1815,2.25,,,2,3
AETN272399,3,0,1980,"RAMALINGAM, S.",,Tamil_Nadu,THIRUVIDAMARUDUR,DMK,DMK,46943,M,1,3,FALSE,TRUE,53.31,5832,6.62,,,2,3
AETN272399,4,0,1984,"RAMALINGAM, S.",,Tamil_Nadu,THIRUVIDAMARUDUR,DMK,DMK,36539,M,2,3,FALSE,TRUE,37.4,25376,25.97,,,2,3
AETN272589,3,0,1980,"NATARAJAN, R.",,Tamil_Nadu,MUSIRI,DMK,,49171,M,2,2,FALSE,FALSE,47.8,0,0,,,,2
AETN272589,4,0,1984,"NATARAJAN, R.",,Tamil_Nadu,MUSIRI,DMK,DMK,42086,M,2,2,FALSE,FALSE,38.24,41628,37.83,,,,2
AETN272605,4,1,1985,V.ANBAZHAGAN,,Tamil_Nadu,CHEYYAR,DMK,,37675,,2,1,FALSE,FALSE,38.31,37363,37.99,,,,1
AETN272659,1,0,1971,SUPPU K.,,Tamil_Nadu,RAJAPALAYAM,CPI,,36827,M,1,3,FALSE,FALSE,50.45,664,0.91,,,2,3
AETN272659,2,0,1977,K. SUPPU,,Tamil_Nadu,VILLIVAKKAM,DMK,CPI,37327,M,1,3,TRUE,TRUE,41.07,7898,8.69,,,2,3
AETN272659,4,0,1984,SUPPU. K.,,Tamil_Nadu,PURASAWALKAM,ADK,DMK,56736,M,2,3,TRUE,FALSE,47.37,56254,46.97,,,2,3
GENA18176,2,0,1977,K. RAMANI,,Tamil_Nadu,COIMBATORE EAST,CPM,,20803,M,1,3,FALSE,FALSE,30.54,2019,2.96,,,3,3
GENA18176,3,0,1980,"RAMANI, K.",,Tamil_Nadu,COIMBATORE EAST,CPM,CPM,33666,M,1,3,FALSE,TRUE,45.39,133,0.18,,,3,3
GENA18176,4,0,1984,RAMANI K.,,Tamil_Nadu,COIMBATORE EAST,CPM,CPM,40891,M,1,3,FALSE,TRUE,48.14,1059,1.25,,,3,3
GETN10373,4,0,1984,ELANKOVAN E.V.K.S.,,Tamil_Nadu,SATHYAMANGALAM,INC,,50725,M,1,1,FALSE,FALSE,62.97,25719,31.93,,,1,1
GETN1561,4,0,1984,MAHALINGAM S.A.,,Tamil_Nadu,OOTACAMUND,DMK,,29345,M,2,1,FALSE,FALSE,35.45,28052,33.89,,,,1
GETN21416,2,0,1977,K. PARAMALAI,,Tamil_Nadu,MANAMADURAI,INC,,26794,M,2,3,FALSE,FALSE,37.36,14704,20.5,,,2,3
GETN21416,3,0,1980,"PARAMALAI, K.",,Tamil_Nadu,MANAMADURAI,IND,INC,38435,M,1,3,FALSE,FALSE,50.52,1611,2.12,,,2,3
GETN21416,4,0,1984,K. PARAMALAI,,Tamil_Nadu,MANAMADURAI,INC,IND,52587,M,1,3,FALSE,TRUE,61.67,27641,32.41,,,2,3
GETN23901,1,0,1971,KRISHNAMURTHY V.,,Tamil_Nadu,TIRUCHIRAPPALLI I,DMK,,38099,M,1,2,FALSE,FALSE,52.65,4649,6.42,,,1,2
GETN23901,4,0,1984,V. KRISHNAMURTHY,,Tamil_Nadu,CUDDALORE,DMK,DMK,37063,M,2,2,FALSE,FALSE,40,36287,39.16,,,1,2
GETN24701,4,0,1984,ANDI THEVER S.,,Tamil_Nadu,USILAMPATTI,IND,,30135,M,2,1,FALSE,FALSE,36.07,29198,34.95,,,,1
GETN270569,2,0,1977,R. MUTHIAH,,Tamil_Nadu,SEDAPATTI,ADK,,28040,M,1,3,FALSE,FALSE,43.52,11022,17.11,,,3,3
GETN270569,3,0,1980,"MUTHIAH, R.",,Tamil_Nadu,SEDAPATTI,ADK,ADK,42012,M,1,3,FALSE,TRUE,59.87,13855,19.75,,,3,3
GETN270569,4,0,1984,R. MUTHIAH,,Tamil_Nadu,SEDAPATTI,ADK,ADK,38808,M,1,3,FALSE,TRUE,47.29,4998,6.09,,,3,3
GETN270639,1,0,1971,MEENAKSHISUNDARAM M.,,Tamil_Nadu,VEDARANYAM,DMK,,41787,M,1,2,FALSE,FALSE,63.86,24309,37.15,,,2,2
GETN270639,4,0,1984,MEENAKSHI SUNDARAM,,Tamil_Nadu,VEDARANYAM,DMK,DMK,49922,M,1,2,FALSE,FALSE,50.23,1276,1.28,,,2,2
GETN271133,2,0,1977,S. SEMMALAI,,Tamil_Nadu,TARAMANGALAM,ADK,,23863,M,2,3,FALSE,FALSE,34.56,13790,19.97,,,2,3
GETN271133,3,0,1980,"SEMMALAI, S",,Tamil_Nadu,TARAMANGALAM,IND,ADK,49597,M,1,3,FALSE,FALSE,60.33,22383,27.23,,,2,3
GETN271133,4,0,1984,SEMMALAI S.,,Tamil_Nadu,TARAMANGALAM,ADK,IND,63407,M,1,3,FALSE,TRUE,69.68,37978,41.74,,,2,3
GETN271304,1,0,1971,M. KANNAPPAN,,Tamil_Nadu,KINATHUKADAVU,DMK,,47776,M,1,4,FALSE,FALSE,68.42,25727,36.84,,,1,4
GETN271304,2,0,1977,M. KANNAPPAN,,Tamil_Nadu,KINATHUKKADAVU,DMK,DMK,20589,M,2,4,FALSE,TRUE,28.86,2504,3.51,,,1,4
GETN271304,3,0,1980,"KANNAPPAN, M.",,Tamil_Nadu,POLLACHI,DMK,DMK,39797,M,2,4,FALSE,FALSE,42.64,39093,41.89,,,1,4
GETN271304,4,0,1984,"KANNAPPAN, M",,Tamil_Nadu,KINATHUKKADAVU,DMK,DMK,38492,M,2,4,FALSE,FALSE,43.31,0,0,,,1,4
GETN271381,2,0,1977,K. ANBAZHAGAN,,Tamil_Nadu,PURASAWALKAM,DMK,,41073,M,1,2,FALSE,FALSE,45.09,19069,20.94,,,2,2
GETN271381,4,0,1984,K. ANBAZHAGAN,,Tamil_Nadu,PARK TOWN,DMK,DMK,37540,M,1,2,FALSE,FALSE,50.89,2927,3.97,,,2,2
